Image,url,title,Field4,price_in_US,shipping_
https://i.ebayimg.com/images/g/bosAAOSwIWhjqHmF/s-l1200.jpg,https://www.ebay.com/itm/374425403391?nordt=true&orig_cvip=true&rt=nc,CASE XX TRAPPER KNIFE 5254 SECOND CUT STAG JOHN F KENNEDY 1 OF 300 UNUSED 1985,"Jan 3, 2023",$102.50,$5.00
https://i.ebayimg.com/images/g/9woAAOSwYE1jolxx/s-l1200.jpg,https://www.ebay.com/itm/295441655781?nordt=true&orig_cvip=true&rt=nc, CASE XX 1 Dot 22087 SS Black Folding Pocket Knife  2 Blades Vintage,"Jan 3, 2023",$40.00,$0.00
https://i.ebayimg.com/images/g/IAgAAOSwPPRjl2q2/s-l1200.jpg,https://www.ebay.com/itm/125660895502?nordt=true&orig_cvip=true&rt=nc,Case XX 1992 63083 Classic Tan Bone Whittler Knife,"Jan 3, 2023",$125.00,$5.00
https://i.ebayimg.com/images/g/GlUAAOSw9yJjpv7N/s-l1200.jpg,https://www.ebay.com/itm/175547285721?nordt=true&orig_cvip=true&rt=nc,"Case 61011 Hawkbill Pruning Folding Pocket Knife, 1965-1969 Stamp","Jan 3, 2023",$40.00,$6.00
https://i.ebayimg.com/images/g/-hkAAOSwYLVjq2ep/s-l1200.jpg,https://www.ebay.com/itm/275595770680?nordt=true&orig_cvip=true&rt=nc,Case XX 6375 SS Large Stockman Pocket knife,"Jan 3, 2023",$86.00,$6.10
https://i.ebayimg.com/images/g/LI0AAOSwEldjcoBV/s-l1200.jpg,https://www.ebay.com/itm/225277425935?nordt=true&orig_cvip=true&rt=nc,Case XX Knife Kentucky Bicentenial 1776-1976 ~ P137SS ~ Preowned,"Jan 3, 2023",$65.00,$9.40
https://i.ebayimg.com/images/g/sEUAAOSwYXRjqfko/s-l1200.jpg,https://www.ebay.com/itm/234835617634?nordt=true&orig_cvip=true&rt=nc,CASE GERMANY TWO (2) BLADE POCKET EQUAL END KNIFE BEAUTIFUL PEARL HANDLES,"Jan 3, 2023",$25.00,$0.00
https://i.ebayimg.com/images/g/gxsAAOSwvHNjVKd9/s-l1200.png,https://www.ebay.com/itm/275511168785?nordt=true&orig_cvip=true&rt=nc,Near Mint 1974  6 Dot Case XX U.S.A.6347HP Stockman Red Bone Handle Pocket Knife,"Jan 3, 2023",$150.00,$0.00
https://i.ebayimg.com/images/g/TagAAOSw2Uhjq2h3/s-l1200.jpg,https://www.ebay.com/itm/204198339515?nordt=true&orig_cvip=true&rt=nc,CASE XX POCKET KNIFE 2007 3 BLADE STOCKMAN BUBA GUM LADY CASE,"Jan 3, 2023",$142.50,$6.55
https://i.ebayimg.com/images/g/gYkAAOSwBh1jq2Tk/s-l1200.jpg,https://www.ebay.com/itm/204198334037?nordt=true&orig_cvip=true&rt=nc,CASE XX POCKET KNIFE 2008 CONGRESS EXOTIC BLACK & WHITE JASPER,"Jan 3, 2023",$175.00,$0.00
https://i.ebayimg.com/images/g/3IYAAOSwQJdjmKy~/s-l1200.jpg,https://www.ebay.com/itm/165855280154?nordt=true&orig_cvip=true&rt=nc,Vintage CASE XX POCKET KNIFE 62087,"Jan 3, 2023",$62.52,$6.00
https://i.ebayimg.com/images/g/RncAAOSwAvVjD5FY/s-l1200.jpg,https://www.ebay.com/itm/125490967951?nordt=true&orig_cvip=true&rt=nc,Vintage CASE XX POCKET KNIFE 6327,"Jan 3, 2023",$41.99,$12.60
https://i.ebayimg.com/images/g/aY8AAOSwz~VjtHDC/s-l1200.png,https://www.ebay.com/itm/195543775771?nordt=true&orig_cvip=true&rt=nc,Case XX 44637 Gray Muskrat Knife [013CHJ],"Jan 3, 2023",$50.00,$3.95
https://i.ebayimg.com/images/g/VzYAAOSwaB1jqzqn/s-l1200.jpg,https://www.ebay.com/itm/334680577385?nordt=true&orig_cvip=true&rt=nc,"CASE XX USA 61048 VINTAGE Slimline Trapper pocket Knife ""NICE CONDITION""","Jan 3, 2023",$49.00,$5.45
https://i.ebayimg.com/images/g/d~oAAOSwm9RjqzHl/s-l1200.jpg,https://www.ebay.com/itm/125684332480?nordt=true&orig_cvip=true&rt=nc,VTG CASE XX 31048 (1970-1979) TRAPPER YELLOW FOLDING POCKET KNIFE ,"Jan 3, 2023",$21.01,$5.40
https://i.ebayimg.com/images/g/tWMAAOSw-hJjpHXh/s-l1200.jpg,https://www.ebay.com/itm/185708374893?nordt=true&orig_cvip=true&rt=nc,2018 Case XX Doctors Knife 6285SP SS - White w/Black Shield and Original Box,"Jan 3, 2023",$90.00,$0.00
https://i.ebayimg.com/images/g/~AEAAOSwT31jqx7i/s-l1200.jpg,https://www.ebay.com/itm/374428413277?nordt=true&orig_cvip=true&rt=nc,CASE XX  61048 SLIMLINE TRAPPER  1 BLADE RED BONE HANDLES  1965-1969 KNIFE,"Jan 3, 2023",$72.00,$2.71
https://i.ebayimg.com/images/g/qd4AAOSwv69jqx3W/s-l1200.jpg,https://www.ebay.com/itm/374428400961?nordt=true&orig_cvip=true&rt=nc,"CASE XX  6265 SAB 2 BLADE FOLDING HUNTER ""USED"" WOOD HANDLES 1972 KNIFE","Jan 3, 2023",$80.00,$7.95
https://i.ebayimg.com/images/g/aOsAAOSwbydjqxsH/s-l1200.jpg,https://www.ebay.com/itm/385317643350?nordt=true&orig_cvip=true&rt=nc,CASE XX 62109X 2 BLADE SMALL COPPERHEAD BROWN JIG BONE HANDLES 1978 KNIFE,"Jan 3, 2023",$47.00,$5.95
https://i.ebayimg.com/images/g/a9cAAOSwEPtfRVD1/s-l1200.jpg,https://www.ebay.com/itm/274471972432?nordt=true&orig_cvip=true&rt=nc,CASE XX USA 6445R SCOUT 4 RED JIGGED BONE HANDLE VINTAGE FOLDING POCKET KNIFE,"Jan 3, 2023",$160.00,$0.00
https://i.ebayimg.com/images/g/j-QAAOSwqwpjq2Jf/s-l1200.jpg,https://www.ebay.com/itm/295441448048?nordt=true&orig_cvip=true&rt=nc,2013 Case XX 3207 CV Mini Trapper Pocketknife  Chrome Vanadium Very Nice Knife,"Jan 3, 2023",$30.00,$5.50
https://i.ebayimg.com/images/g/MAMAAOSwmJFjqwCT/s-l1200.jpg,https://www.ebay.com/itm/354480824462?nordt=true&orig_cvip=true&rt=nc,Case XX SS USA Small Stockman Pocket Knife 6327 SS BLUE Jig Bone,"Jan 3, 2023",$40.00,$4.90
https://i.ebayimg.com/images/g/PCUAAOSw4bJjGjRi/s-l1200.jpg,https://www.ebay.com/itm/265876200237?nordt=true&orig_cvip=true&rt=nc,Vintage USA Case XX 1988 Stag 5254 Trapper Pocket Knife,"Jan 3, 2023",$151.00,$5.45
https://i.ebayimg.com/images/g/QBcAAOSw~JFjsyY6/s-l1200.jpg,https://www.ebay.com/itm/374438409299?nordt=true&orig_cvip=true&rt=nc,CASE XX 6380 3 BLADE  WHITTLER BROWN DELRIN HANDLES 1976 KNIFE,"Jan 3, 2023",$120.00,$5.95
https://i.ebayimg.com/images/g/yYkAAOSw9Cxjo1Qn/s-l1200.jpg,https://www.ebay.com/itm/374419184890?nordt=true&orig_cvip=true&rt=nc,CASE XX  61011 1 BLADE HAWKBILL RED BONE HANDLES  1940-1964 KNIFE,"Jan 3, 2023",$179.00,$5.95
https://i.ebayimg.com/images/g/uRAAAOSwkY9js7cU/s-l1200.jpg,https://www.ebay.com/itm/394405347905?nordt=true&orig_cvip=true&rt=nc,Rare CASE XX 6265 BONE HANDLE 2 BLADE Folding KNIFE,"Jan 3, 2023",$175.00,$10.00
https://i.ebayimg.com/images/g/ESUAAOSwm-1g7d6A/s-l1200.jpg,https://www.ebay.com/itm/234022782796?nordt=true&orig_cvip=true&rt=nc,Case XX USA Sod Buster Jr Model 2137 Folding Pocket Knife Black Synthetic Handle,"Jan 3, 2023",$24.88,$0.00
https://i.ebayimg.com/images/g/joAAAOSwPdNjr8Cf/s-l1200.jpg,https://www.ebay.com/itm/266064044540?nordt=true&orig_cvip=true&rt=nc,CASE XX Stag Trapper knife R5254 Second Cut Stag Extremely Rare,"Jan 2, 2023",$162.50,$5.85
https://i.ebayimg.com/images/g/oaQAAOSw0~ljrQ5E/s-l1200.jpg,https://www.ebay.com/itm/314295538323?nordt=true&orig_cvip=true&rt=nc,CASE XX 61050 SS Blue BONE Flag Shield LARGE POCKET KNIFE We The People,"Jan 2, 2023",$71.00,$5.50
https://i.ebayimg.com/images/g/cTgAAOSwaKBjrQ1B/s-l1200.jpg,https://www.ebay.com/itm/266061377633?nordt=true&orig_cvip=true&rt=nc,CASE XX 61050 SS Red BONE Flag Shield LARGE POCKET KNIFE Don’t Tread On Me Blade,"Jan 2, 2023",$80.00,$5.85
https://i.ebayimg.com/images/g/NrwAAOSwv4Bilv05/s-l1200.jpg,https://www.ebay.com/itm/295440194468?nordt=true&orig_cvip=true&rt=nc,Case XX USA 6220 SS Pocket Knife,"Jan 2, 2023",$45.00,$0.00
https://i.ebayimg.com/images/g/F4QAAOSwVu5jqite/s-l1200.png,https://www.ebay.com/itm/155328428461?nordt=true&orig_cvip=true&rt=nc,2008 REPUBLICAN CASE XX 6207 SS MINI TRAPPER 2 BLADE KNIFE-SMOOTH CHESTNUT BONE,"Jan 2, 2023",$37.50,$5.40
https://i.ebayimg.com/images/g/otMAAOSwr7hjbxPO/s-l1200.jpg,https://www.ebay.com/itm/285035960412?nordt=true&orig_cvip=true&rt=nc,2000 CASE XX MAGICIAN'S KNIFE RUSSLOCK WITH RED BONE AND GREEN BONE HANDLES RARE,"Jan 2, 2023",$115.00,$8.00
https://i.ebayimg.com/images/g/26IAAOSwmVxjOgpW/s-l1200.png,https://www.ebay.com/itm/304648127121?nordt=true&orig_cvip=true&rt=nc,Vintage CASE XX Shark Tooth Barlow Style 6 Dot Folding Knife,"Jan 2, 2023",$80.00,$11.00
https://i.ebayimg.com/images/g/vwwAAOSwu6Fjs0AU/s-l1200.jpg,https://www.ebay.com/itm/255908509190?nordt=true&orig_cvip=true&rt=nc,CASE XX 1976 RAZOR EDGE 5347 STOCKMAN KNIFE - EXCELLENT CONDITION - NICE ONE!!!,"Jan 2, 2023",$160.00,$5.00
https://i.ebayimg.com/images/g/6ckAAOSwR0NjskDC/s-l1200.jpg,https://www.ebay.com/itm/255907346646?nordt=true&orig_cvip=true&rt=nc,VINTAGE CASE XX  6254 SS  TRAPPER 1992  POCKET KNIFE,"Jan 2, 2023",$49.00,$5.00
https://i.ebayimg.com/images/g/RSkAAOSwnXJjQ4eS/s-l1200.jpg,https://www.ebay.com/itm/364010820326?nordt=true&orig_cvip=true&rt=nc,2008 Case XX CANOE Pocket Knife BONE Handles & SILVER SCRIPT Shield,"Jan 2, 2023",$75.00,$0.00
https://i.ebayimg.com/images/g/N7QAAOSwsXBjqkrR/s-l1200.jpg,https://www.ebay.com/itm/266058646665?nordt=true&orig_cvip=true&rt=nc,"CASE XX Dealer Only Knife,  2005 Tang Stamp Knife with Display Extremely Rare","Jan 2, 2023",$500.00,$25.00
https://i.ebayimg.com/images/g/ECQAAOSwrupjrPKm/s-l1200.png,https://www.ebay.com/itm/394398553061?nordt=true&orig_cvip=true&rt=nc,VINTAGE CASE XX R6251 SS CENTENNIAL TESTED RED BANANA TRAPPER KNIFE 1989,"Jan 2, 2023",$117.51,$4.00
https://i.ebayimg.com/images/g/O1UAAOSwrOdjs1OS/s-l1200.jpg,https://www.ebay.com/itm/255908609025?nordt=true&orig_cvip=true&rt=nc,"CASE XX 1976 RAZOR EDGE 5254 TRAPPER KNIFE-EXCELLENT ONE TO CARRY, CHECK IT OUT!","Jan 2, 2023",$120.00,$5.00
https://i.ebayimg.com/images/g/rXQAAOSwseljs0Po/s-l1200.jpg,https://www.ebay.com/itm/255908525108?nordt=true&orig_cvip=true&rt=nc,CASE XX 1980 LOCKHORN KNIFE -PATENT PENDING - CHECK IT OUT!!!,"Jan 2, 2023",$159.95,$0.00
https://i.ebayimg.com/images/g/-JAAAOSwWoljqGjN/s-l1200.jpg,https://www.ebay.com/itm/374425342206?nordt=true&orig_cvip=true&rt=nc,CASE XX RUSSLOCK KNIFE BLUE BONE HANDLES UNUSED 2009,"Jan 2, 2023",$73.00,$5.00
https://i.ebayimg.com/images/g/kh8AAOSwMdFhMNiv/s-l1200.jpg,https://www.ebay.com/itm/394099612257?nordt=true&orig_cvip=true&rt=nc,Case XX USA Made Big 15” Knife Sharpener Sharpening Steel Rod Vintage,"Jan 2, 2023",$40.00,$12.75
https://i.ebayimg.com/images/g/NgQAAOSwoMVjpkOv/s-l1200.jpg,https://www.ebay.com/itm/404070923793?nordt=true&orig_cvip=true&rt=nc,"Vintage CASE XX USA 5220 Peanut Knife, 1964-1969, Genuine Stag","Jan 2, 2023",$107.50,$10.85
https://i.ebayimg.com/images/g/AfYAAOSw1yFjs147/s-l1200.jpg,https://www.ebay.com/itm/255908660665?nordt=true&orig_cvip=true&rt=nc,CASE XX 'CUSTOM' STAG HANDLED FILEWORKED TRAPPER KNIFE - PLEASE READ DESCRIPTION,"Jan 2, 2023",$75.00,$5.00
https://i.ebayimg.com/images/g/-ucAAOSwQjNjjSzZ/s-l1200.jpg,https://www.ebay.com/itm/266025508342?nordt=true&orig_cvip=true&rt=nc,Case xx 6185 SS Doctors Knife Pale Green color,"Jan 2, 2023",$60.00,$7.00
https://i.ebayimg.com/images/g/imoAAOSwj~BjrOBb/s-l1200.jpg,https://www.ebay.com/itm/115656287425?nordt=true&orig_cvip=true&rt=nc,Case XX Barlow Pocket Knife No Dot,"Jan 2, 2023",$41.77,$0.00
https://i.ebayimg.com/images/g/6M0AAOSwdMdi2zrp/s-l1200.jpg,https://www.ebay.com/itm/334679780931?nordt=true&orig_cvip=true&rt=nc,10 Case XX Replacement Knife Boxes for Case XX Pocket Knife / Knives,"Jan 2, 2023",$20.00,$4.95
https://i.ebayimg.com/images/g/6OIAAOSw5ydjszFA/s-l1200.jpg,https://www.ebay.com/itm/255908424217?nordt=true&orig_cvip=true&rt=nc,VINTAGE CASE XX  SOWBELLY 1 BLADE  2003  (No Serial No. ) POCKET KNIFE,"Jan 2, 2023",$59.00,$5.00
https://i.ebayimg.com/images/g/XBQAAOSwLL9jrNEz/s-l1200.jpg,https://www.ebay.com/itm/115656233129?nordt=true&orig_cvip=true&rt=nc,Case XX 62131 Canoe Pocket Knife 1 Dot,"Jan 2, 2023",$56.00,$0.00
https://i.ebayimg.com/images/g/6dwAAOSws19jqi3o/s-l1200.jpg,https://www.ebay.com/itm/255897781932?nordt=true&orig_cvip=true&rt=nc,Case XX 6254 Pocket Knife Bone Handle ,"Jan 2, 2023",$41.00,$11.15
https://i.ebayimg.com/images/g/WdIAAOSwoyhjphmM/s-l1200.png,https://www.ebay.com/itm/374422758671?nordt=true&orig_cvip=true&rt=nc,XASE XX X CHANGER US LOCK BLADE KNIFE USA POCKET KNIFE,"Jan 2, 2023",$47.00,$7.99
https://i.ebayimg.com/images/g/OGQAAOSwEzJjqgpW/s-l1200.jpg,https://www.ebay.com/itm/144873478746?nordt=true&orig_cvip=true&rt=nc,DEER HUNTER ORANGE CASE XX BULLET TRAPPER HUNTING POCKET KNIFE !!!,"Jan 2, 2023",$51.00,$5.50
https://i.ebayimg.com/images/g/3C4AAOSwJkxjpguZ/s-l1200.jpg,https://www.ebay.com/itm/334676479726?nordt=true&orig_cvip=true&rt=nc,Case XX USA Peanut With Yellow Scales And Cv Steel. Factory Edges Nice Lil Knife,"Jan 2, 2023",$28.00,$8.00
https://i.ebayimg.com/images/g/Sj4AAOSww6djsgQn/s-l1200.jpg,https://www.ebay.com/itm/255907067076?nordt=true&orig_cvip=true&rt=nc,VINTAGE CASE XX  6254 SSP  TRAPPER TESTED  1975  POCKET KNIFE,"Jan 2, 2023",$100.00,$5.00
https://i.ebayimg.com/images/g/ieIAAOSwL~RjrEK9/s-l1200.jpg,https://www.ebay.com/itm/134387589859?nordt=true&orig_cvip=true&rt=nc,#579 Aluminum 1982 Case XX M1051 L SSP Lockback Knife USA,"Jan 2, 2023",$14.00,$0.00
https://i.ebayimg.com/images/g/6N4AAOSwRvNjrGOI/s-l1200.jpg,https://www.ebay.com/itm/144875933316?nordt=true&orig_cvip=true&rt=nc,Case XX 62165 T.H. SS Hunter Pocket Knife Limited Edition 1 of 3000,"Jan 2, 2023",$47.00,$0.00
https://i.ebayimg.com/images/g/kc4AAOSw6I5i9l3a/s-l1200.jpg,https://www.ebay.com/itm/165624346250?nordt=true&orig_cvip=true&rt=nc,case xx tb6339 ss SowBelly Cranberry 4-dot 3-blade pocket knife w/ Box,"Jan 2, 2023",$100.00,$0.00
https://i.ebayimg.com/images/g/-60AAOSwYR9jonvu/s-l1200.png,https://www.ebay.com/itm/275587925867?nordt=true&orig_cvip=true&rt=nc,#CASE xx Baby Butterbean Pocket Knife 62132 SS Made in USA,"Jan 1, 2023",$76.00,$10.00
https://i.ebayimg.com/images/g/0GoAAOSw22RjpQ-A/s-l1200.jpg,https://www.ebay.com/itm/255892009636?nordt=true&orig_cvip=true&rt=nc,CASE XX EX25488 Exotic Patriotic Large Trapper Knife 2008 Perfect & Beautiful!,"Jan 1, 2023",$453.00,$0.00
https://i.ebayimg.com/images/g/FcgAAOSwGoRjriGO/s-l1200.jpg,https://www.ebay.com/itm/374432403303?nordt=true&orig_cvip=true&rt=nc,case kodiak hunter knife,"Jan 1, 2023",$80.00,$10.20
https://i.ebayimg.com/images/g/VVcAAOSwYbtjp2fU/s-l1200.jpg,https://www.ebay.com/itm/314289826843?nordt=true&orig_cvip=true&rt=nc,*NEW* CASE XX Tribal Lock Yellow Synthetic SS Knife TB312010L Tony Bose + Pouch,"Jan 1, 2023",$73.99,$6.10
https://i.ebayimg.com/images/g/4awAAOSwANVjqMQZ/s-l1200.jpg,https://www.ebay.com/itm/314290867764?nordt=true&orig_cvip=true&rt=nc,Vintage Case XX 6227 2 (Two) Blade Pocket Knife 1975 5 Dot,"Jan 1, 2023",$49.99,$6.10
https://i.ebayimg.com/images/g/koQAAOSwqhpjsE1T/s-l1200.jpg,https://www.ebay.com/itm/115658986142?nordt=true&orig_cvip=true&rt=nc,2003 CASE XX EXOTIC GIRAFFE BONE TRAPPER KNIFE EX254 SS CIGAR BAND 1st SERIES,"Jan 1, 2023",$275.00,$12.60
https://i.ebayimg.com/images/g/xRYAAOSwNGdjqzDG/s-l1200.jpg,https://www.ebay.com/itm/374428507691?nordt=true&orig_cvip=true&rt=nc,CASE XX  06244 1 BLADE PEN GREEN BONE HANDLES  1940-1964 KNIFE,"Jan 1, 2023",$75.00,$5.95
https://i.ebayimg.com/images/g/ghoAAOSwrupjqEJ4/s-l1200.jpg,https://www.ebay.com/itm/255895621201?nordt=true&orig_cvip=true&rt=nc,Case XX 6318 Knife,"Jan 1, 2023",$18.50,$8.88
https://i.ebayimg.com/images/g/X68AAOSwy95jl-VM/s-l1200.jpg,https://www.ebay.com/itm/115646122978?nordt=true&orig_cvip=true&rt=nc,2007 CASE XX 61953 L RUSSLOCK KNIFE JIGGED  NATURAL BONE LINER LOCK RED SHIELD,"Jan 1, 2023",$80.00,$5.45
https://i.ebayimg.com/images/g/9o8AAOSw2W9jBooA/s-l1200.jpg,https://www.ebay.com/itm/325317099009?nordt=true&orig_cvip=true&rt=nc,VINTAGE CASE XX 4 DOT 1976 BROWN DELRIN UTILITY SLIMLINE TRAPPER KNIFE 61048 BD,"Jan 1, 2023",$78.00,$6.00
https://i.ebayimg.com/images/g/rzkAAOSwgb9jYT-6/s-l1200.jpg,https://www.ebay.com/itm/165754865586?nordt=true&orig_cvip=true&rt=nc,"Case XX USA 6254 SS 4.25"" Blue Bone Trapper 2 Blade knife","Jan 1, 2023",$45.00,$5.40
https://i.ebayimg.com/images/g/AQ4AAOSwYwxi-5pJ/s-l1200.jpg,https://www.ebay.com/itm/265833695802?nordt=true&orig_cvip=true&rt=nc,COLLECTIBLE CASE XX 3254 CV USA FOLDING KNIFE. W/GENERIC LEATHER SHEATH ,"Jan 1, 2023",$36.00,$9.75
https://i.ebayimg.com/images/g/D1wAAOSwrbBjpN5V/s-l1200.jpg,https://www.ebay.com/itm/125676958221?nordt=true&orig_cvip=true&rt=nc,CASE XX USA RED JIGGED BONE RAZOR TESTED TRAPPER 2-BLADE POCKET KNIFE 6254 SSP,"Jan 1, 2023",$112.50,$10.00
https://i.ebayimg.com/images/g/LVIAAOSwkFZjpe5b/s-l1200.jpg,https://www.ebay.com/itm/125678284048?nordt=true&orig_cvip=true&rt=nc,CASE XX 6 DOT RED JIGGED BONE TRAPPER 2-BLADE POCKET KNIFE - 6254,"Jan 1, 2023",$107.50,$10.00
https://i.ebayimg.com/images/g/dyIAAOSwyc9jhSCo/s-l1200.jpg,https://www.ebay.com/itm/155326949416?nordt=true&orig_cvip=true&rt=nc,VINTAGE CASE XX 6265SAB FOLDING HUNTER KNIFE ~,"Jan 1, 2023",$44.00,$6.85
https://i.ebayimg.com/images/g/BtcAAOSw0Y9jrP-3/s-l1200.jpg,https://www.ebay.com/itm/374430972923?nordt=true&orig_cvip=true&rt=nc,CASE xx kentucky Bicentennial Sodbuster Knife 5137SS Stag Handle ORIGINAL BOX,"Jan 1, 2023",$85.00,$9.75
https://i.ebayimg.com/images/g/FcYAAOSw5CtipQo3/s-l1200.png,https://www.ebay.com/itm/325226493645?nordt=true&orig_cvip=true&rt=nc,1989 Case XX Centenial Small Stockman GS233 Pocket Knife Gold Stone Handle,"Jan 1, 2023",$50.00,$5.50
https://i.ebayimg.com/images/g/GDAAAOSwqjljojwH/s-l1200.jpg,https://www.ebay.com/itm/165844381652?nordt=true&orig_cvip=true&rt=nc,"Case XX 59L Hunting Heritage Collection Hunting Knife, 3” L Blade, 8 1/4” Total","Jan 1, 2023",$49.99,$7.55
https://i.ebayimg.com/images/g/~oYAAOSwuHJjl-QS/s-l1200.jpg,https://www.ebay.com/itm/115655033996?nordt=true&orig_cvip=true&rt=nc,2008 CASE XX 64052 SS GREEN BONE CONGRESS KNIFE,"Jan 1, 2023",$128.00,$5.50
https://i.ebayimg.com/images/g/SgkAAOSwpgFjqz9G/s-l1200.png,https://www.ebay.com/itm/125684401502?nordt=true&orig_cvip=true&rt=nc,"CASE XX  MINI TRAPPER POCKET KNIFE  3 1/2"" 6207 SS","Jan 1, 2023",$44.00,$5.95
https://i.ebayimg.com/images/g/GaEAAOSw0wdjsGmY/s-l1200.png,https://www.ebay.com/itm/195539952432?nordt=true&orig_cvip=true&rt=nc,Case XX 62154 White Tiny Trapper Knife [122CHJ],"Jan 1, 2023",$40.00,$3.95
https://i.ebayimg.com/images/g/9k0AAOSwpEFjXD-W/s-l1200.jpg,https://www.ebay.com/itm/234755933700?nordt=true&orig_cvip=true&rt=nc,CASE XX MINI TRAPPER POCKET KNIFE JIGGED PURPLE WHITE BONE 6207W SS,"Jan 1, 2023",$75.99,$0.00
https://i.ebayimg.com/images/g/FDsAAOSwTfNjmJpX/s-l1200.jpg,https://www.ebay.com/itm/385292391893?nordt=true&orig_cvip=true&rt=nc,"CASE XX 6254  2 BLADE TRAPPER ""NWTF"" WHITE SMOOTH BONE HANDLES 2006 KNIFE","Jan 1, 2023",$70.00,$5.95
https://i.ebayimg.com/images/g/rdMAAOSwhB1jqDFX/s-l1200.jpg,https://www.ebay.com/itm/354476718837?nordt=true&orig_cvip=true&rt=nc,Friends Of NRA Commemorative Knife w/ Original Display Case # 0290-1150,"Jan 1, 2023",$191.50,$15.00
https://i.ebayimg.com/images/g/etoAAOSw72tilVlD/s-l1200.jpg,https://www.ebay.com/itm/334458942023?nordt=true&orig_cvip=true&rt=nc,Case XX Moose Jigged Bone Knife (1945-1964) in Extraordinary Condition,"Dec 31, 2022",$450.00,$7.95
https://i.ebayimg.com/images/g/nucAAOSwV9NiA9xT/s-l1200.jpg,https://www.ebay.com/itm/134019437636?nordt=true&orig_cvip=true&rt=nc,2004 CASE XX BONE MINI COPPERHEAD KNIFE # 62109X SS NEVER USED,"Dec 31, 2022",$65.00,$0.00
https://i.ebayimg.com/images/g/-RkAAOSwvGtjBsHQ/s-l1200.jpg,https://www.ebay.com/itm/255692976368?nordt=true&orig_cvip=true&rt=nc,Case Pocket Knife Folding 2 Blade C. Platts' Sons Keen Edge 62130 SS ,"Dec 31, 2022",$80.00,$0.00
https://i.ebayimg.com/images/g/8rAAAOSwpVNjqlL0/s-l1200.jpg,https://www.ebay.com/itm/275594735625?nordt=true&orig_cvip=true&rt=nc,CASE XX RED BONE 62009 1/2  BARLOW 1965-1969 TESTED USA KNIFE KNIVES   HM,"Dec 31, 2022",$66.00,$5.99
https://i.ebayimg.com/images/g/dSQAAOSwjJtjpv4R/s-l1200.jpg,https://www.ebay.com/itm/385312089000?nordt=true&orig_cvip=true&rt=nc,Case xx pocket knife pair,"Dec 31, 2022",$57.00,$10.00
https://i.ebayimg.com/images/g/5vcAAOSw4iRjqkWe/s-l1200.jpg,https://www.ebay.com/itm/314292390897?nordt=true&orig_cvip=true&rt=nc,VINTAGE'70 CASE XX USA 61048 10DOT BAREHEAD SLIMLINE TRAPPER KNIFE KNIVES POCKET,"Dec 31, 2022",$66.00,$5.85
https://i.ebayimg.com/images/g/PSoAAOSwKupji5DU/s-l1200.jpg,https://www.ebay.com/itm/134380514259?nordt=true&orig_cvip=true&rt=nc,"2004, CASE XX 6.510096 SS, Tiny Toothpick, Date Shield, Pocket Knife","Dec 31, 2022",$51.00,$5.30
https://i.ebayimg.com/images/g/PhYAAOSwTLZjg-qh/s-l1200.jpg,https://www.ebay.com/itm/266056075567?nordt=true&orig_cvip=true&rt=nc,Case XX  LT1405L SS Camo Lockback Folding Pocket Knife Synthetic Handle,"Dec 31, 2022",$20.50,$4.06
https://i.ebayimg.com/images/g/mXkAAOSwfCljrdwL/s-l1200.png,https://www.ebay.com/itm/195537586445?nordt=true&orig_cvip=true&rt=nc,Case XX 6354GS Hunter Trapper Knife [122CHJ],"Dec 31, 2022",$80.00,$3.95
https://i.ebayimg.com/images/g/VJ4AAOSwVaJjoaix/s-l1200.jpg,https://www.ebay.com/itm/334672602849?nordt=true&orig_cvip=true&rt=nc,CASE XX green  6254 SS TRAPPER KNIFE ARROW SHIELD box & paperwork,"Dec 31, 2022",$46.55,$5.45
https://i.ebayimg.com/images/g/oXUAAOSw-ytjrPwA/s-l1200.jpg,https://www.ebay.com/itm/374430958039?nordt=true&orig_cvip=true&rt=nc,Vintage CASE XX Knife W 165 SSP SAB Moby Dick Pocket Knife in Shadow Box USA,"Dec 31, 2022",$160.00,$9.75
https://i.ebayimg.com/images/g/-cgAAOSwzRljr7Vc/s-l1200.jpg,https://www.ebay.com/itm/204201407775?nordt=true&orig_cvip=true&rt=nc,Case XX USA Brown 6333 SS Tiny Stockman synthetic bone 3 Blade Folding Knife,"Dec 31, 2022",$31.99,$0.00
https://i.ebayimg.com/images/g/M8cAAOSw-51ji~xj/s-l1200.jpg,https://www.ebay.com/itm/266023849056?nordt=true&orig_cvip=true&rt=nc,Scarce Case xx 1998 4 Blade Peanut 6420 Knife Brown Bone Indiana Col.Club 1/75,"Dec 31, 2022",$130.00,$5.50
https://i.ebayimg.com/images/g/8jEAAOSwxXpjrwOF/s-l1200.jpg,https://www.ebay.com/itm/304755185564?nordt=true&orig_cvip=true&rt=nc,Case Xx Usa 6207 Ss Knife,"Dec 31, 2022",$28.00,$4.95
https://i.ebayimg.com/images/g/2ugAAOSwwO1jsGrg/s-l1200.png,https://www.ebay.com/itm/195539956580?nordt=true&orig_cvip=true&rt=nc,Case XX 6.5468 Bone Stag Congress Knife [122CHJ],"Dec 31, 2022",$50.00,$3.95
