Image_x,title,price_in_US,shipping_cost,url_x,converted_price,profit,ROI,brand,cost,Image_y,url_y,date_sold,price,shipping,itemID
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/buYAAOSwOypi-5zf/$_12.JPG?set_id=880000500F,"vintage pocket knife lot kamp-king, buck 309 jigged handle & more! (4r)",22.5,11.6,https://www.ebay.com/itm/255679883375?nordt=true&orig_cvip=true&rt=nc,34.1,14.1,70.5,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/buYAAOSwOypi-5zf/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255679883375?nordt=true&orig_cvip=true&rt=nc,"Aug 23, 2022",$22.50,$11.60,255679883375
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/oBMAAOSw21li~rTC/$_57.JPG?set_id=880000500F,buck b450-cx-0 black folding knife combo blade lockback hunting pocketknife,35.7,0.0,https://www.ebay.com/itm/255683690005?nordt=true&orig_cvip=true&rt=nc,35.7,15.700000000000005,78.50000000000001,buck,20.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/oBMAAOSw21li~rTC/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/255683690005?nordt=true&orig_cvip=true&rt=nc,"Sep 9, 2022",$35.70,$0.00,255683690005
https://i.ebayimg.com/00/s/MTQ3OFgxNDI4/z/AQsAAOSwpbxi~vfg/$_12.JPG?set_id=880000500F,vintage pocket knife lot - barlow cattlmans cutlery frost imperial sabre buck,25.0,7.74,https://www.ebay.com/itm/255684022425?nordt=true&orig_cvip=true&rt=nc,32.74,12.740000000000002,63.70000000000001,buck,20.0,https://i.ebayimg.com/00/s/MTQ3OFgxNDI4/z/AQsAAOSwpbxi~vfg/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255684022425?nordt=true&orig_cvip=true&rt=nc,"Aug 25, 2022",$25.00,$7.74,255684022425
https://i.ebayimg.com/00/s/MTE3MVgxMjU2/z/v8MAAOSwx-pjABrX/$_12.JPG?set_id=880000500F,buck 388 double blade folding pocket knife! no reserve!,9.5,4.85,https://www.ebay.com/itm/255685354271?nordt=true&orig_cvip=true&rt=nc,14.35,-5.65,-28.250000000000004,buck,20.0,https://i.ebayimg.com/00/s/MTE3MVgxMjU2/z/v8MAAOSwx-pjABrX/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255685354271?nordt=true&orig_cvip=true&rt=nc,"Aug 26, 2022",$9.50,$4.85,255685354271
https://i.ebayimg.com/00/s/MTAwNlgxMTYw/z/BIEAAOSwsQJjADdu/$_12.JPG?set_id=880000500F,vintage buck usa bucklite 424 green handle lockback pocket knife!!!,29.97,0.0,https://www.ebay.com/itm/255685480631?nordt=true&orig_cvip=true&rt=nc,29.97,9.97,49.85,buck,20.0,https://i.ebayimg.com/00/s/MTAwNlgxMTYw/z/BIEAAOSwsQJjADdu/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255685480631?nordt=true&orig_cvip=true&rt=nc,"Aug 21, 2022",$29.97,$0.00,255685480631
https://i.ebayimg.com/00/s/MTA4MFgxNDQw/z/oP4AAOSwcOdjAT4H/$_12.JPG?set_id=880000500F,buck 110 usa folding hunter knife! no reserve! *broken tip*,62.5,4.85,https://www.ebay.com/itm/255686635252?nordt=true&orig_cvip=true&rt=nc,67.35,47.35,236.75,buck,20.0,https://i.ebayimg.com/00/s/MTA4MFgxNDQw/z/oP4AAOSwcOdjAT4H/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255686635252?nordt=true&orig_cvip=true&rt=nc,"Aug 30, 2022",$62.50,$4.85,255686635252
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/afYAAOSwbJJjA4E9/$_57.JPG?set_id=8800005007,buck usa 503 small lockback folding knife  wood  handle knives,17.84,3.99,https://www.ebay.com/itm/255689163056?nordt=true&orig_cvip=true&rt=nc,21.83,1.8299999999999983,9.149999999999991,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/afYAAOSwbJJjA4E9/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/255689163056?nordt=true&orig_cvip=true&rt=nc,"Aug 27, 2022",$17.84,$3.99,255689163056
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/afYAAOSwbJJjA4E9/$_57.JPG?set_id=8800005007,buck usa 503 small lockback folding knife  wood  handle knives,17.84,3.99,https://www.ebay.com/itm/255689163056?nordt=true&orig_cvip=true&rt=nc,21.83,1.8299999999999983,9.149999999999991,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/HfAAAOSwnKRi3paw/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/265796093320?nordt=true&orig_cvip=true&rt=nc,"Jul 30, 2022",$12.50,$3.99,265796093320
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/HfAAAOSwnKRi3paw/$_57.JPG?set_id=8800005007,buck usa 503 small lockback folding knife  wood  handle knives,12.5,3.99,https://www.ebay.com/itm/265796093320?nordt=true&orig_cvip=true&rt=nc,16.490000000000002,-3.509999999999998,-17.54999999999999,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/afYAAOSwbJJjA4E9/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/255689163056?nordt=true&orig_cvip=true&rt=nc,"Aug 27, 2022",$17.84,$3.99,255689163056
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/HfAAAOSwnKRi3paw/$_57.JPG?set_id=8800005007,buck usa 503 small lockback folding knife  wood  handle knives,12.5,3.99,https://www.ebay.com/itm/265796093320?nordt=true&orig_cvip=true&rt=nc,16.490000000000002,-3.509999999999998,-17.54999999999999,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/HfAAAOSwnKRi3paw/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/265796093320?nordt=true&orig_cvip=true&rt=nc,"Jul 30, 2022",$12.50,$3.99,265796093320
https://i.ebayimg.com/00/s/NjMwWDEyMDA=/z/N60AAOSwuAZjBBpp/$_12.JPG?set_id=880000500F,used buck 703 pocket knife,17.2,4.0,https://www.ebay.com/itm/255689938530?nordt=true&orig_cvip=true&rt=nc,21.2,1.1999999999999993,5.9999999999999964,buck,20.0,https://i.ebayimg.com/00/s/NjMwWDEyMDA=/z/N60AAOSwuAZjBBpp/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255689938530?nordt=true&orig_cvip=true&rt=nc,"Aug 27, 2022",$17.20,$4.00,255689938530
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/5akAAOSwKrpjBnzp/$_57.JPG?set_id=8800005007,buck usa 426  lockback folding knife bucklite combo 110  hunter  knives,37.88,3.99,https://www.ebay.com/itm/255692659437?nordt=true&orig_cvip=true&rt=nc,41.87000000000001,21.870000000000005,109.35,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/5akAAOSwKrpjBnzp/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/255692659437?nordt=true&orig_cvip=true&rt=nc,"Aug 29, 2022",$37.88,$3.99,255692659437
https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/A~sAAOSwRU5i~nEe/$_57.JPG?set_id=8800005007,buck usa bantam  284  camo folding pocket knife,14.94,4.99,https://www.ebay.com/itm/255695312781?nordt=true&orig_cvip=true&rt=nc,19.93,-0.07000000000000027,-0.3500000000000014,buck,20.0,https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/A~sAAOSwRU5i~nEe/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/255695312781?nordt=true&orig_cvip=true&rt=nc,"Sep 3, 2022",$14.94,$4.99,255695312781
https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/A~sAAOSwRU5i~nEe/$_57.JPG?set_id=8800005007,buck usa bantam  284  camo folding pocket knife,14.94,4.99,https://www.ebay.com/itm/255695312781?nordt=true&orig_cvip=true&rt=nc,19.93,-0.07000000000000027,-0.3500000000000014,buck,20.0,https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/A~sAAOSwRU5i~nEe/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/255683375632?nordt=true&orig_cvip=true&rt=nc,"Aug 22, 2022",$12.00,$4.99,255683375632
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/HcIAAOSwwfBjCP72/$_12.JPG?set_id=880000500F,buck deuce 375 folding pocket knife (2017) - deuce 4 (73l),5.03,5.3,https://www.ebay.com/itm/255695673813?nordt=true&orig_cvip=true&rt=nc,10.33,-9.67,-48.35,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/HcIAAOSwwfBjCP72/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255695673813?nordt=true&orig_cvip=true&rt=nc,"Sep 2, 2022",$5.03,$5.30,255695673813
https://i.ebayimg.com/00/s/NjY4WDEyMDA=/z/vegAAOSwRl9jCQQQ/$_12.JPG?set_id=880000500F,buck 371 stockman 3 blade wood handle pocket knife 2010,10.5,5.25,https://www.ebay.com/itm/255695701768?nordt=true&orig_cvip=true&rt=nc,15.75,-4.25,-21.25,buck,20.0,https://i.ebayimg.com/00/s/NjY4WDEyMDA=/z/vegAAOSwRl9jCQQQ/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255695701768?nordt=true&orig_cvip=true&rt=nc,"Sep 2, 2022",$10.50,$5.25,255695701768
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/AMAAAOSwtWBjCQTU/$_12.JPG?set_id=880000500F,vintage buck knife usa 503t 1 blade lockback wood handles (87l),11.5,5.25,https://www.ebay.com/itm/255695704938?nordt=true&orig_cvip=true&rt=nc,16.75,-3.25,-16.25,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/AMAAAOSwtWBjCQTU/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255695704938?nordt=true&orig_cvip=true&rt=nc,"Sep 2, 2022",$11.50,$5.25,255695704938
https://i.ebayimg.com/00/s/NjA1WDExODI=/z/kuUAAOSwrO1jCQca/$_12.JPG?set_id=880000500F,2013 buck 303 3 blade medium stockman folding pocket knife made in usa red anvil,21.0,5.3,https://www.ebay.com/itm/255695719257?nordt=true&orig_cvip=true&rt=nc,26.3,6.300000000000002,31.50000000000001,buck,20.0,https://i.ebayimg.com/00/s/NjA1WDExODI=/z/kuUAAOSwrO1jCQca/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255695719257?nordt=true&orig_cvip=true&rt=nc,"Sep 2, 2022",$21.00,$5.30,255695719257
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/mbcAAOSwSl9jCRIq/$_12.JPG?set_id=880000500F,buck canoe 389 folding pocket knife (2019) -  - amber bone 95l,7.5,5.1,https://www.ebay.com/itm/255695785215?nordt=true&orig_cvip=true&rt=nc,12.6,-7.4,-37.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/OusAAOSwYh1jGra7/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/314139771953?nordt=true&orig_cvip=true&rt=nc,"Sep 15, 2022",$15.50,$5.25,314139771953
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/mbcAAOSwSl9jCRIq/$_12.JPG?set_id=880000500F,buck canoe 389 folding pocket knife (2019) -  - amber bone 95l,7.5,5.1,https://www.ebay.com/itm/255695785215?nordt=true&orig_cvip=true&rt=nc,12.6,-7.4,-37.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/mbcAAOSwSl9jCRIq/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255695785215?nordt=true&orig_cvip=true&rt=nc,"Sep 2, 2022",$7.50,$5.10,255695785215
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/5v0AAOSwrTVjCRMu/$_12.JPG?set_id=880000500F,buck 303 3 blade medium stockman folding pocket knife made in usa 67l,11.5,5.01,https://www.ebay.com/itm/255695788957?nordt=true&orig_cvip=true&rt=nc,16.509999999999998,-3.490000000000002,-17.45000000000001,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/5v0AAOSwrTVjCRMu/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255695788957?nordt=true&orig_cvip=true&rt=nc,"Sep 2, 2022",$11.50,$5.01,255695788957
https://i.ebayimg.com/00/s/NjA1WDExNjA=/z/pT0AAOSw92NjCRbq/$_12.JPG?set_id=880000500F,2007 buck 382 china wood handle 2 blade trapper knife 78l,6.5,5.2,https://www.ebay.com/itm/255695806844?nordt=true&orig_cvip=true&rt=nc,11.7,-8.3,-41.5,buck,20.0,https://i.ebayimg.com/00/s/NjA1WDExNjA=/z/pT0AAOSw92NjCRbq/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255695806844?nordt=true&orig_cvip=true&rt=nc,"Sep 2, 2022",$6.50,$5.20,255695806844
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/wW4AAOSwvFpjCRmv/$_12.JPG?set_id=880000500F,1970s  buck 301 usa lg. stockman black pocket knife 82l,20.5,5.25,https://www.ebay.com/itm/255695823127?nordt=true&orig_cvip=true&rt=nc,25.75,5.75,28.75,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/wW4AAOSwvFpjCRmv/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255695823127?nordt=true&orig_cvip=true&rt=nc,"Sep 2, 2022",$20.50,$5.25,255695823127
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/oOMAAOSwwSZjCR1s/$_12.JPG?set_id=880000500F,1995 buck 309 2 blade pocket knife folding knife pre 72l,8.05,5.2,https://www.ebay.com/itm/255695844603?nordt=true&orig_cvip=true&rt=nc,13.25,-6.75,-33.75,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/oOMAAOSwwSZjCR1s/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255695844603?nordt=true&orig_cvip=true&rt=nc,"Sep 2, 2022",$8.05,$5.20,255695844603
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/EsoAAOSwAlVjCefg/$_12.JPG?set_id=880000500F,2016 buck 382 trapper 2 blade pocket knife brown wooden handle (62l),7.5,5.2,https://www.ebay.com/itm/255696702576?nordt=true&orig_cvip=true&rt=nc,12.7,-7.300000000000002,-36.50000000000001,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/EsoAAOSwAlVjCefg/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255696702576?nordt=true&orig_cvip=true&rt=nc,"Sep 3, 2022",$7.50,$5.20,255696702576
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/l30AAOSwZtRjCfrd/$_12.JPG?set_id=880000500F,buck knife 709 yearling usa made 1998 420hc wood 2 blade (56l),10.5,5.9,https://www.ebay.com/itm/255696792403?nordt=true&orig_cvip=true&rt=nc,16.4,-3.6000000000000014,-18.000000000000007,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/l30AAOSwZtRjCfrd/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255696792403?nordt=true&orig_cvip=true&rt=nc,"Sep 3, 2022",$10.50,$5.90,255696792403
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/tVEAAOSwwfBjCjcK/$_12.JPG?set_id=880000500F,"vintage buck 110 knife. made in the usa,  1988 issue. buck knife",33.0,6.5,https://www.ebay.com/itm/255697079253?nordt=true&orig_cvip=true&rt=nc,39.5,19.5,97.5,buck,20.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/tVEAAOSwwfBjCjcK/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255697079253?nordt=true&orig_cvip=true&rt=nc,"Sep 3, 2022",$33.00,$6.50,255697079253
https://i.ebayimg.com/00/s/NTcxWDExOTk=/z/dlYAAOSwVddjDACd/$_12.JPG?set_id=880000500F,used buck 372 pocket knife,11.5,4.0,https://www.ebay.com/itm/255699191970?nordt=true&orig_cvip=true&rt=nc,15.5,-4.5,-22.5,buck,20.0,https://i.ebayimg.com/00/s/NTcxWDExOTk=/z/dlYAAOSwVddjDACd/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255699191970?nordt=true&orig_cvip=true&rt=nc,"Sep 2, 2022",$11.50,$4.00,255699191970
https://i.ebayimg.com/00/s/NjkzWDEyMDA=/z/818AAOSwSI5jDDpi/$_12.JPG?set_id=880000500F,used buck 288 pocket knife,12.5,2.02,https://www.ebay.com/itm/255699426655?nordt=true&orig_cvip=true&rt=nc,14.52,-5.48,-27.4,buck,20.0,https://i.ebayimg.com/00/s/NjkzWDEyMDA=/z/818AAOSwSI5jDDpi/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255699426655?nordt=true&orig_cvip=true&rt=nc,"Sep 2, 2022",$12.50,$2.02,255699426655
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/tPwAAOSwv-ZjDDol/$_57.JPG?set_id=880000500F,"nice buck u s a folding linerlock hunting knife 180 /  3"" drop point + guthook",38.0,6.95,https://www.ebay.com/itm/255699438901?nordt=true&orig_cvip=true&rt=nc,44.95,24.950000000000006,124.75,buck,20.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/tPwAAOSwv-ZjDDol/$_57.JPG?set_id=880000500F,https://www.ebay.com/itm/255699438901?nordt=true&orig_cvip=true&rt=nc,"Aug 31, 2022",$38.00,$6.95,255699438901
https://i.ebayimg.com/00/s/MTYwMFgxMDY2/z/aN4AAOSwBbVi~CE6/$_57.JPG?set_id=8800005007,buck #317 trailblazer 2-blade folding pocket knife w/ original sheath read desc,81.0,0.0,https://www.ebay.com/itm/255701690224?nordt=true&orig_cvip=true&rt=nc,81.0,61.0,305.0,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMDY2/z/aN4AAOSwBbVi~CE6/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/255701690224?nordt=true&orig_cvip=true&rt=nc,"Sep 6, 2022",$81.00,$0.00,255701690224
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/17QAAOSw9nxjDsTP/$_12.JPG?set_id=880000500F,buck usa 284 bantam muddy girl camo folding pocket knife!,29.97,0.0,https://www.ebay.com/itm/255702595706?nordt=true&orig_cvip=true&rt=nc,29.97,9.97,49.85,buck,20.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/17QAAOSw9nxjDsTP/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255702595706?nordt=true&orig_cvip=true&rt=nc,"Sep 7, 2022",$29.97,$0.00,255702595706
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/17QAAOSw9nxjDsTP/$_12.JPG?set_id=880000500F,buck usa 284 bantam muddy girl camo folding pocket knife!,29.97,0.0,https://www.ebay.com/itm/255702595706?nordt=true&orig_cvip=true&rt=nc,29.97,9.97,49.85,buck,20.0,https://i.ebayimg.com/00/s/Nzg1WDEzNDU=/z/57AAAOSwFXZiY031/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265657659850?nordt=true&orig_cvip=true&rt=nc,"Jul 16, 2022",$29.97,$2.99,265657659850
https://i.ebayimg.com/00/s/Nzg1WDEzNDU=/z/57AAAOSwFXZiY031/$_12.JPG?set_id=880000500F,buck usa 284 bantam muddy girl camo folding pocket knife!,29.97,2.99,https://www.ebay.com/itm/265657659850?nordt=true&orig_cvip=true&rt=nc,32.96,12.96,64.8,buck,20.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/17QAAOSw9nxjDsTP/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255702595706?nordt=true&orig_cvip=true&rt=nc,"Sep 7, 2022",$29.97,$0.00,255702595706
https://i.ebayimg.com/00/s/Nzg1WDEzNDU=/z/57AAAOSwFXZiY031/$_12.JPG?set_id=880000500F,buck usa 284 bantam muddy girl camo folding pocket knife!,29.97,2.99,https://www.ebay.com/itm/265657659850?nordt=true&orig_cvip=true&rt=nc,32.96,12.96,64.8,buck,20.0,https://i.ebayimg.com/00/s/Nzg1WDEzNDU=/z/57AAAOSwFXZiY031/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265657659850?nordt=true&orig_cvip=true&rt=nc,"Jul 16, 2022",$29.97,$2.99,265657659850
https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/O9gAAOSwmzJjD7TR/$_57.JPG?set_id=8800005007,"(4) knives, buck usa  pocket knife  525 x, 283, 285",13.5,4.99,https://www.ebay.com/itm/255703785085?nordt=true&orig_cvip=true&rt=nc,18.49,-1.509999999999998,-7.54999999999999,buck,20.0,https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/O9gAAOSwmzJjD7TR/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/255703785085?nordt=true&orig_cvip=true&rt=nc,"Sep 11, 2022",$13.50,$4.99,255703785085
https://i.ebayimg.com/00/s/NjUwWDEyMDA=/z/ufsAAOSwI3hjEDaB/$_12.JPG?set_id=880000500F,used buck 244 pocket knife,13.0,4.0,https://www.ebay.com/itm/255704399779?nordt=true&orig_cvip=true&rt=nc,17.0,-3.0,-15.0,buck,20.0,https://i.ebayimg.com/00/s/NjUwWDEyMDA=/z/ufsAAOSwI3hjEDaB/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255704399779?nordt=true&orig_cvip=true&rt=nc,"Sep 5, 2022",$13.00,$4.00,255704399779
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/kB8AAOSwUe1jE7TE/$_57.JPG?set_id=8800005007,"1988 buck 110 lockback folding knife, 4 pin - usa - blade 3 1/16""",20.5,4.5,https://www.ebay.com/itm/255708914669?nordt=true&orig_cvip=true&rt=nc,25.0,5.0,25.0,buck,20.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/kB8AAOSwUe1jE7TE/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/255708914669?nordt=true&orig_cvip=true&rt=nc,"Sep 10, 2022",$20.50,$4.50,255708914669
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/2Q0AAOSw3BBjFRec/$_12.JPG?set_id=880000500F,buck usa lockblade knife,53.13,8.01,https://www.ebay.com/itm/255710495669?nordt=true&orig_cvip=true&rt=nc,61.14,41.14,205.7,buck,20.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/2Q0AAOSw3BBjFRec/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255710495669?nordt=true&orig_cvip=true&rt=nc,"Sep 11, 2022",$53.13,$8.01,255710495669
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/jjEAAOSwWuBjFhwe/$_12.JPG?set_id=880000500F,"buck usa 347 vantage folding knife, pro series with pocket clip, s30v w box",67.0,5.2,https://www.ebay.com/itm/255711672120?nordt=true&orig_cvip=true&rt=nc,72.2,52.2,261.00000000000006,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/jjEAAOSwWuBjFhwe/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255711672120?nordt=true&orig_cvip=true&rt=nc,"Sep 12, 2022",$67.00,$5.20,255711672120
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/gCQAAOSwEfhjFn~W/$_12.JPG?set_id=880000500F,vintage buck usa 505 lock back blade folding hunter pocket knife plus bonus,31.0,5.15,https://www.ebay.com/itm/255712168254?nordt=true&orig_cvip=true&rt=nc,36.15,16.15,80.74999999999999,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/gCQAAOSwEfhjFn~W/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255712168254?nordt=true&orig_cvip=true&rt=nc,"Sep 12, 2022",$31.00,$5.15,255712168254
https://i.ebayimg.com/00/s/MTA5MlgxNjAw/z/nQ4AAOSw3NVjFlxr/$_57.PNG?set_id=880000500F,vintage buck 301 4” folding pocket knife,39.0,9.95,https://www.ebay.com/itm/255712379727?nordt=true&orig_cvip=true&rt=nc,48.95,28.950000000000006,144.75000000000003,buck,20.0,https://i.ebayimg.com/00/s/MTA5MlgxNjAw/z/nQ4AAOSw3NVjFlxr/$_57.PNG?set_id=880000500F,https://www.ebay.com/itm/255712379727?nordt=true&orig_cvip=true&rt=nc,"Sep 10, 2022",$39.00,$9.95,255712379727
https://i.ebayimg.com/00/s/NzExWDEyMDA=/z/S3wAAOSwqLtjF4F~/$_12.JPG?set_id=880000500F,used buck 371 pocket knife(large),10.5,4.0,https://www.ebay.com/itm/255713359563?nordt=true&orig_cvip=true&rt=nc,14.5,-5.5,-27.500000000000004,buck,20.0,https://i.ebayimg.com/00/s/NzExWDEyMDA=/z/S3wAAOSwqLtjF4F~/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255713359563?nordt=true&orig_cvip=true&rt=nc,"Sep 11, 2022",$10.50,$4.00,255713359563
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/FbMAAOSw0b1jGD91/$_12.JPG?set_id=880000500F,new buck 112 slim folding pocket knife in orange,18.62,8.0,https://www.ebay.com/itm/255714250214?nordt=true&orig_cvip=true&rt=nc,26.62,6.620000000000001,33.10000000000001,buck,20.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/FbMAAOSw0b1jGD91/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255714250214?nordt=true&orig_cvip=true&rt=nc,"Sep 11, 2022",$18.62,$8.00,255714250214
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/4t4AAOSw7XtjGJiX/$_12.JPG?set_id=880000500F,buck usa 398 omni hunter mossy oak camo pocket knife w/sheath!,59.97,0.0,https://www.ebay.com/itm/255714685690?nordt=true&orig_cvip=true&rt=nc,59.97,39.97,199.85,buck,20.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/4t4AAOSw7XtjGJiX/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255714685690?nordt=true&orig_cvip=true&rt=nc,"Sep 9, 2022",$59.97,$0.00,255714685690
https://i.ebayimg.com/00/s/MTA4MFgxNDQw/z/ttgAAOSwqGtjGKBm/$_12.JPG?set_id=880000500F,buck usa whittaker 759 blue folding pocket knife & bottle opener!,24.97,0.0,https://www.ebay.com/itm/255714717365?nordt=true&orig_cvip=true&rt=nc,24.97,4.969999999999999,24.849999999999994,buck,20.0,https://i.ebayimg.com/00/s/MTA4MFgxNDQw/z/IUEAAOSwWKdjGQpS/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/255715232174?nordt=true&orig_cvip=true&rt=nc,"Sep 21, 2022",$25.99,$0.00,255715232174
https://i.ebayimg.com/00/s/MTA4MFgxNDQw/z/ttgAAOSwqGtjGKBm/$_12.JPG?set_id=880000500F,buck usa whittaker 759 blue folding pocket knife & bottle opener!,24.97,0.0,https://www.ebay.com/itm/255714717365?nordt=true&orig_cvip=true&rt=nc,24.97,4.969999999999999,24.849999999999994,buck,20.0,https://i.ebayimg.com/00/s/OTA3WDEzMDE=/z/U2kAAOSwPfljKSOm/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/265894263827?nordt=true&orig_cvip=true&rt=nc,"Sep 21, 2022",$21.97,$0.00,265894263827
