Image,date_sold,title,price_in_US,shipping_cost,converted_price,profit,ROI,brand,cost,url,price,shipping,itemID
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/k3AAAOSwuZZjAQqc/$_12.JPG?set_id=880000500F,"Aug 20, 2022",spyderco c223gpcmo 2.95 inch pocket knife,110.0,5.0,115.0,85.0,283.33333333333337,spyderco,30.0,https://www.ebay.com/itm/185545895582?nordt=true&orig_cvip=true&rt=nc,$110.00,$5.00,185545895582
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/iLAAAOSwf5RixKXN/$_12.JPG?set_id=880000500F,"Jul 14, 2022",spyderco knife limited 053/100 zippo lighter,115.5,8.12,123.62,93.62,312.06666666666666,spyderco,30.0,https://www.ebay.com/itm/195194643962?nordt=true&orig_cvip=true&rt=nc,$115.50,$8.12,195194643962
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/YUUAAOSwLB1i0uyZ/$_12.JPG?set_id=880000500F,"Jul 26, 2022","spyderco cat linerlock folding knife 2.5"" cts-bd1 steel blade black g10 handle",44.0,5.25,49.25,19.25,64.16666666666667,spyderco,30.0,https://www.ebay.com/itm/195226950705?nordt=true&orig_cvip=true&rt=nc,$44.00,$5.25,195226950705
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/rPUAAOSwTdRie7FV/$_12.JPG?set_id=880000500F,"Jul 9, 2022",spyderco endura knife seki-city japan ats-55 8.75” clipit fullsize half serrated,61.0,6.25,67.25,37.25,124.16666666666667,spyderco,30.0,https://www.ebay.com/itm/224981822719?nordt=true&orig_cvip=true&rt=nc,$61.00,$6.25,224981822719
https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/m1IAAOSwnlZi0wK2/$_57.JPG?set_id=8800005007,"Jul 25, 2022",spyderco 8cr13mov  g10  folding pocket knife #5,20.5,5.99,26.490000000000002,-3.509999999999998,-11.699999999999994,spyderco,30.0,https://www.ebay.com/itm/225077603953?nordt=true&orig_cvip=true&rt=nc,$20.50,$5.99,225077603953
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/WkQAAOSwlf1i1zCf/$_12.JPG?set_id=880000500F,"Jul 26, 2022",sog x ray vision knife,200.0,0.0,200.0,170.0,566.6666666666667,spyderco,30.0,https://www.ebay.com/itm/225082014224?nordt=true&orig_cvip=true&rt=nc,$200.00,$0.00,225082014224
https://i.ebayimg.com/00/s/MTA2NlgxNjAw/z/ocYAAOSwsSliu1B8/$_32.JPG?set_id=880000500F,"Jul 5, 2022",spyderco mantra 2 flipper knife c203tip plain edge cpm-m4 blade titanium handle,133.5,5.2,138.7,108.69999999999999,362.3333333333333,spyderco,30.0,https://www.ebay.com/itm/234605169916?nordt=true&orig_cvip=true&rt=nc,$133.50,$5.20,234605169916
https://i.ebayimg.com/00/s/MTA2NlgxNjAw/z/vyIAAOSwLoxiu1Fj/$_32.JPG?set_id=880000500F,"Jul 7, 2022",spyderco spydiechef ti framelock knife - grey,177.5,5.25,182.75,152.75,509.1666666666667,spyderco,30.0,https://www.ebay.com/itm/234605171454?nordt=true&orig_cvip=true&rt=nc,$177.50,$5.25,234605171454
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/HO4AAOSwfoxix5WE/$_12.JPG?set_id=880000500F,"Jul 16, 2022",spyderco seki city japan stainless lockback folding pocket knife aus 6,48.0,4.7,52.7,22.700000000000003,75.66666666666667,spyderco,30.0,https://www.ebay.com/itm/234616398678?nordt=true&orig_cvip=true&rt=nc,$48.00,$4.70,234616398678
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/BncAAOSw4Mliub0W/$_12.JPG?set_id=880000500F,"Jul 21, 2022",spyderco mcbee frame lock knife matte finish titanium cts xhp c236tip,125.95,5.25,131.2,101.19999999999999,337.3333333333333,spyderco,30.0,https://www.ebay.com/itm/234622986009?nordt=true&orig_cvip=true&rt=nc,$125.95,$5.25,234622986009
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/QBEAAOSwT1Fip5bC/$_57.JPG?set_id=880000500F,"Jul 6, 2022",spyderco folding pocket knife,32.61,4.42,37.03,7.030000000000001,23.433333333333337,spyderco,30.0,https://www.ebay.com/itm/255605137670?nordt=true&orig_cvip=true&rt=nc,$32.61,$4.42,255605137670
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/k4UAAOSw4WJizE6K/$_12.JPG?set_id=880000500F,"Jul 20, 2022",spyderco c240cfp smock carbon fiber handle w/s30v steel blade folding knife,172.5,0.0,172.5,142.5,475.0,spyderco,30.0,https://www.ebay.com/itm/255625130549?nordt=true&orig_cvip=true&rt=nc,$172.50,$0.00,255625130549
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/-DYAAOSwzBlizPp2/$_12.JPG?set_id=880000500F,"Jul 13, 2022",spyderco paramilitary 2 tanto cpm-s30v knife g-10,150.0,5.2,155.2,125.19999999999999,417.3333333333333,spyderco,30.0,https://www.ebay.com/itm/255625953603?nordt=true&orig_cvip=true&rt=nc,$150.00,$5.20,255625953603
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/JSUAAOSwxIZizgL3/$_12.JPG?set_id=880000500F,"Jul 13, 2022",spyderco c122pbbk tenacious folding knife - black,21.0,5.5,26.5,-3.5,-11.666666666666666,spyderco,30.0,https://www.ebay.com/itm/265777555370?nordt=true&orig_cvip=true&rt=nc,$21.00,$5.50,265777555370
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/Y2gAAOSw0Nti0KcK/$_12.JPG?set_id=880000500F,"Jul 20, 2022","spyderco karahawk folding knife, hawkbill, vg10 blade, seki-city japan with box",146.61,5.5,152.11,122.11000000000001,407.0333333333334,spyderco,30.0,https://www.ebay.com/itm/265780216543?nordt=true&orig_cvip=true&rt=nc,$146.61,$5.50,265780216543
https://i.ebayimg.com/00/s/NzU3WDE2MDA=/z/JuwAAOSw8S1iwK69/$_57.JPG?set_id=8800005007,"Jul 7, 2022",spyderco byrd g-10 handle 8cr13mov stainless steel blade folding knife #f13,18.5,8.0,26.5,-3.5,-11.666666666666666,spyderco,30.0,https://www.ebay.com/itm/284881434767?nordt=true&orig_cvip=true&rt=nc,$18.50,$8.00,284881434767
https://i.ebayimg.com/00/s/NzU3WDE2MDA=/z/-YwAAOSwlrtiyeMH/$_57.JPG?set_id=8800005007,"Jul 14, 2022",spyderco byrd rescue 2 g-10 handle 8cr13mov folding knife #f47,27.0,12.0,39.0,9.0,30.0,spyderco,30.0,https://www.ebay.com/itm/284890651968?nordt=true&orig_cvip=true&rt=nc,$27.00,$12.00,284890651968
https://i.ebayimg.com/00/s/NzU3WDE2MDA=/z/BFoAAOSwA9FiyeWm/$_57.JPG?set_id=8800005007,"Jul 15, 2022",spyderco byrd g-10 handle 8cr13mov stainless steel blade folding knife #f49,38.0,9.08,47.08,17.08,56.93333333333332,spyderco,30.0,https://www.ebay.com/itm/284890659061?nordt=true&orig_cvip=true&rt=nc,$38.00,$9.08,284890659061
https://i.ebayimg.com/00/s/MTYwMFgxMzA4/z/ruUAAOSwai5i1MiM/$_12.JPG?set_id=880000500F,"Jul 20, 2022",rare spyderco c52pbrg burgundy calypso jr. model knife,130.0,5.95,135.95,105.94999999999999,353.16666666666663,spyderco,30.0,https://www.ebay.com/itm/284900622722?nordt=true&orig_cvip=true&rt=nc,$130.00,$5.95,284900622722
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/37wAAOSwfahi~YEp/$_32.JPG?set_id=880000500F,"Aug 21, 2022",spyderco native chief -  cpm s90v - sprint run folding knife (c244cf90vp),165.0,8.0,173.0,143.0,476.6666666666667,spyderco,30.0,https://www.ebay.com/itm/284935682307?nordt=true&orig_cvip=true&rt=nc,$165.00,$8.00,284935682307
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/xzUAAOSwaP9i1eye/$_12.JPG?set_id=880000500F,"Jul 25, 2022",discontinued spyderco c194cftip myrtle marbled carbon fiber titanium s30v knife,142.5,5.25,147.75,117.75,392.5,spyderco,30.0,https://www.ebay.com/itm/295101177186?nordt=true&orig_cvip=true&rt=nc,$142.50,$5.25,295101177186
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/3IkAAOSw28lijDHw/$_32.JPG?set_id=880000500F,"Jul 11, 2022",spyderco sage 3 c123gpbl blue g-10 s30v bolt lock rare discontinued knife,250.0,10.0,260.0,230.0,766.6666666666667,spyderco,30.0,https://www.ebay.com/itm/304500065284?nordt=true&orig_cvip=true&rt=nc,$250.00,$10.00,304500065284
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/o4QAAOSwFbdit506/$_12.JPG?set_id=880000500F,"Jul 2, 2022",spyderco tenacious folding knife 3.38” 8cr13mov stainless steel blade g-10 blk,37.0,5.3,42.3,12.299999999999997,40.99999999999999,spyderco,30.0,https://www.ebay.com/itm/304544240978?nordt=true&orig_cvip=true&rt=nc,$37.00,$5.30,304544240978
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/D0MAAOSwDzdit1py/$_32.JPG?set_id=880000500F,"Jul 4, 2022",spyderco folding pocket knife spyder card #sc01p aus-6 rare used with box usa,222.31,5.4,227.71,197.71,659.0333333333333,spyderco,30.0,https://www.ebay.com/itm/314049796163?nordt=true&orig_cvip=true&rt=nc,$222.31,$5.40,314049796163
https://i.ebayimg.com/00/s/MTU4Nlg5MjY=/z/ZKEAAOSwP~Fi0dYu/$_12.JPG?set_id=880000500F,"Jul 22, 2022","spyderco para 3 folding knife - black, 3""",122.5,5.25,127.75,97.75,325.8333333333333,spyderco,30.0,https://www.ebay.com/itm/314074273277?nordt=true&orig_cvip=true&rt=nc,$122.50,$5.25,314074273277
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/QnAAAOSwH9Fin5l0/$_12.JPG?set_id=880000500F,"Aug 19, 2022",spyderco -- 8cr13mov --  folding pocket knife -- sharp--free shipping,40.0,0.0,40.0,10.0,33.33333333333333,spyderco,30.0,https://www.ebay.com/itm/334467100180?nordt=true&orig_cvip=true&rt=nc,$40.00,$0.00,334467100180
https://i.ebayimg.com/00/s/MTE0MFgxNjAw/z/4asAAOSwcixivQ5z/$_12.JPG?set_id=880000500F,"Jul 8, 2022",spyderco centofante 3 folding knife vg10 steel plain edge blade black frn handle,73.0,5.25,78.25,48.25,160.83333333333334,spyderco,30.0,https://www.ebay.com/itm/334488999820?nordt=true&orig_cvip=true&rt=nc,$73.00,$5.25,334488999820
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/KUQAAOSwxIZiyyF-/$_12.JPG?set_id=880000500F,"Jul 18, 2022",spyderco tenacious tan frn 8cr13mov framelock black folding knife 122ptnbk,45.0,9.65,54.65,24.65,82.16666666666667,spyderco,30.0,https://www.ebay.com/itm/334499567525?nordt=true&orig_cvip=true&rt=nc,$45.00,$9.65,334499567525
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/DYYAAOSwER9iy08r/$_57.JPG?set_id=8800005007,"Jul 17, 2022","spyderco p'kal g-10 folding knife black, used",336.0,6.0,342.0,312.0,1040.0,spyderco,30.0,https://www.ebay.com/itm/334499687620?nordt=true&orig_cvip=true&rt=nc,$336.00,$6.00,334499687620
https://i.ebayimg.com/00/s/MTA2OFgxNjAw/z/xHsAAOSwug1it-I2/$_57.JPG?set_id=8800005007,"Jul 5, 2022",1868  one spyderco pocket knife,32.25,5.25,37.5,7.5,25.0,spyderco,30.0,https://www.ebay.com/itm/354130040102?nordt=true&orig_cvip=true&rt=nc,$32.25,$5.25,354130040102
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/PUUAAOSwwYZiyLtj/$_32.JPG?set_id=880000500F,"Jul 17, 2022",spyderco rock lobster folding knife,180.0,5.5,185.5,155.5,518.3333333333334,spyderco,30.0,https://www.ebay.com/itm/363901696126?nordt=true&orig_cvip=true&rt=nc,$180.00,$5.50,363901696126
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/1BYAAOSwCMBiuHR0/$_57.JPG?set_id=8800005007,"Jul 3, 2022","ntsa spyderco seki city japan 3 3/8"" closed ""dragonfly"" lockback pocket knife",26.05,2.4,28.45,-1.5500000000000007,-5.166666666666669,spyderco,30.0,https://www.ebay.com/itm/384972254273?nordt=true&orig_cvip=true&rt=nc,$26.05,$2.40,384972254273
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/R4QAAOSwkQpivKLw/$_12.JPG?set_id=880000500F,"Jul 7, 2022","spyderco karahawk 2.35"" plain edge g-10 handle folding knife - silver",135.0,5.5,140.5,110.5,368.3333333333333,spyderco,30.0,https://www.ebay.com/itm/384978765788?nordt=true&orig_cvip=true&rt=nc,$135.00,$5.50,384978765788
https://i.ebayimg.com/00/s/MTEwNVgxMzk0/z/cMsAAOSwihdiycLX/$_57.JPG?set_id=8800005007,"Jul 15, 2022","spyderco c223gpdgy pm3 knife, 3"" maxamet blade, g10 dk gray scales blue hardware",230.0,9.45,239.45,209.45,698.1666666666666,spyderco,30.0,https://www.ebay.com/itm/385003224305?nordt=true&orig_cvip=true&rt=nc,$230.00,$9.45,385003224305
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/tdkAAOSwOadi1Fim/$_12.JPG?set_id=880000500F,"Jul 24, 2022","spyderco ladybug 3 sprint run knife lblp3e 1.93"" v-toku2 and sus410 blade",37.0,5.25,42.25,12.25,40.833333333333336,spyderco,30.0,https://www.ebay.com/itm/385012940059?nordt=true&orig_cvip=true&rt=nc,$37.00,$5.25,385012940059
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/dMQAAOSw--FitzAr/$_57.JPG?set_id=8800005007,"Jul 2, 2022","ntsa spyderco seki city japan 4 7/8"" closed ""endura"" lockback pocket knife",61.0,5.0,66.0,36.0,120.0,spyderco,30.0,https://www.ebay.com/itm/394133250065?nordt=true&orig_cvip=true&rt=nc,$61.00,$5.00,394133250065
https://i.ebayimg.com/00/s/MTYwMFgxMDY4/z/zYIAAOSwdmdit-DZ/$_57.JPG?set_id=8800005007,"Jul 6, 2022",1867  one spyderco pocket knife,66.0,8.75,74.75,44.75,149.16666666666666,spyderco,30.0,https://www.ebay.com/itm/394133728234?nordt=true&orig_cvip=true&rt=nc,$66.00,$8.75,394133728234
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/~0MAAOSwS5tiuHJW/$_57.JPG?set_id=8800005007,"Jul 3, 2022","ntsa spyderco vintage japan 4 "" closed ""delica??""  lockback pocket knife",104.5,15.5,120.0,90.0,300.0,spyderco,30.0,https://www.ebay.com/itm/394134150219?nordt=true&orig_cvip=true&rt=nc,$104.50,$15.50,394134150219
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/hlwAAOSw63diuHXl/$_57.JPG?set_id=8800005007,"Jul 3, 2022","ntsa spyderco seki city japan 5"" closed ""endura 4"" lockback pocket knife",61.0,5.6,66.6,36.599999999999994,121.99999999999997,spyderco,30.0,https://www.ebay.com/itm/394134158102?nordt=true&orig_cvip=true&rt=nc,$61.00,$5.60,394134158102
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/8NEAAOSwYxhiyfr0/$_12.JPG?set_id=880000500F,"Jul 19, 2022",classic spyderco c37 lightweight knife - seki city - design by michael walker,87.0,5.2,92.2,62.2,207.33333333333331,spyderco,30.0,https://www.ebay.com/itm/394156562319?nordt=true&orig_cvip=true&rt=nc,$87.00,$5.20,394156562319
https://i.ebayimg.com/00/s/MTA2OFgxNjAw/z/ma4AAOSwnhRiylC4/$_57.JPG?set_id=8800005007,"Jul 18, 2022",4096  one spyderco pocket knife,52.5,0.0,52.5,22.5,75.0,spyderco,30.0,https://www.ebay.com/itm/394156804076?nordt=true&orig_cvip=true&rt=nc,$52.50,$0.00,394156804076
https://i.ebayimg.com/00/s/MTA2OFgxNjAw/z/0WUAAOSwdbhit-Ke/$_57.JPG?set_id=8800005007,"Jul 18, 2022",1871  one spyderco pocket knife,205.5,8.75,214.25,184.25,614.1666666666666,spyderco,30.0,https://www.ebay.com/itm/394157547700?nordt=true&orig_cvip=true&rt=nc,$205.50,$8.75,394157547700
https://i.ebayimg.com/00/s/MTA2OFgxNjAw/z/5pIAAOSw6nRi02~N/$_57.JPG?set_id=8800005007,"Jul 25, 2022",7005   one spyderco pocket knife,28.05,8.75,36.8,6.799999999999997,22.666666666666657,spyderco,30.0,https://www.ebay.com/itm/394167599486?nordt=true&orig_cvip=true&rt=nc,$28.05,$8.75,394167599486
https://i.ebayimg.com/00/s/ODc0WDE2MDA=/z/0l4AAOSwyNtivgDA/$_12.JPG?set_id=880000500F,"Jul 7, 2022",vintage spyderco seki city japan folding lock back  knife,76.0,5.0,81.0,51.0,170.0,spyderco,30.0,https://www.ebay.com/itm/115449253615?nordt=true&orig_cvip=true&rt=nc,$76.00,$5.00,115449253615
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/NeMAAOSw5uJivkI6/$_57.JPG?set_id=8800005007,"Jul 7, 2022",spyderco delica 4 lockback knife brown frn vg-10 blade steel flat ground satin,50.0,8.99,58.99,28.990000000000002,96.63333333333334,spyderco,30.0,https://www.ebay.com/itm/115449453343?nordt=true&orig_cvip=true&rt=nc,$50.00,$8.99,115449453343
https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/CLcAAOSwS-ViwNba/$_12.JPG?set_id=880000500F,"Jul 9, 2022","spyderco, japan, kiwi  (c75p) scarce lockback jigged bone folding knife",187.5,5.5,193.0,163.0,543.3333333333334,spyderco,30.0,https://www.ebay.com/itm/115451991515?nordt=true&orig_cvip=true&rt=nc,$187.50,$5.50,115451991515
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/edsAAOSwg7ViwP87/$_57.JPG?set_id=8800005007,"Jul 7, 2022",spyderco g-2 stainless folding clip it rescue knife black seki city japan,47.99,4.65,52.64,22.64,75.46666666666667,spyderco,30.0,https://www.ebay.com/itm/115452087001?nordt=true&orig_cvip=true&rt=nc,$47.99,$4.65,115452087001
https://i.ebayimg.com/00/s/NzUyWDE2MDA=/z/ybkAAOSwR2NiwcJW/$_57.JPG?set_id=8800005007,"Jul 8, 2022",spyderco mamba folding knife,569.0,0.0,569.0,539.0,1796.6666666666665,spyderco,30.0,https://www.ebay.com/itm/115452600998?nordt=true&orig_cvip=true&rt=nc,$569.00,$0.00,115452600998
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/khgAAOSwg3Viwwo7/$_12.JPG?set_id=880000500F,"Jul 9, 2022",used spyderco native lightweight frn with s30v blade made in usa knife,95.0,5.0,100.0,70.0,233.33333333333334,spyderco,30.0,https://www.ebay.com/itm/115453757351?nordt=true&orig_cvip=true&rt=nc,$95.00,$5.00,115453757351
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/834AAOSwfxRiwwyl/$_12.JPG?set_id=880000500F,"Jul 5, 2022",spyderco paramilitary 2 factory g10 scales 2 pair knife handles,20.0,0.0,20.0,-10.0,-33.33333333333333,spyderco,30.0,https://www.ebay.com/itm/115453763062?nordt=true&orig_cvip=true&rt=nc,$20.00,$0.00,115453763062
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/e40AAOSwGlFix3Tq/$_57.JPG?set_id=880000500F,"Jul 14, 2022",spyderco endura 4 combo edge folding knife - black (c10psbk) 038e,52.0,5.0,57.0,27.0,90.0,spyderco,30.0,https://www.ebay.com/itm/115457965951?nordt=true&orig_cvip=true&rt=nc,$52.00,$5.00,115457965951
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/SMgAAOSwYVRiyIYG/$_57.JPG?set_id=8800005007,"Jul 15, 2022","spyderco para 3 lightweight folding knife 3"" spy27 blade compression lock blue",102.5,8.99,111.49,81.49,271.6333333333333,spyderco,30.0,https://www.ebay.com/itm/115458817188?nordt=true&orig_cvip=true&rt=nc,$102.50,$8.99,115458817188
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/HIwAAOSwbq5iyKlG/$_12.JPG?set_id=880000500F,"Jul 8, 2022","spyderco ark ""always ready knife"" neck knife 2.5"" h1 satin blade, black frn",61.9,0.0,61.9,31.9,106.33333333333333,spyderco,30.0,https://www.ebay.com/itm/115458890434?nordt=true&orig_cvip=true&rt=nc,$61.90,$0.00,115458890434
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/luoAAOSwG7piy3SM/$_57.JPG?set_id=880000500F,"Jul 17, 2022",spyderco delica folding lockback pocket knife 4 vg-10 frn 038j,48.0,5.0,53.0,23.0,76.66666666666667,spyderco,30.0,https://www.ebay.com/itm/115460863070?nordt=true&orig_cvip=true&rt=nc,$48.00,$5.00,115460863070
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/wacAAOSw4x1it6l~/$_57.JPG?set_id=8800005007,"Jul 17, 2022",spyderco delica  seki-city japan  folding knife full edge serrated ats-55,39.0,4.95,43.95,13.950000000000003,46.50000000000001,spyderco,30.0,https://www.ebay.com/itm/115460912455?nordt=true&orig_cvip=true&rt=nc,$39.00,$4.95,115460912455
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/kHsAAOSw0QZizwL9/$_12.JPG?set_id=880000500F,"Jul 30, 2022",spyderco lightweight cpm-s110v folding knife dark blue,109.0,0.0,109.0,79.0,263.3333333333333,spyderco,30.0,https://www.ebay.com/itm/115463566685?nordt=true&orig_cvip=true&rt=nc,$109.00,$0.00,115463566685
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/CmkAAOSwzGFi2Hkw/$_57.JPG?set_id=8800005007,"Jul 25, 2022",spyderco military ats-34 golden colorado usa folding knife edc tactical,55.36,5.0,60.36,30.36,101.2,spyderco,30.0,https://www.ebay.com/itm/115470395499?nordt=true&orig_cvip=true&rt=nc,$55.36,$5.00,115470395499
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/MjAAAOSw~QRi2jBk/$_12.JPG?set_id=880000500F,"Jul 22, 2022",spyderco knife,80.0,6.55,86.55,56.55,188.5,spyderco,30.0,https://www.ebay.com/itm/115471737675?nordt=true&orig_cvip=true&rt=nc,$80.00,$6.55,115471737675
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/LxkAAOSw1MJi3IYd/$_12.JPG?set_id=880000500F,"Jul 30, 2022",spyderco paramilitary 2 knife earth brown g10,132.5,9.85,142.35,112.35,374.49999999999994,spyderco,30.0,https://www.ebay.com/itm/115473298526?nordt=true&orig_cvip=true&rt=nc,$132.50,$9.85,115473298526
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/4Q8AAOSwlm5i3YT8/$_32.JPG?set_id=880000500F,"Jul 27, 2022",custom spyderco paramilitary 2 tanto pocket knife micarta scales and copper hole,275.0,10.0,285.0,255.0,850.0,spyderco,30.0,https://www.ebay.com/itm/115474012619?nordt=true&orig_cvip=true&rt=nc,$275.00,$10.00,115474012619
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/MjAAAOSw~QRi2jBk/$_12.JPG?set_id=880000500F,"Jul 24, 2022",spyderco knife,79.0,6.55,85.55,55.55,185.16666666666666,spyderco,30.0,https://www.ebay.com/itm/115474140466?nordt=true&orig_cvip=true&rt=nc,$79.00,$6.55,115474140466
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/E7oAAOSwCdVi3cQJ/$_12.JPG?set_id=880000500F,"Jul 24, 2022",spyderco c36gpdbl military knife - dark blue - s110v super steel,135.0,0.0,135.0,105.0,350.0,spyderco,30.0,https://www.ebay.com/itm/115474206540?nordt=true&orig_cvip=true&rt=nc,$135.00,$0.00,115474206540
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/7uIAAOSw09xi1MqV/$_12.JPG?set_id=880000500F,"Jul 31, 2022","spyderco manix 2 folding knife - toxic green anso/s30v (3.375"" plain edge)",155.5,5.15,160.65,130.65,435.50000000000006,spyderco,30.0,https://www.ebay.com/itm/115474350239?nordt=true&orig_cvip=true&rt=nc,$155.50,$5.15,115474350239
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/MjAAAOSw~QRi2jBk/$_12.JPG?set_id=880000500F,"Jul 25, 2022",spyderco knife,78.0,6.55,84.55,54.55,181.83333333333331,spyderco,30.0,https://www.ebay.com/itm/115474397567?nordt=true&orig_cvip=true&rt=nc,$78.00,$6.55,115474397567
https://i.ebayimg.com/00/s/NzM5WDE2MDA=/z/6VAAAOSwz75i40eE/$_12.JPG?set_id=880000500F,"Aug 4, 2022","spyderco stretch 2 folding pocket knife 3.4"" vg10 steel blade black frn handle",56.0,15.0,71.0,41.0,136.66666666666666,spyderco,30.0,https://www.ebay.com/itm/115478018794?nordt=true&orig_cvip=true&rt=nc,$56.00,$15.00,115478018794
https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/Zo0AAOSwerFi2ueF/$_32.JPG?set_id=880000500F,"Jul 31, 2022",spyderco para 3 lightweight cts-bd1n satin plain blade (paramilitary 3) c223pbk,82.0,5.5,87.5,57.5,191.66666666666669,spyderco,30.0,https://www.ebay.com/itm/115478907569?nordt=true&orig_cvip=true&rt=nc,$82.00,$5.50,115478907569
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/j-YAAOSwxnFi5aKc/$_12.JPG?set_id=880000500F,"Aug 6, 2022",spyderco delica clip it combo edge folding knife - black.,34.01,9.45,43.459999999999994,13.459999999999994,44.866666666666646,spyderco,30.0,https://www.ebay.com/itm/115479793590?nordt=true&orig_cvip=true&rt=nc,$34.01,$9.45,115479793590
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/9iMAAOSwMV9i5anO/$_12.JPG?set_id=880000500F,"Aug 6, 2022",spyderco delica clip it  folding pocket knife. plain edge.,45.0,9.45,54.45,24.450000000000003,81.5,spyderco,30.0,https://www.ebay.com/itm/115479805323?nordt=true&orig_cvip=true&rt=nc,$45.00,$9.45,115479805323
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/zjcAAOSwD3Bi5ehh/$_57.JPG?set_id=8800005007,"Aug 2, 2022",spyderco remote release aus-8 folding knife seki city japan nice edc tactical,61.0,5.5,66.5,36.5,121.66666666666666,spyderco,30.0,https://www.ebay.com/itm/115479940395?nordt=true&orig_cvip=true&rt=nc,$61.00,$5.50,115479940395
https://i.ebayimg.com/00/s/MTA2NlgxNjAw/z/vnkAAOSwR3hi5tQI/$_57.JPG?set_id=880000500F,"Aug 6, 2022",rare collectible spyderco shabaria  sprint run grey g10 unusual knife,250.0,10.0,260.0,230.0,766.6666666666667,spyderco,30.0,https://www.ebay.com/itm/115480583383?nordt=true&orig_cvip=true&rt=nc,$250.00,$10.00,115480583383
https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/JkIAAOSwYj1i6qW5/$_57.JPG?set_id=8800005007,"Aug 10, 2022",spyderco c35 pbk/q spider web blade pocket knife - *vintage discontinued*,105.5,8.0,113.5,83.5,278.3333333333333,spyderco,30.0,https://www.ebay.com/itm/115483493911?nordt=true&orig_cvip=true&rt=nc,$105.50,$8.00,115483493911
https://i.ebayimg.com/00/s/MTQwNlg2NzU=/z/7-sAAOSwH5Ji6yIE/$_57.JPG?set_id=8800005007,"Aug 20, 2022",spyderco c28syl2 dragonfly 2 salt - folding knife,55.0,0.0,55.0,25.0,83.33333333333334,spyderco,30.0,https://www.ebay.com/itm/115483841519?nordt=true&orig_cvip=true&rt=nc,$55.00,$0.00,115483841519
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/4V8AAOSwsTxi7m6g/$_12.JPG?set_id=880000500F,"Aug 13, 2022",spyderco para 3 folding knife,96.0,0.0,96.0,66.0,220.00000000000003,spyderco,30.0,https://www.ebay.com/itm/115486815810?nordt=true&orig_cvip=true&rt=nc,$96.00,$0.00,115486815810
