Image,url,date_sold,price_in_US,shipping_cost,title,converted_price,profit,ROI,brand,cost
https://i.ebayimg.com/images/g/F8YAAOSw4Tljrkqw/s-l1200.jpg,https://www.ebay.com/itm/364094383451?nordt=true&orig_cvip=true&rt=nc,2023-01-05,184.46,6.95,''case rut season red stag copperlock knife 1999 sfo awesome stag rare & mib! nrcase rut season red stag copperlock knife 1999 sfo awesome stag rare & mib! nr,191.41,143.5267,717.6335,case,20.0
https://i.ebayimg.com/images/g/SN4AAOSwBoNjomqf/s-l1200.jpg,https://www.ebay.com/itm/134376462817?nordt=true&orig_cvip=true&rt=nc,2023-01-05,50.0,5.0,"''case 6.54052 ss medium congress knife, bonestag handles, 2002,  used knifecase 6.54052 ss medium congress knife, bonestag handles, 2002,  used knife",55.0,24.85,124.25000000000001,case,20.0
https://i.ebayimg.com/images/g/q0sAAOSwXYBjriXq/s-l1200.jpg,https://www.ebay.com/itm/404081171674?nordt=true&orig_cvip=true&rt=nc,2023-01-05,183.5,6.95,''case canoe knife 2008 red & white case xx embellished handle rare sfo mib! nrcase canoe knife 2008 red & white case xx embellished handle rare sfo mib! nr,190.45,142.6915,713.4575,case,20.0
https://i.ebayimg.com/images/g/vUwAAOSw389jreyn/s-l1200.jpg,https://www.ebay.com/itm/134389684737?nordt=true&orig_cvip=true&rt=nc,2023-01-05,67.01,5.95,''case trapper knife 7 dot 1973 bone handles stainless blades great 1 2 carry! nrcase trapper knife 7 dot 1973 bone handles stainless blades great 1 2 carry! nr,72.96000000000001,40.47520000000001,202.37600000000003,case,20.0
https://i.ebayimg.com/images/g/FcEAAOSw-4Bjrjam/s-l1200.jpg,https://www.ebay.com/itm/144877939740?nordt=true&orig_cvip=true&rt=nc,2023-01-05,128.5,5.99,''2003 case xx four blade congress knife with jade handles in original box2003 case xx four blade congress knife with jade handles in original box,134.49,94.00630000000001,470.03150000000005,case,20.0
https://i.ebayimg.com/images/g/DmMAAOSw7sFjZdZo/s-l1200.jpg,https://www.ebay.com/itm/304689165348?nordt=true&orig_cvip=true&rt=nc,2023-01-05,149.99,9.99,"''case knife / 3254ss / trapper / ""johnny reb"" / 1984 / #0552case knife / 3254ss / trapper / ""johnny reb"" / 1984 / #0552",159.98000000000002,116.18260000000001,580.913,case,20.0
https://i.ebayimg.com/images/g/eDsAAOSw0N1jo3Qo/s-l1200.jpg,https://www.ebay.com/itm/304746676306?nordt=true&orig_cvip=true&rt=nc,2023-01-05,88.0,3.47,"''case knife / ""johnny reb"" / the south shall rise again / 3254ss / #424 / 1984case knife / ""johnny reb"" / the south shall rise again / 3254ss / #424 / 1984",91.47,56.578900000000004,282.8945,case,20.0
https://i.ebayimg.com/images/g/fikAAOSwZT9jmmc9/s-l1200.jpg,https://www.ebay.com/itm/185698858830?nordt=true&orig_cvip=true&rt=nc,2023-01-05,100.0,5.5,''case knife 33092 birdseye stockman with boxcase knife 33092 birdseye stockman with box,105.5,68.785,343.925,case,20.0
https://i.ebayimg.com/images/g/JU8AAOSw~Q5jrjP7/s-l1200.jpg,https://www.ebay.com/itm/266062527728?nordt=true&orig_cvip=true&rt=nc,2023-01-05,14.99,5.4,''vintage case pocket knife blue usa xx 059l ssvintage case pocket knife blue usa xx 059l ss,20.39,-5.2607,-26.303500000000003,case,20.0
https://i.ebayimg.com/images/g/DyQAAOSwUV1jtgxk/s-l1200.jpg,https://www.ebay.com/itm/364100133198?nordt=true&orig_cvip=true&rt=nc,2023-01-05,30.0,5.54,''case bw254 ss trapper north american hunting club life member knife 2614case bw254 ss trapper north american hunting club life member knife 2614,35.54,7.919799999999999,39.599,case,20.0
https://i.ebayimg.com/images/g/iDkAAOSwD7Jji3iB/s-l1200.jpg,https://www.ebay.com/itm/275600627800?nordt=true&orig_cvip=true&rt=nc,2023-01-05,28.75,4.25,''1940-65 case xx usa a62009 1/2 barlow appaloosa bone pocket knife - user / parts1940-65 case xx usa a62009 1/2 barlow appaloosa bone pocket knife - user / parts,33.0,5.710000000000001,28.550000000000004,case,20.0
https://i.ebayimg.com/images/g/CaQAAOSwA7Fjp8xX/s-l1200.jpg,https://www.ebay.com/itm/185717178456?nordt=true&orig_cvip=true&rt=nc,2023-01-05,24.99,5.3,''case 62131 canoe knife 2 blade bone handles crack free never sharpenedcase 62131 canoe knife 2 blade bone handles crack free never sharpened,30.29,3.3522999999999996,16.761499999999998,case,20.0
https://i.ebayimg.com/images/g/PsIAAOSweTtjtgou/s-l1200.jpg,https://www.ebay.com/itm/364100122223?nordt=true&orig_cvip=true&rt=nc,2023-01-05,35.0,6.46,"''1991 case xx operation desert shield / desert storm ""spirit of freedom"" knife1991 case xx operation desert shield / desert storm ""spirit of freedom"" knife",41.46,13.0702,65.351,case,20.0
https://i.ebayimg.com/images/g/6g0AAOSwQTRjtynj/s-l1200.jpg,https://www.ebay.com/itm/404092527108?nordt=true&orig_cvip=true&rt=nc,2023-01-05,50.0,7.5,"''case knife 10"" longcase knife 10"" long",57.5,27.025,135.12499999999997,case,20.0
https://i.ebayimg.com/images/g/vLAAAOSwrcpjr7bP/s-l1200.jpg,https://www.ebay.com/itm/394401704633?nordt=true&orig_cvip=true&rt=nc,2023-01-05,30.0,0.0,''case xx 4220 ss smooth orange synthetic - peanut pocket knifecase xx 4220 ss smooth orange synthetic - peanut pocket knife,30.0,3.1000000000000014,15.500000000000009,case,20.0
https://i.ebayimg.com/images/g/rB0AAOSwrHdjpI~O/s-l1200.png,https://www.ebay.com/itm/266062143838?nordt=true&orig_cvip=true&rt=nc,2023-01-05,153.5,6.0,"''vintage 1977 case xx pocket knife, stockman, 3-dot, blue scroll, stag, 5347 sspvintage 1977 case xx pocket knife, stockman, 3-dot, blue scroll, stag, 5347 ssp",159.5,115.76499999999999,578.8249999999999,case,20.0
https://i.ebayimg.com/images/g/u3IAAOSwSt5jPMUN/s-l1200.jpg,https://www.ebay.com/itm/314258512464?nordt=true&orig_cvip=true&rt=nc,2023-01-05,7.9,3.75,"''case knife medallion shield only, 1/2""case knife medallion shield only, 1/2""",11.65,-12.8645,-64.32249999999999,case,20.0
https://i.ebayimg.com/images/g/esAAAOSwZZ9jrlg~/s-l1200.jpg,https://www.ebay.com/itm/394400328766?nordt=true&orig_cvip=true&rt=nc,2023-01-05,61.0,0.0,''used case 5220ss stag peanut knife bused case 5220ss stag peanut knife b,61.0,30.07,150.35,case,20.0
https://i.ebayimg.com/images/g/guMAAOSwqp9jrR04/s-l1200.jpg,https://www.ebay.com/itm/185716342630?nordt=true&orig_cvip=true&rt=nc,2023-01-04,27.0,4.95,''small case knife 6220 sssmall case knife 6220 ss,31.95,4.796499999999998,23.98249999999999,case,20.0
https://i.ebayimg.com/images/g/0nAAAOSweExjln6~/s-l1200.jpg,https://www.ebay.com/itm/234816875091?nordt=true&orig_cvip=true&rt=nc,2023-01-04,29.99,5.45,''nib w.r. case & sons cutlery co. case knife no 60187 white handle red logonib w.r. case & sons cutlery co. case knife no 60187 white handle red logo,35.44,7.832799999999999,39.163999999999994,case,20.0
https://i.ebayimg.com/images/g/740AAOSwSfhjrPKh/s-l1200.jpg,https://www.ebay.com/itm/115656375223?nordt=true&orig_cvip=true&rt=nc,2023-01-04,42.0,5.5,''case xx usa 3254 ss two stainless steel blade trapper pocket knife 10 dotscase xx usa 3254 ss two stainless steel blade trapper pocket knife 10 dots,47.5,18.325000000000003,91.62500000000001,case,20.0
https://i.ebayimg.com/images/g/ZqgAAOSwP3Njsk-l/s-l1200.jpg,https://www.ebay.com/itm/266066458949?nordt=true&orig_cvip=true&rt=nc,2023-01-04,380.0,10.85,''case sidewinder knife 10 dot 1980 issue fabulous complete from collection mib nrcase sidewinder knife 10 dot 1980 issue fabulous complete from collection mib nr,390.85,317.03950000000003,1585.1975000000002,case,20.0
https://i.ebayimg.com/images/g/mW0AAOSweH5jsk6t/s-l1200.jpg,https://www.ebay.com/itm/314300808525?nordt=true&orig_cvip=true&rt=nc,2023-01-04,58.99,2.61,''case cutlery 9207 red white & blue engraved mini trapper pocket knife very rarecase cutlery 9207 red white & blue engraved mini trapper pocket knife very rare,61.6,30.592,152.95999999999998,case,20.0
https://i.ebayimg.com/images/g/PNoAAOSwEVZjrMRX/s-l1200.jpg,https://www.ebay.com/itm/134388443133?nordt=true&orig_cvip=true&rt=nc,2023-01-04,165.0,9.95,''case stag pheasant sheath knife 523-3 1/4 ssp 1979 issue pheasant blade etch nrcase stag pheasant sheath knife 523-3 1/4 ssp 1979 issue pheasant blade etch nr,174.95,129.20649999999998,646.0324999999999,case,20.0
https://i.ebayimg.com/images/g/dGMAAOSwdrNjrJob/s-l1200.jpg,https://www.ebay.com/itm/404079041311?nordt=true&orig_cvip=true&rt=nc,2023-01-04,203.5,5.95,''case tested xx genuine stag whittler knife 1920-1940 era rare old knife nrcase tested xx genuine stag whittler knife 1920-1940 era rare old knife nr,209.45,159.2215,796.1075,case,20.0
https://i.ebayimg.com/images/g/AT8AAOSwpPBjrHky/s-l1200.jpg,https://www.ebay.com/itm/134387986266?nordt=true&orig_cvip=true&rt=nc,2023-01-04,72.0,5.95,''case stag eisenhower knife 2000 issue fine india stag with eisenhower etch! nrcase stag eisenhower knife 2000 issue fine india stag with eisenhower etch! nr,77.95,44.816500000000005,224.0825,case,20.0
https://i.ebayimg.com/images/g/kwQAAOSw5BJiYan4/s-l1200.jpg,https://www.ebay.com/itm/265655541234?nordt=true&orig_cvip=true&rt=nc,2023-01-04,100.0,5.45,''2002 case xx 6111 1/2l ss cranberry script bone cheetah knife  054302002 case xx 6111 1/2l ss cranberry script bone cheetah knife  05430,105.45,68.7415,343.7075,case,20.0
https://i.ebayimg.com/images/g/AVkAAOSwEwJjojqa/s-l1200.jpg,https://www.ebay.com/itm/125673491766?nordt=true&orig_cvip=true&rt=nc,2023-01-04,99.0,5.35,''vtg case xx texas toothpick pocket knife 61093 (made between 1940-1964)vtg case xx texas toothpick pocket knife 61093 (made between 1940-1964),104.35,67.7845,338.92249999999996,case,20.0
https://i.ebayimg.com/images/g/cTEAAOSwReJjtgaX/s-l1200.jpg,https://www.ebay.com/itm/354496815183?nordt=true&orig_cvip=true&rt=nc,2023-01-04,64.0,11.25,''case xx usa john wayne the duke ltd ed. | trapper pocket knife no. 1747case xx usa john wayne the duke ltd ed. | trapper pocket knife no. 1747,75.25,42.4675,212.33750000000003,case,20.0
https://i.ebayimg.com/images/g/GIQAAOSwPWhjq~yD/s-l1200.jpg,https://www.ebay.com/itm/155330478839?nordt=true&orig_cvip=true&rt=nc,2023-01-04,50.0,0.0,''case & sons xx ss usa 6 dot (1984) 2159 lssp lockback knife & pouch in boxcase & sons xx ss usa 6 dot (1984) 2159 lssp lockback knife & pouch in box,50.0,20.5,102.49999999999999,case,20.0
https://i.ebayimg.com/images/g/kY4AAOSwsuJi2eO6/s-l1200.jpg,https://www.ebay.com/itm/394173183232?nordt=true&orig_cvip=true&rt=nc,2023-01-04,114.99,0.0,''used case knife ruger russlock 61953l ss made in usaused case knife ruger russlock 61953l ss made in usa,114.99,77.04129999999999,385.20649999999995,case,20.0
https://i.ebayimg.com/images/g/0vUAAOSwJ-tjZsUc/s-l1200.jpg,https://www.ebay.com/itm/374339462461?nordt=true&orig_cvip=true&rt=nc,2023-01-04,14.99,5.3,''case ducks unlimited 1991 pen knife du279 ss (read description) case ducks unlimited 1991 pen knife du279 ss (read description),20.29,-5.3477,-26.7385,case,20.0
https://i.ebayimg.com/images/g/llEAAOSwrOdjtEwH/s-l1200.png,https://www.ebay.com/itm/334688821231?nordt=true&orig_cvip=true&rt=nc,2023-01-04,31.48,0.0,''case xx usa 3220 cv folding pocket knife 2 blade yellow synthetic handlecase xx usa 3220 cv folding pocket knife 2 blade yellow synthetic handle,31.48,4.387599999999999,21.937999999999995,case,20.0
https://i.ebayimg.com/images/g/eq0AAOSwjQpjNdBy/s-l1200.jpg,https://www.ebay.com/itm/204105795421?nordt=true&orig_cvip=true&rt=nc,2023-01-04,59.99,9.99,''vintage buck 110 knife w/casevintage buck 110 knife w/case,69.98,37.882600000000004,189.413,case,20.0
https://i.ebayimg.com/images/g/ijEAAOSwluZjtEgj/s-l1200.png,https://www.ebay.com/itm/334688794730?nordt=true&orig_cvip=true&rt=nc,2023-01-04,58.48,0.0,''case xx 6232 1965-69 vtg. texas jack folding pocket knife 2 blades bone handlecase xx 6232 1965-69 vtg. texas jack folding pocket knife 2 blades bone handle,58.48,27.877599999999994,139.38799999999998,case,20.0
https://i.ebayimg.com/images/g/re4AAOSwv-tjrG2o/s-l1200.jpg,https://www.ebay.com/itm/175552364525?nordt=true&orig_cvip=true&rt=nc,2023-01-04,36.0,0.0,''case xx small brown delrin handle folding pocket pen knife 6233case xx small brown delrin handle folding pocket pen knife 6233,36.0,8.32,41.6,case,20.0
https://i.ebayimg.com/images/g/gh4AAOSw33limQN2/s-l1200.jpg,https://www.ebay.com/itm/144584137802?nordt=true&orig_cvip=true&rt=nc,2023-01-04,42.24,4.95,''case #6333 ss-  3 blade stainless steel pocket knife  - excellent cond.case #6333 ss-  3 blade stainless steel pocket knife  - excellent cond.,47.190000000000005,18.055300000000003,90.27650000000001,case,20.0
https://i.ebayimg.com/images/g/f84AAOSwbCRjtY5U/s-l1200.jpg,https://www.ebay.com/itm/115662837753?nordt=true&orig_cvip=true&rt=nc,2023-01-04,165.0,12.5,''case sidewinder knifecase sidewinder knife,177.5,131.425,657.1250000000001,case,20.0
https://i.ebayimg.com/images/g/XykAAOSwjXRjskd3/s-l1200.jpg,https://www.ebay.com/itm/125695061534?nordt=true&orig_cvip=true&rt=nc,2023-01-04,9.95,5.45,''case amber bone medium stockman 6318 ss pocket knife “as-is” usedcase amber bone medium stockman 6318 ss pocket knife “as-is” used,15.399999999999999,-9.602000000000002,-48.010000000000005,case,20.0
https://i.ebayimg.com/images/g/PkUAAOSwlWFjpiS6/s-l1200.jpg,https://www.ebay.com/itm/325474447755?nordt=true&orig_cvip=true&rt=nc,2023-01-04,9.0,0.0,''vintage yellowstone  pocket knifevintage yellowstone  pocket knife,9.0,-15.17,-75.85,case,20.0
https://i.ebayimg.com/images/g/lO0AAOSwO~FjbITT/s-l1200.jpg,https://www.ebay.com/itm/285093397731?nordt=true&orig_cvip=true&rt=nc,2023-01-04,182.0,7.99,''custom case xx trapper knife painted pony michael prater 6/25 le black 3254custom case xx trapper knife painted pony michael prater 6/25 le black 3254,189.99,142.2913,711.4565000000001,case,20.0
https://i.ebayimg.com/images/g/3ocAAOSwx19jrw1h/s-l1200.jpg,https://www.ebay.com/itm/404082387277?nordt=true&orig_cvip=true&rt=nc,2023-01-04,90.0,5.9,''case knife - large moose 1974 (6 dots) 6275 sp - nice knifecase knife - large moose 1974 (6 dots) 6275 sp - nice knife,95.9,60.43300000000001,302.165,case,20.0
https://i.ebayimg.com/images/g/xJoAAOSwJkxjdaUD/s-l1200.jpg,https://www.ebay.com/itm/394337897660?nordt=true&orig_cvip=true&rt=nc,2023-01-03,39.99,0.0,''case xx stockman amber bone folding pocket knife 6318 case xx stockman amber bone folding pocket knife 6318,39.99,11.7913,58.9565,case,20.0
https://i.ebayimg.com/images/g/HUIAAOSwfxpjq9j9/s-l1200.jpg,https://www.ebay.com/itm/195535294278?nordt=true&orig_cvip=true&rt=nc,2023-01-03,46.0,5.45,''case 62031 lhr hawkbill electricians knifecase 62031 lhr hawkbill electricians knife,51.45,21.761500000000005,108.80750000000003,case,20.0
https://i.ebayimg.com/images/g/OokAAOSw2ztjq2~6/s-l1200.png,https://www.ebay.com/itm/364092173113?nordt=true&orig_cvip=true&rt=nc,2023-01-03,25.0,5.5,''case xx sod buster orange handle 4137 ss stainless skinner folding knife 80502case xx sod buster orange handle 4137 ss stainless skinner folding knife 80502,30.5,3.535,17.675,case,20.0
https://i.ebayimg.com/images/g/XnEAAOSwpP1jYHsZ/s-l1200.jpg,https://www.ebay.com/itm/165855728464?nordt=true&orig_cvip=true&rt=nc,2023-01-03,49.0,5.0,''case ducks unlimited 1991 pen knife du279 ss in box case ducks unlimited 1991 pen knife du279 ss in box,54.0,23.979999999999997,119.89999999999998,case,20.0
https://i.ebayimg.com/images/g/4yUAAOSwZ~ljomlU/s-l1200.png,https://www.ebay.com/itm/275596135950?nordt=true&orig_cvip=true&rt=nc,2023-01-03,7.5,5.5,''3 promotional knives ambassador brit-knife kent all usa made  read info pictures3 promotional knives ambassador brit-knife kent all usa made  read info pictures,13.0,-11.69,-58.45,case,20.0
https://i.ebayimg.com/images/g/z2UAAOSwrP5jq1cJ/s-l1200.jpg,https://www.ebay.com/itm/134386440803?nordt=true&orig_cvip=true&rt=nc,2023-01-03,73.26,5.95,''case tiny trapper knife 2004 sfo boysenberry bone only 350 made great edc! nrcase tiny trapper knife 2004 sfo boysenberry bone only 350 made great edc! nr,79.21000000000001,45.9127,229.56349999999998,case,20.0
https://i.ebayimg.com/images/g/qFAAAOSwViVjq6yz/s-l1200.jpg,https://www.ebay.com/itm/266059963459?nordt=true&orig_cvip=true&rt=nc,2023-01-03,485.0,30.0,''rare 2010 case dealer display knife sign never used extremely rare #762rare 2010 case dealer display knife sign never used extremely rare #762,515.0,425.05,2125.25,case,20.0
https://i.ebayimg.com/images/g/GnYAAOSwB51jq0Mx/s-l1200.jpg,https://www.ebay.com/itm/404077207798?nordt=true&orig_cvip=true&rt=nc,2023-01-03,73.0,5.95,''case hawkbill knife 2001 issue jigged delrin 61011 ss great working cutlery! nrcase hawkbill knife 2001 issue jigged delrin 61011 ss great working cutlery! nr,78.95,45.686499999999995,228.4325,case,20.0
https://i.ebayimg.com/images/g/o6QAAOSwb4tjqtWF/s-l1200.jpg,https://www.ebay.com/itm/385317176883?nordt=true&orig_cvip=true&rt=nc,2023-01-03,187.0,6.5,''case rattlesnake bone damascus trapper knifecase rattlesnake bone damascus trapper knife,193.5,145.345,726.725,case,20.0
https://i.ebayimg.com/images/g/vH4AAOSwVx1jq5vf/s-l1200.jpg,https://www.ebay.com/itm/175551454766?nordt=true&orig_cvip=true&rt=nc,2023-01-03,36.0,9.0,''vintage c 1970-1980 case knife canoe with jigged bone handlevintage c 1970-1980 case knife canoe with jigged bone handle,45.0,16.15,80.74999999999999,case,20.0
https://i.ebayimg.com/images/g/Z-wAAOSwVs9jq4tV/s-l1200.jpg,https://www.ebay.com/itm/144875068390?nordt=true&orig_cvip=true&rt=nc,2023-01-03,46.0,4.95,''case xx sod buster jr. knife jigged chestnut bone handle cv pocket knives 07014case xx sod buster jr. knife jigged chestnut bone handle cv pocket knives 07014,50.95,21.326500000000003,106.63250000000002,case,20.0
https://i.ebayimg.com/images/g/wIQAAOSwVbxjnMue/s-l1200.jpg,https://www.ebay.com/itm/115643756923?nordt=true&orig_cvip=true&rt=nc,2023-01-03,85.0,0.0,''2019 case ultra violet 61953l ss russlock knife2019 case ultra violet 61953l ss russlock knife,85.0,50.95,254.75000000000003,case,20.0
https://i.ebayimg.com/images/g/WUAAAOSwbw1jl2ya/s-l1200.jpg,https://www.ebay.com/itm/125660906674?nordt=true&orig_cvip=true&rt=nc,2023-01-03,125.0,5.0,''case classic 1993 63083 antique red whittler knife case classic 1993 63083 antique red whittler knife,130.0,90.1,450.5,case,20.0
https://i.ebayimg.com/images/g/8hIAAOSwCHNjtKrm/s-l1200.jpg,https://www.ebay.com/itm/234846074291?nordt=true&orig_cvip=true&rt=nc,2023-01-03,14.99,4.99,''bucklite buck knife model 422 with case usedbucklite buck knife model 422 with case used,19.98,-5.6174,-28.087,case,20.0
https://i.ebayimg.com/images/g/cNsAAOSwNnljq3UO/s-l1200.jpg,https://www.ebay.com/itm/204198371972?nordt=true&orig_cvip=true&rt=nc,2023-01-03,58.0,6.0,"''case jr. scout pocket knife, amber bone, stainless steel blade and toolscase jr. scout pocket knife, amber bone, stainless steel blade and tools",64.0,32.68,163.39999999999998,case,20.0
https://i.ebayimg.com/images/g/Qm4AAOSwgOJjrgZz/s-l1200.jpg,https://www.ebay.com/itm/115657336852?nordt=true&orig_cvip=true&rt=nc,2023-01-03,305.0,6.1,''case congress knife 6488case congress knife 6488,311.1,247.65700000000004,1238.285,case,20.0
https://i.ebayimg.com/images/g/5scAAOSwU7lgd2me/s-l1200.jpg,https://www.ebay.com/itm/185474858823?nordt=true&orig_cvip=true&rt=nc,2023-01-03,100.0,3.85,''case knife 62083 whittler ccccase knife 62083 whittler ccc,103.85,67.34949999999999,336.7475,case,20.0
https://i.ebayimg.com/images/g/tYwAAOSwhjljohne/s-l1200.jpg,https://www.ebay.com/itm/314293433436?nordt=true&orig_cvip=true&rt=nc,2023-01-03,21.25,5.85,''case usa 63087 ss 3 blade medium stockman knife jigged bone browncase usa 63087 ss 3 blade medium stockman knife jigged bone brown,27.1,0.5770000000000017,2.8850000000000087,case,20.0
https://i.ebayimg.com/images/g/Ua0AAOSwFJJjsye5/s-l1200.jpg,https://www.ebay.com/itm/385328682271?nordt=true&orig_cvip=true&rt=nc,2023-01-03,158.0,5.95,''case brothers  r 111  1/2 cheetah candy stripe handles 2004 knifecase brothers  r 111  1/2 cheetah candy stripe handles 2004 knife,163.95,119.63649999999998,598.1824999999999,case,20.0
https://i.ebayimg.com/images/g/DKEAAOSwb95jfXwM/s-l1200.jpg,https://www.ebay.com/itm/175500960662?nordt=true&orig_cvip=true&rt=nc,2023-01-03,224.99,5.5,''case 1987 boot knifecase 1987 boot knife,230.49,177.52630000000002,887.6315000000002,case,20.0
https://i.ebayimg.com/images/g/SQMAAOSwbtNjOKbO/s-l1200.jpg,https://www.ebay.com/itm/304646842126?nordt=true&orig_cvip=true&rt=nc,2023-01-03,100.0,6.95,''harley davidson ~ 100 anniversary folding knife ~ new in case with tags ~ nice ~harley davidson ~ 100 anniversary folding knife ~ new in case with tags ~ nice ~,106.95,70.04650000000001,350.2325,case,20.0
https://i.ebayimg.com/images/g/q6wAAOSwOl1jmKHi/s-l1200.png,https://www.ebay.com/itm/354481060846?nordt=true&orig_cvip=true&rt=nc,2023-01-03,100.0,10.4,''case knife - six dot - 63047 - stockmancase knife - six dot - 63047 - stockman,110.4,73.048,365.24,case,20.0
https://i.ebayimg.com/images/g/hZEAAOSwrcpjsnx3/s-l1200.jpg,https://www.ebay.com/itm/165863971336?nordt=true&orig_cvip=true&rt=nc,2023-01-03,280.0,0.0,''1964-69 case stag whittler pocket knife1964-69 case stag whittler pocket knife,280.0,220.6,1103.0,case,20.0
https://i.ebayimg.com/images/g/~BYAAOSwVuFjh7a5/s-l1200.jpg,https://www.ebay.com/itm/185679255871?nordt=true&orig_cvip=true&rt=nc,2023-01-03,99.99,0.0,''case knife 2001 silver script canoecase knife 2001 silver script canoe,99.99,63.991299999999995,319.9565,case,20.0
https://i.ebayimg.com/images/g/9qUAAOSwIqNgpre7/s-l1200.jpg,https://www.ebay.com/itm/174775644595?nordt=true&orig_cvip=true&rt=nc,2023-01-02,103.33,0.0,''2000 case stag whittler knife v5383 wh ss never used  free shipping 2000 case stag whittler knife v5383 wh ss never used  free shipping,103.33,66.8971,334.4855,case,20.0
https://i.ebayimg.com/images/g/VHQAAOSwS2djl-oB/s-l1200.jpg,https://www.ebay.com/itm/364091453322?nordt=true&orig_cvip=true&rt=nc,2023-01-02,300.0,9.4,''case knifescase knifes,309.4,246.178,1230.8899999999999,case,20.0
https://i.ebayimg.com/images/g/CaMAAOSw43tjqfbK/s-l1200.jpg,https://www.ebay.com/itm/404075554139?nordt=true&orig_cvip=true&rt=nc,2023-01-02,82.0,6.95,''case russlock knife 2004 nice peachseed jigged black bone 61953l ss mint nrcase russlock knife 2004 nice peachseed jigged black bone 61953l ss mint nr,88.95,54.3865,271.9325,case,20.0
