Image,url,date_sold,price_in_US,shipping_cost,title,converted_price,profit,ROI,brand,cost
https://i.ebayimg.com/images/g/FWYAAOSw8o9jmQ49/s-l1200.jpg,https://www.ebay.com/itm/255877682041?nordt=true&orig_cvip=true&rt=nc,2022-12-20,31.0,4.33,''columbia river knife and tool crkt ed halligan peck engineered pocketknife 5520columbia river knife and tool crkt ed halligan peck engineered pocketknife 5520,35.33,12.737099999999998,84.91399999999999,crkt,15.0
https://i.ebayimg.com/images/g/DncAAOSwAKBjmRL1/s-l1200.jpg,https://www.ebay.com/itm/165832369526?nordt=true&orig_cvip=true&rt=nc,2022-12-20,12.01,5.45,''crkt m16-10ks carson design black folding blade pocket knife~columbia rivercrkt m16-10ks carson design black folding blade pocket knife~columbia river,17.46,-2.809799999999999,-18.731999999999996,crkt,15.0
https://i.ebayimg.com/images/g/6CQAAOSwoKRjJ9q7/s-l1200.jpg,https://www.ebay.com/itm/394249218345?nordt=true&orig_cvip=true&rt=nc,2022-12-20,29.74,0.0,''crkt columbia river maven pocket knife folder spear point blade 6920crkt columbia river maven pocket knife folder spear point blade 6920,29.74,7.873799999999999,52.492,crkt,15.0
https://i.ebayimg.com/images/g/~J4AAOSwSH1iJ3dO/s-l1200.jpg,https://www.ebay.com/itm/334356716830?nordt=true&orig_cvip=true&rt=nc,2022-12-20,39.99,0.0,''crkt 5330 ikoma sampa folding pocket knife plain liner aluminum *discontinued*crkt 5330 ikoma sampa folding pocket knife plain liner aluminum *discontinued*,39.99,16.7913,111.94200000000001,crkt,15.0
https://i.ebayimg.com/images/g/cHsAAOSwBW5joeu1/s-l1200.jpg,https://www.ebay.com/itm/144865144443?nordt=true&orig_cvip=true&rt=nc,2022-12-20,12.0,0.0,''crkt squid 2490ks folding knifecrkt squid 2490ks folding knife,12.0,-7.5600000000000005,-50.4,crkt,15.0
https://i.ebayimg.com/images/g/T2kAAOSwNxNh1ddr/s-l1200.jpg,https://www.ebay.com/itm/265494372075?nordt=true&orig_cvip=true&rt=nc,2022-12-20,18.0,3.99,'' crkt squid framelock small  columbia   folding pocket knife       1262 crkt squid framelock small  columbia   folding pocket knife       1262,21.990000000000002,1.131300000000003,7.542000000000021,crkt,15.0
https://i.ebayimg.com/images/g/dusAAOSwAxZjZzzU/s-l1200.jpg,https://www.ebay.com/itm/295427914005?nordt=true&orig_cvip=true&rt=nc,2022-12-20,19.99,0.0,''crkt mt raineer 6612gn pocket knifecrkt mt raineer 6612gn pocket knife,19.99,-0.6087000000000025,-4.058000000000017,crkt,15.0
https://i.ebayimg.com/images/g/jJkAAOSwOUVjlMLj/s-l1200.jpg,https://www.ebay.com/itm/394373153091?nordt=true&orig_cvip=true&rt=nc,2022-12-20,50.0,5.5,''rare/discontinued crkt 6103 marzitelli prowler folding tactical kniferare/discontinued crkt 6103 marzitelli prowler folding tactical knife,55.5,30.284999999999997,201.89999999999998,crkt,15.0
https://i.ebayimg.com/images/g/LlUAAOSwquljnv4R/s-l1200.jpg,https://www.ebay.com/itm/155316420514?nordt=true&orig_cvip=true&rt=nc,2022-12-20,40.0,9.75,''crkt m16-14sfg pocket knife tanto high risk veff serration columbia river m21crkt m16-14sfg pocket knife tanto high risk veff serration columbia river m21,49.75,25.2825,168.55,crkt,15.0
https://i.ebayimg.com/images/g/3NkAAOSw5ohjbtgZ/s-l1200.jpg,https://www.ebay.com/itm/394330614284?nordt=true&orig_cvip=true&rt=nc,2022-12-20,22.99,0.0,"''crkt pocket knife model #6612n mt. rainier usa pat. no 5,596,808crkt pocket knife model #6612n mt. rainier usa pat. no 5,596,808",22.99,2.001299999999997,13.34199999999998,crkt,15.0
https://i.ebayimg.com/images/g/AUMAAOSwTI1jmFUj/s-l1200.jpg,https://www.ebay.com/itm/314272533926?nordt=true&orig_cvip=true&rt=nc,2022-12-20,16.5,5.9,''crkt amicus combo edge folding knife. discontinued. jesper voxnaes design usedcrkt amicus combo edge folding knife. discontinued. jesper voxnaes design used,22.4,1.4879999999999995,9.919999999999996,crkt,15.0
https://i.ebayimg.com/images/g/oe0AAOSwk2Njk~0c/s-l1200.jpg,https://www.ebay.com/itm/115634436913?nordt=true&orig_cvip=true&rt=nc,2022-12-19,17.5,5.5,''crkt ken onion swindle knife ikbs pivot system aluminum handle plain edgecrkt ken onion swindle knife ikbs pivot system aluminum handle plain edge,23.0,2.0100000000000016,13.40000000000001,crkt,15.0
https://i.ebayimg.com/images/g/3zAAAOSwV1BifahL/s-l1200.jpg,https://www.ebay.com/itm/295412757601?nordt=true&orig_cvip=true&rt=nc,2022-12-19,28.99,0.0,''crkt carson design m16-13z pocket knife ..crkt carson design m16-13z pocket knife ..,28.99,7.221299999999999,48.141999999999996,crkt,15.0
https://i.ebayimg.com/images/g/FAQAAOSww7ZjngVq/s-l1200.jpg,https://www.ebay.com/itm/185702382712?nordt=true&orig_cvip=true&rt=nc,2022-12-19,49.0,7.95,''crkt hissatsu folding tactical knife.  full size.  assisted open. edc.crkt hissatsu folding tactical knife.  full size.  assisted open. edc.,56.95,31.5465,210.31,crkt,15.0
https://i.ebayimg.com/images/g/htUAAOSwKzdjkgyD/s-l1200.jpg,https://www.ebay.com/itm/255868745403?nordt=true&orig_cvip=true&rt=nc,2022-12-19,25.0,9.75,''columbia river crkt 6016 jim hammond williwaw flipper 8cr13mov pocket knife #59columbia river crkt 6016 jim hammond williwaw flipper 8cr13mov pocket knife #59,34.75,12.232499999999998,81.54999999999998,crkt,15.0
https://i.ebayimg.com/images/g/03QAAOSwwDdjl-PA/s-l1200.jpg,https://www.ebay.com/itm/295412635839?nordt=true&orig_cvip=true&rt=nc,2022-12-19,34.99,0.0,''crkt mini my tighe 1093k flipper pocket knifecrkt mini my tighe 1093k flipper pocket knife,34.99,12.441300000000002,82.94200000000002,crkt,15.0
https://i.ebayimg.com/images/g/MDsAAOSwCDVjkRCk/s-l1200.jpg,https://www.ebay.com/itm/266030462259?nordt=true&orig_cvip=true&rt=nc,2022-12-19,15.0,9.75,''crkt jettison design 6130 gray ss flipper 8cr13mov steel pocket knife #56crkt jettison design 6130 gray ss flipper 8cr13mov steel pocket knife #56,24.75,3.532499999999999,23.549999999999994,crkt,15.0
https://i.ebayimg.com/images/g/kE4AAOSwxwljimlm/s-l1200.jpg,https://www.ebay.com/itm/185682347165?nordt=true&orig_cvip=true&rt=nc,2022-12-19,27.0,6.1,''crkt pilar copper 5311cu folding tip up pocket knife reversible clip - read desccrkt pilar copper 5311cu folding tip up pocket knife reversible clip - read desc,33.1,10.797,71.98,crkt,15.0
https://i.ebayimg.com/images/g/~TwAAOSwe6RjoIWF/s-l1200.jpg,https://www.ebay.com/itm/255886512959?nordt=true&orig_cvip=true&rt=nc,2022-12-19,45.0,6.6,''crkt ceo 7096bkd2 flipper knifecrkt ceo 7096bkd2 flipper knife,51.6,26.892000000000003,179.28000000000003,crkt,15.0
https://i.ebayimg.com/images/g/NBAAAOSwN-Rjdq-0/s-l1200.jpg,https://www.ebay.com/itm/125618100916?nordt=true&orig_cvip=true&rt=nc,2022-12-19,39.0,6.55,''columbia river 7904 crkt 7904 hammond cruiser plain edge knifecolumbia river 7904 crkt 7904 hammond cruiser plain edge knife,45.55,21.628499999999995,144.18999999999997,crkt,15.0
https://i.ebayimg.com/images/g/PD8AAOSwtX9jl4v3/s-l1200.jpg,https://www.ebay.com/itm/354447212748?nordt=true&orig_cvip=true&rt=nc,2022-12-19,8.0,5.85,"''crkt mt. shasta knife- 2.5"" blade partially serrated edge - 6611ncrkt mt. shasta knife- 2.5"" blade partially serrated edge - 6611n",13.85,-5.9505,-39.67,crkt,15.0
https://i.ebayimg.com/images/g/gfQAAOSwSVVjmbki/s-l1200.jpg,https://www.ebay.com/itm/134365761126?nordt=true&orig_cvip=true&rt=nc,2022-12-19,21.0,0.0,''#377 stainless crkt 5311 pilar frame lock knife#377 stainless crkt 5311 pilar frame lock knife,21.0,0.2699999999999996,1.7999999999999972,crkt,15.0
https://i.ebayimg.com/images/g/ldYAAOSwKvFjf0rz/s-l1200.jpg,https://www.ebay.com/itm/394379166105?nordt=true&orig_cvip=true&rt=nc,2022-12-19,34.99,8.95,''crkt m21-02 knifecrkt m21-02 knife,43.94,20.227799999999995,134.85199999999998,crkt,15.0
https://i.ebayimg.com/images/g/a8oAAOSw-Lxi8t8n/s-l1200.jpg,https://www.ebay.com/itm/394376057638?nordt=true&orig_cvip=true&rt=nc,2022-12-19,29.99,5.0,''crkt 7920 folding knifecrkt 7920 folding knife,34.989999999999995,12.441299999999995,82.94199999999996,crkt,15.0
https://i.ebayimg.com/images/g/wvAAAOSwGvZjlMPM/s-l1200.jpg,https://www.ebay.com/itm/354442212612?nordt=true&orig_cvip=true&rt=nc,2022-12-19,40.0,5.0,''crkt squid exclusive￼ green micarta scale premium d2 blade compact pocket knifecrkt squid exclusive￼ green micarta scale premium d2 blade compact pocket knife,45.0,21.15,141.0,crkt,15.0
https://i.ebayimg.com/images/g/cFUAAOSwQjNjjNW3/s-l1200.jpg,https://www.ebay.com/itm/125660826557?nordt=true&orig_cvip=true&rt=nc,2022-12-19,35.0,10.85,''crkt razel sekc76aawk assisted chisel blade flipper folding pocket knife crkt razel sekc76aawk assisted chisel blade flipper folding pocket knife,45.85,21.889499999999998,145.92999999999998,crkt,15.0
https://i.ebayimg.com/images/g/MqMAAOSwZpJjn8pG/s-l1200.jpg,https://www.ebay.com/itm/225306889742?nordt=true&orig_cvip=true&rt=nc,2022-12-19,59.95,0.0,''crkt tactical folding pocket knife lotcrkt tactical folding pocket knife lot,59.95,34.1565,227.70999999999998,crkt,15.0
https://i.ebayimg.com/images/g/8HUAAOSwxEFjkJl6/s-l1200.png,https://www.ebay.com/itm/115631109569?nordt=true&orig_cvip=true&rt=nc,2022-12-18,17.16,5.5,''crkt m16-01ks kit carson design bead blasted spear point blade flipper knifecrkt m16-01ks kit carson design bead blasted spear point blade flipper knife,22.66,1.7142000000000017,11.428000000000011,crkt,15.0
https://i.ebayimg.com/images/g/wbgAAOSwW4Jjll7d/s-l1200.png,https://www.ebay.com/itm/115637113986?nordt=true&orig_cvip=true&rt=nc,2022-12-18,17.0,5.5,''crkt steven ryan seven notch zytel handle aus-6 drop point liner lock knifecrkt steven ryan seven notch zytel handle aus-6 drop point liner lock knife,22.5,1.5749999999999993,10.499999999999995,crkt,15.0
https://i.ebayimg.com/images/g/UgwAAOSw5HFjl92l/s-l1200.jpg,https://www.ebay.com/itm/234818416265?nordt=true&orig_cvip=true&rt=nc,2022-12-18,32.99,5.9,''j99 crkt 5470 ikoma fossil pocket knifej99 crkt 5470 ikoma fossil pocket knife,38.89,15.834299999999999,105.562,crkt,15.0
https://i.ebayimg.com/images/g/LlUAAOSwquljnv4R/s-l1200.jpg,https://www.ebay.com/itm/155315675277?nordt=true&orig_cvip=true&rt=nc,2022-12-18,45.0,10.85,''crkt m16-14sfg pocket knife tanto high risk veff serration columbia river m21crkt m16-14sfg pocket knife tanto high risk veff serration columbia river m21,55.85,30.5895,203.92999999999998,crkt,15.0
https://i.ebayimg.com/images/g/wgIAAOSw9f9jm4Xz/s-l1200.jpg,https://www.ebay.com/itm/404055632883?nordt=true&orig_cvip=true&rt=nc,2022-12-18,5.0,5.0,''crkt m16-10ks kit carson design edc black blade frame lock pocket knife as iscrkt m16-10ks kit carson design edc black blade frame lock pocket knife as is,10.0,-9.3,-62.0,crkt,15.0
https://i.ebayimg.com/images/g/Tf0AAOSwJwtjljRi/s-l1200.jpg,https://www.ebay.com/itm/125659042876?nordt=true&orig_cvip=true&rt=nc,2022-12-18,25.19,5.9,''crkt 9082 mike bond campano carabiner folding pocket knife crkt 9082 mike bond campano carabiner folding pocket knife,31.090000000000003,9.048300000000001,60.32200000000001,crkt,15.0
https://i.ebayimg.com/images/g/HHEAAOSwQB5jl9zy/s-l1200.jpg,https://www.ebay.com/itm/334663873882?nordt=true&orig_cvip=true&rt=nc,2022-12-18,25.0,4.95,''j128 crkt 7096k ceo exclusive pocket knifej128 crkt 7096k ceo exclusive pocket knife,29.95,8.0565,53.71,crkt,15.0
https://i.ebayimg.com/images/g/8UwAAOSwZaxjl9zo/s-l1200.jpg,https://www.ebay.com/itm/234818414843?nordt=true&orig_cvip=true&rt=nc,2022-12-18,15.51,5.6,''j113 crkt m16-12le pocket knifej113 crkt m16-12le pocket knife,21.11,0.36570000000000036,2.4380000000000024,crkt,15.0
https://i.ebayimg.com/images/g/HWoAAOSwNBtjmMga/s-l1200.jpg,https://www.ebay.com/itm/134364696411?nordt=true&orig_cvip=true&rt=nc,2022-12-18,22.5,0.0,''#365 stainless crkt 7076 up & at 'em flipper lerch design frame lock knife#365 stainless crkt 7076 up & at 'em flipper lerch design frame lock knife,22.5,1.5749999999999993,10.499999999999995,crkt,15.0
https://i.ebayimg.com/images/g/enIAAOSw53Njl9zk/s-l1200.jpg,https://www.ebay.com/itm/334663873812?nordt=true&orig_cvip=true&rt=nc,2022-12-18,12.6,5.4,''j106 crkt carson m16-01ks pocket knifej106 crkt carson m16-01ks pocket knife,18.0,-2.34,-15.6,crkt,15.0
https://i.ebayimg.com/images/g/jf0AAOSwoU1jl9zh/s-l1200.jpg,https://www.ebay.com/itm/334663873792?nordt=true&orig_cvip=true&rt=nc,2022-12-18,26.0,5.5,''j102 crkt carson m16-14sfg pocket knifej102 crkt carson m16-14sfg pocket knife,31.5,9.405000000000001,62.70000000000001,crkt,15.0
https://i.ebayimg.com/images/g/1L4AAOSw7vNjlhdC/s-l1200.jpg,https://www.ebay.com/itm/325459058367?nordt=true&orig_cvip=true&rt=nc,2022-12-18,46.0,5.85,''crkt 4013 michael  walker blade lock combo edge knife mint condition  never...crkt 4013 michael  walker blade lock combo edge knife mint condition  never...,51.85,27.109500000000004,180.73000000000005,crkt,15.0
https://i.ebayimg.com/images/g/ET0AAOSwmeVjnwOK/s-l1200.jpg,https://www.ebay.com/itm/155315705174?nordt=true&orig_cvip=true&rt=nc,2022-12-18,100.0,9.75,''crkt provoke 4040 folding karambit knifecrkt provoke 4040 folding karambit knife,109.75,77.4825,516.55,crkt,15.0
https://i.ebayimg.com/images/g/aqsAAOSwDIdjnwRD/s-l1200.jpg,https://www.ebay.com/itm/155315708764?nordt=true&orig_cvip=true&rt=nc,2022-12-18,80.0,5.5,''crkt provoke 4040 folding karambit knifecrkt provoke 4040 folding karambit knife,85.5,56.385000000000005,375.90000000000003,crkt,15.0
https://i.ebayimg.com/images/g/8VwAAOSwhuNjmfug/s-l1200.jpg,https://www.ebay.com/itm/115640575670?nordt=true&orig_cvip=true&rt=nc,2022-12-18,14.99,5.6,"''crkt 2490ks squid - burnley design - folding knife - 2.25"" blade - lanyard holecrkt 2490ks squid - burnley design - folding knife - 2.25"" blade - lanyard hole",20.59,-0.08670000000000044,-0.578000000000003,crkt,15.0
https://i.ebayimg.com/images/g/uvEAAOSwwBpjg6u-/s-l1200.jpg,https://www.ebay.com/itm/134344150710?nordt=true&orig_cvip=true&rt=nc,2022-12-17,12.0,5.5,''crkt ignitor t 6865 assisted opening folding knife with veff serrations usedcrkt ignitor t 6865 assisted opening folding knife with veff serrations used,17.5,-2.7750000000000004,-18.500000000000004,crkt,15.0
https://i.ebayimg.com/images/g/~aMAAOSwPsJjmBCx/s-l1200.jpg,https://www.ebay.com/itm/255876228848?nordt=true&orig_cvip=true&rt=nc,2022-12-17,35.0,4.75,''used crkt fossil pocket knifeused crkt fossil pocket knife,39.75,16.582500000000003,110.55000000000001,crkt,15.0
https://i.ebayimg.com/images/g/T4YAAOSws0djabeK/s-l1200.jpg,https://www.ebay.com/itm/204145782390?nordt=true&orig_cvip=true&rt=nc,2022-12-17,129.0,10.2,''crkt 7085w folding knife the natural crawford assisted folder excellentcrkt 7085w folding knife the natural crawford assisted folder excellent,139.2,103.10399999999998,687.3599999999999,crkt,15.0
https://i.ebayimg.com/images/g/fPQAAOSwqcJjl875/s-l1200.jpg,https://www.ebay.com/itm/255875937811?nordt=true&orig_cvip=true&rt=nc,2022-12-17,11.5,5.5,''columbia river knife and tool crkt nirk novo 5175 folding knife discontinuedcolumbia river knife and tool crkt nirk novo 5175 folding knife discontinued,17.0,-3.210000000000001,-21.400000000000006,crkt,15.0
https://i.ebayimg.com/images/g/G8gAAOSw1dVjk3kc/s-l1200.jpg,https://www.ebay.com/itm/275573169896?nordt=true&orig_cvip=true&rt=nc,2022-12-17,35.0,6.0,"''crkt lck + large folding pocket knife, plain edge drop point blade, 3810crkt lck + large folding pocket knife, plain edge drop point blade, 3810",41.0,17.67,117.80000000000001,crkt,15.0
https://i.ebayimg.com/images/g/hFIAAOSwfqljQ2qY/s-l1200.jpg,https://www.ebay.com/itm/295420522028?nordt=true&orig_cvip=true&rt=nc,2022-12-17,19.99,0.0,''crkt carson design m16-10kz flipper pocket knifecrkt carson design m16-10kz flipper pocket knife,19.99,-0.6087000000000025,-4.058000000000017,crkt,15.0
https://i.ebayimg.com/images/g/FXAAAOSwo9VjdAJ7/s-l1200.jpg,https://www.ebay.com/itm/185659056884?nordt=true&orig_cvip=true&rt=nc,2022-12-17,17.7,5.83,''crkt m16-10ksf carson design black folding blade pocket knife edc excellentcrkt m16-10ksf carson design black folding blade pocket knife edc excellent,23.53,2.4711,16.474,crkt,15.0
https://i.ebayimg.com/images/g/GgEAAOSwpcVjkSCl/s-l1200.jpg,https://www.ebay.com/itm/255867601706?nordt=true&orig_cvip=true&rt=nc,2022-12-17,28.0,4.85,''crkt m16-14zsf desert tan handle folding pocket knife! no reserve!crkt m16-14zsf desert tan handle folding pocket knife! no reserve!,32.85,10.5795,70.52999999999999,crkt,15.0
https://i.ebayimg.com/images/g/S-cAAOSwMyRjio2W/s-l1200.jpg,https://www.ebay.com/itm/255872520571?nordt=true&orig_cvip=true&rt=nc,2022-12-17,15.0,8.09,''crkt knife lot. carson design m16-01kz and m16-01kscrkt knife lot. carson design m16-01kz and m16-01ks,23.09,2.0883000000000003,13.922,crkt,15.0
https://i.ebayimg.com/images/g/NRUAAOSwVTxjnOdE/s-l1200.jpg,https://www.ebay.com/itm/225303400153?nordt=true&orig_cvip=true&rt=nc,2022-12-17,125.99,0.0,''crkt provoke 4040 edc folding pocket knife condition 9/10crkt provoke 4040 edc folding pocket knife condition 9/10,125.99,91.6113,610.7420000000001,crkt,15.0
https://i.ebayimg.com/images/g/46gAAOSwasVjix3-/s-l1200.jpg,https://www.ebay.com/itm/204187445407?nordt=true&orig_cvip=true&rt=nc,2022-12-17,74.99,6.1,''crkt m16-13z bead blast desert tan folding pocket knife operation iraqi freedomcrkt m16-13z bead blast desert tan folding pocket knife operation iraqi freedom,81.08999999999999,52.54829999999998,350.3219999999999,crkt,15.0
https://i.ebayimg.com/images/g/1oQAAOSwzGNjhrP7/s-l1200.jpg,https://www.ebay.com/itm/266016545469?nordt=true&orig_cvip=true&rt=nc,2022-12-17,115.0,20.0,''crkt knife bundlecrkt knife bundle,135.0,99.45,663.0,crkt,15.0
https://i.ebayimg.com/images/g/GS8AAOSwLRpjlMyn/s-l1200.jpg,https://www.ebay.com/itm/255872205720?nordt=true&orig_cvip=true&rt=nc,2022-12-17,15.5,5.85,''crkt drifter knifecrkt drifter knife,21.35,0.5745000000000005,3.8300000000000027,crkt,15.0
https://i.ebayimg.com/images/g/WrkAAOSwsj5jlqvd/s-l1200.jpg,https://www.ebay.com/itm/285072827995?nordt=true&orig_cvip=true&rt=nc,2022-12-17,5.0,8.0,''columbia river crkt m16-01s carson flipper knife plain spear point blade #r63columbia river crkt m16-01s carson flipper knife plain spear point blade #r63,13.0,-6.6899999999999995,-44.599999999999994,crkt,15.0
https://i.ebayimg.com/images/g/5U4AAOSweIJjkLEd/s-l1200.png,https://www.ebay.com/itm/364072446476?nordt=true&orig_cvip=true&rt=nc,2022-12-17,19.95,0.0,''crkt columbia river m16-10ksf pocket knife folder spear point blade kit carsoncrkt columbia river m16-10ksf pocket knife folder spear point blade kit carson,19.95,-0.6434999999999995,-4.2899999999999965,crkt,15.0
https://i.ebayimg.com/images/g/oY0AAOSw~b9jeVOH/s-l1200.jpg,https://www.ebay.com/itm/255836417113?nordt=true&orig_cvip=true&rt=nc,2022-12-17,15.0,4.99,"''crkt m16-01s pocket knife ,   #8crkt m16-01s pocket knife ,   #8",19.990000000000002,-0.6086999999999989,-4.057999999999993,crkt,15.0
https://i.ebayimg.com/images/g/ORMAAOSwm5VjW0kf/s-l1200.jpg,https://www.ebay.com/itm/155227759795?nordt=true&orig_cvip=true&rt=nc,2022-12-16,52.0,8.62,''vintage crkt ken onion first production run swindle flipper knife k241xxpvintage crkt ken onion first production run swindle flipper knife k241xxp,60.62,34.739399999999996,231.59599999999995,crkt,15.0
https://i.ebayimg.com/images/g/Dc8AAOSwI5JjljY0/s-l1200.jpg,https://www.ebay.com/itm/175528974966?nordt=true&orig_cvip=true&rt=nc,2022-12-16,40.0,11.15,''crkt crawford/kasper folding pocket knife liner lock black 6782n knives edc vgcrkt crawford/kasper folding pocket knife liner lock black 6782n knives edc vg,51.15,26.500499999999995,176.66999999999996,crkt,15.0
https://i.ebayimg.com/images/g/-WsAAOSwNlxjhYcJ/s-l1200.jpg,https://www.ebay.com/itm/115620719053?nordt=true&orig_cvip=true&rt=nc,2022-12-16,20.0,5.85,"''crkt bev-edge knife, plain edge folding frame lock 8cr13mov (4630)crkt bev-edge knife, plain edge folding frame lock 8cr13mov (4630)",25.85,4.4895,29.929999999999996,crkt,15.0
https://i.ebayimg.com/images/g/xz0AAOSwdbVjchR4/s-l1200.jpg,https://www.ebay.com/itm/394379169874?nordt=true&orig_cvip=true&rt=nc,2022-12-16,51.99,8.95,''crkt fossil (5470) knifecrkt fossil (5470) knife,60.94,35.0178,233.452,crkt,15.0
https://i.ebayimg.com/images/g/n94AAOSwvcVjnPbK/s-l1200.jpg,https://www.ebay.com/itm/115643896301?nordt=true&orig_cvip=true&rt=nc,2022-12-16,60.0,7.6,''orange crkt m16-12zer emergency rescue tanto - folding knifeorange crkt m16-12zer emergency rescue tanto - folding knife,67.6,40.812,272.08,crkt,15.0
