Image,url,date_sold,price_in_US,shipping_,title,Text
https://i.ebayimg.com/images/g/eukAAOSw1RVjfnnr/s-l1200.jpg,https://www.ebay.com/itm/404013081037?nordt=true&orig_cvip=true&rt=nc,"Nov 30, 2022",$113.50,$8.95,Case XX Changer Knife Genuine Stag 2014 & 1990's Blades Light Use 1 2 Carry! NR,''Case XX Changer Knife Genuine Stag 2014 & 1990's Blades Light Use 1 2 Carry! NRCase XX Changer Knife Genuine Stag 2014 & 1990's Blades Light Use 1 2 Carry! NR
https://i.ebayimg.com/images/g/dQMAAOSwf5ZjhsvC/s-l1200.jpg,https://www.ebay.com/itm/394356508238?nordt=true&orig_cvip=true&rt=nc,"Nov 30, 2022",$17.00,$4.00,case pocket knife,''case pocket knifecase pocket knife
https://i.ebayimg.com/images/g/uRYAAOSwzd9jfpuH/s-l1200.jpg,https://www.ebay.com/itm/134339225754?nordt=true&orig_cvip=true&rt=nc,"Nov 30, 2022",$59.55,$6.37,Case Liberty Head Quarter Trapper Knife w 1897 Liberty Head Quarter #499 NR,''Case Liberty Head Quarter Trapper Knife w 1897 Liberty Head Quarter #499 NRCase Liberty Head Quarter Trapper Knife w 1897 Liberty Head Quarter #499 NR
https://i.ebayimg.com/images/g/pTsAAOSwHDFjQIxd/s-l1200.png,https://www.ebay.com/itm/354319573013?nordt=true&orig_cvip=true&rt=nc,"Nov 30, 2022",$49.99,$5.99,CASE XX-USA-3254 CV-TRAPPER-CARBON STEEL-YELLOW DELRIN-FOLDING KNIFE-EXCELLENT,''CASE XX-USA-3254 CV-TRAPPER-CARBON STEEL-YELLOW DELRIN-FOLDING KNIFE-EXCELLENTCASE XX-USA-3254 CV-TRAPPER-CARBON STEEL-YELLOW DELRIN-FOLDING KNIFE-EXCELLENT
https://i.ebayimg.com/images/g/GEAAAOSwasVjfnIB/s-l1200.jpg,https://www.ebay.com/itm/385251261097?nordt=true&orig_cvip=true&rt=nc,"Nov 30, 2022",$41.00,$5.00,case small canoe knife 2010,''case small canoe knife 2010case small canoe knife 2010
https://i.ebayimg.com/images/g/-HAAAOSwWo5jfkaK/s-l1200.jpg,https://www.ebay.com/itm/225265973379?nordt=true&orig_cvip=true&rt=nc,"Nov 30, 2022",$67.55,$5.90,"CASE XX RUSSLOCK KNIFE w/ NATURAL BONE, VINTAGE FLAG w/ BULLET and ENGRAVED","''CASE XX RUSSLOCK KNIFE w/ NATURAL BONE, VINTAGE FLAG w/ BULLET and ENGRAVEDCASE XX RUSSLOCK KNIFE w/ NATURAL BONE, VINTAGE FLAG w/ BULLET and ENGRAVED"
https://i.ebayimg.com/images/g/~dgAAOSwgDhjfkMH/s-l1200.jpg,https://www.ebay.com/itm/225265972444?nordt=true&orig_cvip=true&rt=nc,"Nov 30, 2022",$53.00,$6.00,"2018 CASE XX RUSSLOCK KNIFE w/ AUTUMN BONE, IN BOX","''2018 CASE XX RUSSLOCK KNIFE w/ AUTUMN BONE, IN BOX2018 CASE XX RUSSLOCK KNIFE w/ AUTUMN BONE, IN BOX"
https://i.ebayimg.com/images/g/jtAAAOSw~mxjfk50/s-l1200.jpg,https://www.ebay.com/itm/225265971397?nordt=true&orig_cvip=true&rt=nc,"Nov 30, 2022",$66.00,$5.90,2019 CASE XX RUSSLOCK KNIFE w/ BONE STAG w/ BOX,''2019 CASE XX RUSSLOCK KNIFE w/ BONE STAG w/ BOX2019 CASE XX RUSSLOCK KNIFE w/ BONE STAG w/ BOX
https://i.ebayimg.com/images/g/x2cAAOSwoiJjgcrG/s-l1200.jpg,https://www.ebay.com/itm/385257093971?nordt=true&orig_cvip=true&rt=nc,"Nov 30, 2022",$9.00,$6.00,Case Cutlery Harley-Davidson Motorcycle Stainless Tec X Tags Folding Knife 52083,''Case Cutlery Harley-Davidson Motorcycle Stainless Tec X Tags Folding Knife 52083Case Cutlery Harley-Davidson Motorcycle Stainless Tec X Tags Folding Knife 52083
https://i.ebayimg.com/images/g/LEsAAOSwu8FjZsX~/s-l1200.jpg,https://www.ebay.com/itm/115593900706?nordt=true&orig_cvip=true&rt=nc,"Nov 30, 2022",$40.00,$11.15,EARLY BUCK KNIFE 112 WALNUT HANDLES NO DOTS 3 PIN ORIGINAL CASE,''EARLY BUCK KNIFE 112 WALNUT HANDLES NO DOTS 3 PIN ORIGINAL CASEEARLY BUCK KNIFE 112 WALNUT HANDLES NO DOTS 3 PIN ORIGINAL CASE
https://i.ebayimg.com/images/g/OJQAAOSwneljhiyT/s-l1200.jpg,https://www.ebay.com/itm/175510726278?nordt=true&orig_cvip=true&rt=nc,"Nov 30, 2022",$8.00,$5.50,Case Knife - Brown Synthetic Medium Stockman with Pen Blade for Parts or Repair ,''Case Knife - Brown Synthetic Medium Stockman with Pen Blade for Parts or Repair Case Knife - Brown Synthetic Medium Stockman with Pen Blade for Parts or Repair 
https://i.ebayimg.com/images/g/wyUAAOSwZ3hjfqKL/s-l1200.jpg,https://www.ebay.com/itm/334639151376?nordt=true&orig_cvip=true&rt=nc,"Nov 30, 2022",$95.02,$0.00,rare case case xx staghorn pocket knife with leather holster ,''rare case case xx staghorn pocket knife with leather holster rare case case xx staghorn pocket knife with leather holster 
https://i.ebayimg.com/images/g/PsoAAOSwOM1jh3Da/s-l1200.jpg,https://www.ebay.com/itm/125640075616?nordt=true&orig_cvip=true&rt=nc,"Nov 30, 2022",$41.00,$5.40,case knife 5 blade,''case knife 5 bladecase knife 5 blade
https://i.ebayimg.com/images/g/2FQAAOSwUNNjeolc/s-l1200.jpg,https://www.ebay.com/itm/325432362016?nordt=true&orig_cvip=true&rt=nc,"Nov 30, 2022",$132.50,$15.00,Case XX P172 Buffalo Large Clasp Knife in Wood Box,''Case XX P172 Buffalo Large Clasp Knife in Wood BoxCase XX P172 Buffalo Large Clasp Knife in Wood Box
https://i.ebayimg.com/images/g/YIwAAOSwI0ZjhsWn/s-l1200.jpg,https://www.ebay.com/itm/155282853460?nordt=true&orig_cvip=true&rt=nc,"Nov 30, 2022",$63.00,$5.00,"Case Trapperlock Amber bone, 6154LC CV knife","''Case Trapperlock Amber bone, 6154LC CV knifeCase Trapperlock Amber bone, 6154LC CV knife"
https://i.ebayimg.com/images/g/kGcAAOSwE45jhmYj/s-l1200.jpg,https://www.ebay.com/itm/325443925085?nordt=true&orig_cvip=true&rt=nc,"Nov 30, 2022",$115.00,$6.00,Case XX 6254 Knife USA - Trapper  - 1965-1969,''Case XX 6254 Knife USA - Trapper  - 1965-1969Case XX 6254 Knife USA - Trapper  - 1965-1969
https://i.ebayimg.com/images/g/rmUAAOSwZLBjZIr~/s-l1200.jpg,https://www.ebay.com/itm/325410774432?nordt=true&orig_cvip=true&rt=nc,"Nov 30, 2022",$99.50,$0.00,2002 Case Dark Green Bone Pine Tree Forest Trapper Knife 6254 XX Red Shield,''2002 Case Dark Green Bone Pine Tree Forest Trapper Knife 6254 XX Red Shield2002 Case Dark Green Bone Pine Tree Forest Trapper Knife 6254 XX Red Shield
https://i.ebayimg.com/images/g/FjgAAOSw~nFfpW45/s-l1200.jpg,https://www.ebay.com/itm/203182631787?nordt=true&orig_cvip=true&rt=nc,"Nov 30, 2022",$14.99,$0.00,Case USA XX 21405L Folding Pocket Knife (1999) - K581,''Case USA XX 21405L Folding Pocket Knife (1999) - K581Case USA XX 21405L Folding Pocket Knife (1999) - K581
https://i.ebayimg.com/images/g/VdoAAOSw7vNjVyT4/s-l1200.png,https://www.ebay.com/itm/115587717617?nordt=true&orig_cvip=true&rt=nc,"Nov 30, 2022",$90.00,$5.99,CASE XX-USA--5383 SS--WHITTLER--SECOND CUT STAGHORN SCALES--FOLDING KNIFE--MINT,''CASE XX-USA--5383 SS--WHITTLER--SECOND CUT STAGHORN SCALES--FOLDING KNIFE--MINTCASE XX-USA--5383 SS--WHITTLER--SECOND CUT STAGHORN SCALES--FOLDING KNIFE--MINT
https://i.ebayimg.com/images/g/jB4AAOSw~mxjfkzn/s-l1200.jpg,https://www.ebay.com/itm/225265568539?nordt=true&orig_cvip=true&rt=nc,"Nov 30, 2022",$56.00,$5.90,2019 CASE XX RUSSLOCK KNIFE w/ TEQUILA SUNRISE BONE w/ BOX,''2019 CASE XX RUSSLOCK KNIFE w/ TEQUILA SUNRISE BONE w/ BOX2019 CASE XX RUSSLOCK KNIFE w/ TEQUILA SUNRISE BONE w/ BOX
https://i.ebayimg.com/images/g/hIIAAOSw96RjdRGl/s-l1200.jpg,https://www.ebay.com/itm/144823637070?nordt=true&orig_cvip=true&rt=nc,"Nov 30, 2022",$24.00,$9.00,Case knife In Box With Instructions,''Case knife In Box With InstructionsCase knife In Box With Instructions
https://i.ebayimg.com/images/g/SOUAAOSw14Zjfjn0/s-l1200.jpg,https://www.ebay.com/itm/134338810282?nordt=true&orig_cvip=true&rt=nc,"Nov 30, 2022",$69.05,$5.85,"Case XX Changer Lock Back Knife w/Clip, Blades (4) & Sheath","''Case XX Changer Lock Back Knife w/Clip, Blades (4) & SheathCase XX Changer Lock Back Knife w/Clip, Blades (4) & Sheath"
https://i.ebayimg.com/images/g/7VIAAOSwhNRjhsUf/s-l1200.jpg,https://www.ebay.com/itm/334647140150?nordt=true&orig_cvip=true&rt=nc,"Nov 30, 2022",$80.00,$0.00,Vintage Case XX 6254 Knife USA - Trapper - Beautiful Condition,''Vintage Case XX 6254 Knife USA - Trapper - Beautiful ConditionVintage Case XX 6254 Knife USA - Trapper - Beautiful Condition
https://i.ebayimg.com/images/g/kOcAAOSw43pjWtVR/s-l1200.jpg,https://www.ebay.com/itm/165796617150?nordt=true&orig_cvip=true&rt=nc,"Nov 30, 2022",$100.00,$10.60,"CASE  XX KNIFE: John Wayne ""The Duke"" 1907-1979 Collectors Series USA","''CASE  XX KNIFE: John Wayne ""The Duke"" 1907-1979 Collectors Series USACASE  XX KNIFE: John Wayne ""The Duke"" 1907-1979 Collectors Series USA"
https://i.ebayimg.com/images/g/nA0AAOSwwtxjXAOO/s-l1200.jpg,https://www.ebay.com/itm/165789540502?nordt=true&orig_cvip=true&rt=nc,"Nov 29, 2022",$95.00,$10.60,CASE  XX KNIFE: Cochise Apache War Chief 1821-1876 Collectors Series USA,''CASE  XX KNIFE: Cochise Apache War Chief 1821-1876 Collectors Series USACASE  XX KNIFE: Cochise Apache War Chief 1821-1876 Collectors Series USA
https://i.ebayimg.com/images/g/7VIAAOSwuURjWs16/s-l1200.jpg,https://www.ebay.com/itm/165796616370?nordt=true&orig_cvip=true&rt=nc,"Nov 29, 2022",$95.00,$10.60,CASE  XX KNIFE Geronimo Collectors Series 201 USA 1829-1909,''CASE  XX KNIFE Geronimo Collectors Series 201 USA 1829-1909CASE  XX KNIFE Geronimo Collectors Series 201 USA 1829-1909
https://i.ebayimg.com/images/g/08YAAOSw7fljfWal/s-l1200.jpg,https://www.ebay.com/itm/364057349819?nordt=true&orig_cvip=true&rt=nc,"Nov 29, 2022",$51.00,$4.95,CASE XX USA 62158 SS RED BONE HANDLE 2 BLADE TUXEDO KNIFE - EXCELLENT ,''CASE XX USA 62158 SS RED BONE HANDLE 2 BLADE TUXEDO KNIFE - EXCELLENT CASE XX USA 62158 SS RED BONE HANDLE 2 BLADE TUXEDO KNIFE - EXCELLENT 
https://i.ebayimg.com/images/g/B0oAAOSw9jJjfPw4/s-l1200.jpg,https://www.ebay.com/itm/364057040753?nordt=true&orig_cvip=true&rt=nc,"Nov 29, 2022",$250.00,$7.95,Case Stag 5392 3 Blade Stock Knife 1970 10 Dot INCREDIBLE Stag 5392 Antique! NR,''Case Stag 5392 3 Blade Stock Knife 1970 10 Dot INCREDIBLE Stag 5392 Antique! NRCase Stag 5392 3 Blade Stock Knife 1970 10 Dot INCREDIBLE Stag 5392 Antique! NR
https://i.ebayimg.com/images/g/K7wAAOSwEYZjfRwH/s-l1200.jpg,https://www.ebay.com/itm/404011051540?nordt=true&orig_cvip=true&rt=nc,"Nov 29, 2022",$212.50,$10.95,Case Classic Toothpick Knife Green Bone $.25 LTC#00 AAA+ From Collection! NR,''Case Classic Toothpick Knife Green Bone $.25 LTC#00 AAA+ From Collection! NRCase Classic Toothpick Knife Green Bone $.25 LTC#00 AAA+ From Collection! NR
https://i.ebayimg.com/images/g/AjAAAOSwq3ljfSRa/s-l1200.jpg,https://www.ebay.com/itm/255841464717?nordt=true&orig_cvip=true&rt=nc,"Nov 29, 2022",$454.66,$10.60,CASE TONY BOSE 2010 TRIBAL SPEAR KNIFE EBONY HANDLE  #7176 TB712010 154CM SIGNED,''CASE TONY BOSE 2010 TRIBAL SPEAR KNIFE EBONY HANDLE  #7176 TB712010 154CM SIGNEDCASE TONY BOSE 2010 TRIBAL SPEAR KNIFE EBONY HANDLE  #7176 TB712010 154CM SIGNED
https://i.ebayimg.com/images/g/BKAAAOSwuzhjdDL8/s-l1200.png,https://www.ebay.com/itm/265999002913?nordt=true&orig_cvip=true&rt=nc,"Nov 29, 2022",$30.00,$9.75,WR Case & Sons Cutlery Co 3137 Sod Buster Blue - Pocket Knife #85,''WR Case & Sons Cutlery Co 3137 Sod Buster Blue - Pocket Knife #85WR Case & Sons Cutlery Co 3137 Sod Buster Blue - Pocket Knife #85
https://i.ebayimg.com/images/g/KfIAAOSwx4FjdDCb/s-l1200.png,https://www.ebay.com/itm/265999001481?nordt=true&orig_cvip=true&rt=nc,"Nov 29, 2022",$52.00,$9.75,"WR Case & Sons Cutlery Co 610096ss Toothpick Orange 2"" - Pocket Knife #82","''WR Case & Sons Cutlery Co 610096ss Toothpick Orange 2"" - Pocket Knife #82WR Case & Sons Cutlery Co 610096ss Toothpick Orange 2"" - Pocket Knife #82"
https://i.ebayimg.com/images/g/mY0AAOSwwRJjdDHg/s-l1200.png,https://www.ebay.com/itm/265999001479?nordt=true&orig_cvip=true&rt=nc,"Nov 29, 2022",$27.00,$9.75,"WR Case & Sons Cutlery Co 610096ss Toothpick HTR Green 2"" - Pocket Knife #80","''WR Case & Sons Cutlery Co 610096ss Toothpick HTR Green 2"" - Pocket Knife #80WR Case & Sons Cutlery Co 610096ss Toothpick HTR Green 2"" - Pocket Knife #80"
https://i.ebayimg.com/images/g/FPcAAOSwGLRjfBN9/s-l1200.jpg,https://www.ebay.com/itm/134336986902?nordt=true&orig_cvip=true&rt=nc,"Nov 29, 2022",$180.50,$6.95,Case XX 1973 7 Dot Melon Tester Knife Swiss Alps Corelon SUPER RARE 1 of 25! NR,''Case XX 1973 7 Dot Melon Tester Knife Swiss Alps Corelon SUPER RARE 1 of 25! NRCase XX 1973 7 Dot Melon Tester Knife Swiss Alps Corelon SUPER RARE 1 of 25! NR
https://i.ebayimg.com/images/g/QDQAAOSwVKxjgAF-/s-l1200.jpg,https://www.ebay.com/itm/165796372825?nordt=true&orig_cvip=true&rt=nc,"Nov 29, 2022",$60.00,$5.00,Case XX 62109X Pocket Knife 1982,''Case XX 62109X Pocket Knife 1982Case XX 62109X Pocket Knife 1982
https://i.ebayimg.com/images/g/9gUAAOSwNzxjfTsy/s-l1200.jpg,https://www.ebay.com/itm/134337981331?nordt=true&orig_cvip=true&rt=nc,"Nov 29, 2022",$91.00,$6.95,Case CARBON STEEL Backpocket Knife 2011 Barely Used Has Pits GREAT 1 2 CARRY NR,''Case CARBON STEEL Backpocket Knife 2011 Barely Used Has Pits GREAT 1 2 CARRY NRCase CARBON STEEL Backpocket Knife 2011 Barely Used Has Pits GREAT 1 2 CARRY NR
https://i.ebayimg.com/images/g/fNwAAOSw8LRjfUV7/s-l1200.jpg,https://www.ebay.com/itm/404011284678?nordt=true&orig_cvip=true&rt=nc,"Nov 29, 2022",$82.01,$5.95,Case XX USA 6327 3 Blade Pocket Stock Knife 10 Dot 1970 Bone Handles Nice! NR,''Case XX USA 6327 3 Blade Pocket Stock Knife 10 Dot 1970 Bone Handles Nice! NRCase XX USA 6327 3 Blade Pocket Stock Knife 10 Dot 1970 Bone Handles Nice! NR
https://i.ebayimg.com/images/g/VhoAAOSwv~hjeFvM/s-l1200.jpg,https://www.ebay.com/itm/364057174403?nordt=true&orig_cvip=true&rt=nc,"Nov 29, 2022",$51.00,$6.00,CASE XX LARGE FOUR BLADE FOLDING CAMP KNIFE 640045R SS Scout Knife,''CASE XX LARGE FOUR BLADE FOLDING CAMP KNIFE 640045R SS Scout KnifeCASE XX LARGE FOUR BLADE FOLDING CAMP KNIFE 640045R SS Scout Knife
https://i.ebayimg.com/images/g/M9YAAOSwJaxjN3AG/s-l1200.jpg,https://www.ebay.com/itm/125625814783?nordt=true&orig_cvip=true&rt=nc,"Nov 29, 2022",$72.50,$9.25,Vtg Case XX #61011 Hawkbill Pruner Knife (CLEAN & SOLID)  10/22,''Vtg Case XX #61011 Hawkbill Pruner Knife (CLEAN & SOLID)  10/22Vtg Case XX #61011 Hawkbill Pruner Knife (CLEAN & SOLID)  10/22
https://i.ebayimg.com/images/g/yuMAAOSw~mxjfWmv/s-l1200.jpg,https://www.ebay.com/itm/165792204401?nordt=true&orig_cvip=true&rt=nc,"Nov 29, 2022",$22.00,$5.35,Case 059L Knife Christmas Themed Used Good Shape Small Locking Folder,''Case 059L Knife Christmas Themed Used Good Shape Small Locking FolderCase 059L Knife Christmas Themed Used Good Shape Small Locking Folder
https://i.ebayimg.com/images/g/YKAAAOSwEMFjdDJm/s-l1200.png,https://www.ebay.com/itm/255836631312?nordt=true&orig_cvip=true&rt=nc,"Nov 29, 2022",$41.00,$9.75,WR Case & Sons Cutlery Co 610096ss Toothpick Blue - Pocket Knife #81,''WR Case & Sons Cutlery Co 610096ss Toothpick Blue - Pocket Knife #81WR Case & Sons Cutlery Co 610096ss Toothpick Blue - Pocket Knife #81
https://i.ebayimg.com/images/g/lqQAAOSw2XVjdDP7/s-l1200.png,https://www.ebay.com/itm/255836631311?nordt=true&orig_cvip=true&rt=nc,"Nov 29, 2022",$16.50,$9.75,WR Case & Sons Cutlery Co 2137 Sod Buster Black - Pocket Knife #83,''WR Case & Sons Cutlery Co 2137 Sod Buster Black - Pocket Knife #83WR Case & Sons Cutlery Co 2137 Sod Buster Black - Pocket Knife #83
https://i.ebayimg.com/images/g/JwcAAOSwxY9jb6HW/s-l1200.png,https://www.ebay.com/itm/364049192116?nordt=true&orig_cvip=true&rt=nc,"Nov 29, 2022",$40.00,$7.99,"VINTAGE CASE BROTHERS BONE BABY BUTTERBEAN KNIFE #62132, CASE, SHEATH,USA MADE","''VINTAGE CASE BROTHERS BONE BABY BUTTERBEAN KNIFE #62132, CASE, SHEATH,USA MADEVINTAGE CASE BROTHERS BONE BABY BUTTERBEAN KNIFE #62132, CASE, SHEATH,USA MADE"
https://i.ebayimg.com/images/g/CnoAAOSw5yxjfVgS/s-l1200.jpg,https://www.ebay.com/itm/234791182682?nordt=true&orig_cvip=true&rt=nc,"Nov 29, 2022",$10.00,$2.00,Case 225L SS Green and Camo colored lock blade folding pocket knife,''Case 225L SS Green and Camo colored lock blade folding pocket knifeCase 225L SS Green and Camo colored lock blade folding pocket knife
https://i.ebayimg.com/images/g/LiIAAOSwEktjeWNF/s-l1200.png,https://www.ebay.com/itm/374363858604?nordt=true&orig_cvip=true&rt=nc,"Nov 29, 2022",$37.00,$10.50,CASE 6249W SS BLUE 2 BLADE POCKET KNIFE,''CASE 6249W SS BLUE 2 BLADE POCKET KNIFECASE 6249W SS BLUE 2 BLADE POCKET KNIFE
https://i.ebayimg.com/images/g/4YEAAOSwYxxjfTQn/s-l1200.jpg,https://www.ebay.com/itm/155271025184?nordt=true&orig_cvip=true&rt=nc,"Nov 29, 2022",$39.00,$0.00,Case Orange Baby Butterbean 2 Blade Pocket Knife 62132 SS,''Case Orange Baby Butterbean 2 Blade Pocket Knife 62132 SSCase Orange Baby Butterbean 2 Blade Pocket Knife 62132 SS
https://i.ebayimg.com/images/g/ObAAAOSwvchjcXMO/s-l1200.jpg,https://www.ebay.com/itm/225264475106?nordt=true&orig_cvip=true&rt=nc,"Nov 29, 2022",$30.00,$7.80,CUTCO 1891 FOLDING POCKET KNIFE with CASE Single Blade,''CUTCO 1891 FOLDING POCKET KNIFE with CASE Single BladeCUTCO 1891 FOLDING POCKET KNIFE with CASE Single Blade
https://i.ebayimg.com/images/g/GNkAAOSwrGtjeRBb/s-l1200.jpg,https://www.ebay.com/itm/304708746738?nordt=true&orig_cvip=true&rt=nc,"Nov 29, 2022",$141.50,$9.99,CASE KNIFE/CONFEDERATE STATES OF AMERICA/PRIDE NOT PREJUDICE/#003/6254SS/RARE!,''CASE KNIFE/CONFEDERATE STATES OF AMERICA/PRIDE NOT PREJUDICE/#003/6254SS/RARE!CASE KNIFE/CONFEDERATE STATES OF AMERICA/PRIDE NOT PREJUDICE/#003/6254SS/RARE!
https://i.ebayimg.com/images/g/eNIAAOSw0GJjfPDp/s-l1200.jpg,https://www.ebay.com/itm/275550396197?nordt=true&orig_cvip=true&rt=nc,"Nov 29, 2022",$185.50,$10.99,Case Vintage Hunting Knife Greenbone Stag 1920-1940 Sheath Gorgeous RARE ��,''Case Vintage Hunting Knife Greenbone Stag 1920-1940 Sheath Gorgeous RARE ��Case Vintage Hunting Knife Greenbone Stag 1920-1940 Sheath Gorgeous RARE ��
https://i.ebayimg.com/images/g/YNQAAOSwEu1jgRFT/s-l1200.jpg,https://www.ebay.com/itm/334641828105?nordt=true&orig_cvip=true&rt=nc,"Nov 29, 2022",$80.00,$0.00,Case XX CORN COB Jigged  Bone Trapper 10 Dot Pocket Knife 6254,''Case XX CORN COB Jigged  Bone Trapper 10 Dot Pocket Knife 6254Case XX CORN COB Jigged  Bone Trapper 10 Dot Pocket Knife 6254
https://i.ebayimg.com/images/g/rK0AAOSw1jtjeOku/s-l1200.jpg,https://www.ebay.com/itm/304708616794?nordt=true&orig_cvip=true&rt=nc,"Nov 29, 2022",$153.50,$14.99,CASE KNIFE/CIVIL WAR LIMITED EDITION/#170 OF 2000/WITH 3 GENUINE CIVIL WAR ITEMS,''CASE KNIFE/CIVIL WAR LIMITED EDITION/#170 OF 2000/WITH 3 GENUINE CIVIL WAR ITEMSCASE KNIFE/CIVIL WAR LIMITED EDITION/#170 OF 2000/WITH 3 GENUINE CIVIL WAR ITEMS
https://i.ebayimg.com/images/g/W8YAAOSwuixjfqZ6/s-l1200.jpg,https://www.ebay.com/itm/275558796008?nordt=true&orig_cvip=true&rt=nc,"Nov 29, 2022",$65.00,$4.85,RARE CASE XX USA MUSKRAT - MCMXCIII - 1993 BROWN JIGGED BONE POCKET KNIFE,''RARE CASE XX USA MUSKRAT - MCMXCIII - 1993 BROWN JIGGED BONE POCKET KNIFERARE CASE XX USA MUSKRAT - MCMXCIII - 1993 BROWN JIGGED BONE POCKET KNIFE
