Image,title,date_sold,avg_price,avg_shipping
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/IPkAAOSwvTBikrNa/$_12.JPG?set_id=880000500F,CASE XX STAG GRANDDADDY BARLOW KNIFE @ BEAUTIFUL STAG,"Jun 2, 2022",$92.05,$8.95
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/I4kAAOSwuM1iksEP/$_12.JPG?set_id=880000500F,CASE XX 4 BLADE CANOE STAG SCALES 54131 KNIFE * HARD TO FIND KNIFE   RARE!!!,"Jun 2, 2022",$147.50,$9.45
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/w6cAAOSwgoBik~0Y/$_12.JPG?set_id=880000500F,1980s  Case XX USA  61048 SSP Tested XX Razor Edge Trapper Knife,"Jul 12, 2022",$40.00,$0.00
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/eowAAOSw229ilXLV/$_12.JPG?set_id=880000500F,1997 Disc CASE XX CHERRY RED CR64052 SS CONGRESS KNIFE BEAUTIFUL!,"Jun 4, 2022",$165.00,$5.10
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/eH8AAOSwmwJilm-F/$_57.JPG?set_id=8800005007,VINTAGE CASE XX 6207 SP SSP MINI TRAPPER BROWN BONE POCKET KNIFE ,"Jun 5, 2022",$28.02,$5.20
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/AyUAAOSwlvZiltF7/$_12.JPG?set_id=880000500F,2003 CASE XX 64052 SS JADE BONE CONGRESS KNIFE ITEM #01185 Discontinued Arrow Sh,"Jun 4, 2022",$150.00,$5.10
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/QPQAAOSwc1tiltPM/$_12.JPG?set_id=880000500F,2002 CASE XX 64052 SS Red Oak WORMGROOVE BONE CONGRESS KNIFE ITEM #03441 Disc,"Jun 17, 2022",$150.00,$5.10
https://i.ebayimg.com/00/s/MTUxMlgxNjAw/z/ptsAAOSwjzdiiX~A/$_12.JPG?set_id=880000500F,Case XX Platt’s Son Family Tree 1997 Canoe Knife BLUE,"Jun 7, 2022",$125.00,$5.25
https://i.ebayimg.com/00/s/MTA2MlgxNjAw/z/xTAAAOSwWJVijkrA/$_57.JPG?set_id=8800005007,Case XX 32131 CV 1997 Canoe Knife,"Jun 8, 2022",$60.00,$8.00
https://i.ebayimg.com/00/s/MTA2MlgxNjAw/z/KUAAAOSw~hBijTEd/$_57.JPG?set_id=8800005007,Case XX 62131 SS Canoe Jigged 1996 Pocket Knife,"Jun 8, 2022",$60.00,$8.00
https://i.ebayimg.com/00/s/MTA2MlgxNjAw/z/G3MAAOSw47Rij81p/$_57.JPG?set_id=8800005007,1992 Case XX USA TRAPPER Pocket Knife 5254 SS Genuine STAG Handles Made In USA,"Jun 8, 2022",$102.50,$8.00
https://i.ebayimg.com/00/s/ODAwWDE2MDA=/z/OBoAAOSw8AliZm05/$_57.JPG?set_id=8800005007,Case XX USA 6143 SS Cranberry Jigged Bone/Silver Script Gr. Daddy Barlow Knife,"Jun 8, 2022",$70.00,$6.99
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/6J8AAOSwtMZipiL~/$_12.JPG?set_id=880000500F,1997 CASE XX USA 61549L OLD RED BONE POCKETWORN COPPERLOCK KNIFE 1 St Year Prod,"Jun 19, 2022",$102.50,$5.25
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/C5EAAOSwfZhipiVK/$_12.JPG?set_id=880000500F,CASE XX STAG 5288 * 1983 2 = BLADE CONGRESS KNIFE  SSP ..LOOKS NEAR MINT,"Jun 17, 2022",$145.27,$9.65
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/F4kAAOSweLdipigC/$_12.JPG?set_id=880000500F,"CASE XX TRAPPER KNIFE , NICE BONE 6254SS","Jun 17, 2022",$51.99,$5.20
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/xl8AAOSwFzBipneB/$_12.JPG?set_id=880000500F,R@RE 1993 CASE XX SMOOTH BROWN APPALOOSA BONE A 62131 SS CANOE KNIFE DATE STAMP,"Jun 19, 2022",$85.00,$5.20
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/jewAAOSwVmVip5w6/$_57.JPG?set_id=8800005007,Excellent 1982 Case xx A62033 SS Appaloosa Bone Gents Pocket Knife,"Jun 20, 2022",$67.55,$4.40
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/fj0AAOSwJ8Rip65S/$_12.JPG?set_id=880000500F,CASE XX SELECT Doctor's Knife  Pretty Walnut Bone Velvet Box Physician’s,"Jun 18, 2022",$102.50,$0.00
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/eD0AAOSw3ENip9Ft/$_57.JPG?set_id=8800005007,1984 Case xx 6318 HP SSP Stockman Tested Razor Edge Pocket Knife,"Jun 20, 2022",$66.00,$4.40
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/rrkAAOSwVtJiecDY/$_12.JPG?set_id=880000500F,CASE XX SELECT 1999 POCKET WORN CANOE 62131 SS 02402 PW RED BONE CANOE KNIFE,"Jun 21, 2022",$85.00,$5.50
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/kOMAAOSwrgZim8y8/$_12.JPG?set_id=880000500F,1999 CASE XX ORANGE BONE 6254 SS TRAPPER KNIFE RECTANGULAR SHIELD DISCONTINUED,"Jun 23, 2022",$70.00,$5.15
https://i.ebayimg.com/00/s/Njg4WDE2MDA=/z/6AEAAOSwIV1irNM3/$_57.JPG?set_id=8800005007,VINTAGE Case XX USA 1995 Bone 6333 SS Tiny Stockman Knife Excellent,"Aug 3, 2022",$25.00,$9.10
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/SBkAAOSwHnpirk-4/$_12.JPG?set_id=880000500F,2006 CASE XX MINT SET LIMITED EDITION COPPERLOCK KNIFE 61549 L # 25/250 ARROW SH,"Jun 25, 2022",$135.00,$9.10
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/0ZMAAOSwJOlirkvl/$_12.JPG?set_id=880000500F,2002 CASE XX POCKET WORN MINT SET ANTIQUE BONE COPPERLOCK KNIFE 61549 L SN 050,"Jun 19, 2022",$135.00,$5.15
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/eLwAAOSwHPVipRzC/$_12.JPG?set_id=880000500F,1991 CASE XX BLUE JIG Bone LARGE 4.5” 62100 SS BAREHEAD SADDLEHORN KNIFE Bow tie,"Jun 25, 2022",$103.50,$5.90
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/4hEAAOSw63lirn18/$_12.JPG?set_id=880000500F,1978 CASE XX 5254 SSP GNARLY STAG RED SCROLL TRAPPER KNIFE SAMBAR INDIA STAG,"Jun 25, 2022",$276.00,$11.60
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Y4EAAOSwsd5ir40J/$_12.JPG?set_id=880000500F,Vintage Case xx knife,"Jun 26, 2022",$39.22,$5.00
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/il4AAOSwQwZir43j/$_12.JPG?set_id=880000500F,Vintage ~ Case xx knife,"Jun 26, 2022",$30.00,$5.00
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/v1kAAOSwcmBitMw1/$_57.JPG?set_id=8800005007,VTG CASE XX 4137 SS SODBUSTER POCKET KNIFE USA ORANGE HANDLE ,"Jul 3, 2022",$40.00,$5.50
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/3qkAAOSwYpJip7Id/$_12.JPG?set_id=880000500F,CASE XX SELECT Doctor's Knife  Pretty Red Bone Velvet Box Physician’s,"Jun 23, 2022",$100.00,$0.00
https://i.ebayimg.com/00/s/MTMyN1g4MzE=/z/7LMAAOSwvN1itS2L/$_12.JPG?set_id=880000500F,Case XX 7 Dot 3318 SHSP Stockman Folding Knife Used,"Jul 14, 2022",$32.99,$5.15
https://i.ebayimg.com/00/s/MTU1N1gxMDQ5/z/cbwAAOSw6OtitT~v/$_12.JPG?set_id=880000500F,Case XX 9 Dot USA Black 2138 Sodbuster Used Knife,"Jul 10, 2022",$34.95,$5.20
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/4WkAAOSwXVNit5sd/$_12.JPG?set_id=880000500F,Case XX 9 Dot 61749L Copperlock Pocket Knife,"Jul 2, 2022",$40.00,$0.00
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/htcAAOSw6mxit6~7/$_12.JPG?set_id=880000500F,Case XX Hunting Heritage Collection Folding Pocket Knife 59L SS USA Hunting Tool,"Jun 29, 2022",$40.00,$6.99
https://i.ebayimg.com/00/s/OTIxWDE2MDA=/z/K-0AAOSwHWliu6RL/$_12.JPG?set_id=880000500F,"Case XX U.S.A. Mini Copperlock 61749L SS Folding Pocket Knife no box Bone 6 1/4""","Jul 2, 2022",$44.89,$7.25
https://i.ebayimg.com/00/s/OTU0WDE2MDA=/z/kLoAAOSwgoJiu6zF/$_12.JPG?set_id=880000500F,Vintage Case USA 6318SS 3 Blade Pocket Knife Nice Bone,"Jul 3, 2022",$46.89,$7.30
https://i.ebayimg.com/00/s/MTEzNVgxNjAw/z/xeEAAOSwOPFiu7H-/$_12.JPG?set_id=880000500F,Case XX USA 6254 SS Trapper Pocket Knife jagged crimson 2 blades,"Jul 21, 2022",$64.89,$7.30
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/t7EAAOSwJDRiu7QJ/$_12.JPG?set_id=880000500F,Case XX 6318 SS  USA Red Bone Med. Stockman Pocket Knife 3 blades,"Jun 29, 2022",$52.89,$7.40
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/WMkAAOSwbq5ivjdl/$_12.JPG?set_id=880000500F,1984 Case XX Single Blade Knife LMT ED 1 of 135 Genuine MOTHER OF PEARL #103,"Jul 23, 2022",$122.50,$5.25
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/xFQAAOSwhYliwEjc/$_12.JPG?set_id=880000500F,Case XX Mini Copperlock Knife 10 Dot  Antique Brown 25805 2010,"Jul 9, 2022",$70.00,$3.81
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/PUkAAOSwqTBiwEuZ/$_12.JPG?set_id=880000500F,Case XX Humpback Stockman Knife 11584 2010 Limited XX Edition 1 Of 3000,"Jul 10, 2022",$78.50,$3.87
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/hl0AAOSwoAliwIbO/$_12.JPG?set_id=880000500F,Case XX 52823 Copperlock Pocket Knife Smooth Brilliant Green Bone,"Jul 9, 2022",$40.50,$0.00
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/JxsAAOSwqMhiwLaw/$_12.JPG?set_id=880000500F,2000 Case XX USA 62132 SS Red Appaloosa Bone Butterbean Pocket Knife,"Jul 9, 2022",$43.50,$9.10
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/fmUAAOSwDqtixIAG/$_12.JPG?set_id=880000500F,Case XX 6318 SS Medium Stockman Pocket Knife,"Jul 12, 2022",$26.00,$9.45
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/SZ4AAOSwruZixJWU/$_12.JPG?set_id=880000500F,Case XX 1989 NKCA ROG62070 Roger Bone Sleeveboard Pocket Knife,"Jul 12, 2022",$106.00,$9.45
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/VAgAAOSwqohixK1q/$_12.JPG?set_id=880000500F,2021 Case XX Skeleton Pre Hafted Copperhead 9249 SS Pocket Knife,"Jul 12, 2022",$41.00,$9.10
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/gRcAAOSwGTRixdHp/$_57.JPG?set_id=8800005007,"Case XX "" For Flesh Only "" Pocket Knife","Jul 10, 2022",$25.00,$11.75
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/nWYAAOSwKOVixeW6/$_12.JPG?set_id=880000500F,2002 Case XX Select B254 Trapper Knife Waterfall ,"Jul 13, 2022",$58.00,$9.25
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/pakAAOSwVGhiuLzO/$_12.JPG?set_id=880000500F,Case XX 61749L SS Knife USA Folding Pocket Locking Single Blade X X,"Jul 14, 2022",$30.00,$6.00
https://i.ebayimg.com/00/s/NzYwWDE0ODU=/z/CTkAAOSwHFhixzK8/$_57.JPG?set_id=8800005007,Vintage Early 1980’s Case Double XX Pocket Knife #6254 5 Dot USA Made 3.5 Inch,"Jul 14, 2022",$32.00,$4.68
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/iuwAAOSwHjdiyLBT/$_12.JPG?set_id=880000500F,2019 Case XX 6220 SS Pinched Bolster Cabernet Bone Crandall Jig Peanut Knife,"Jul 15, 2022",$34.00,$9.10
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/WNoAAOSwh85iy4-6/$_57.JPG?set_id=8800005007,Case XX USA 62048SP SS Brown Bone Handle 2 Blade 6 Dot Slimline Trapper Knife ,"Jul 17, 2022",$32.77,$5.50
https://i.ebayimg.com/00/s/NjQzWDEyMDA=/z/GHkAAOSw4ytizEyu/$_57.PNG?set_id=880000500F,"Fish knife bottle opener, saw Case stainless Sea Beast 1916-1920's","Jul 11, 2022",$80.00,$15.00
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/w4AAAOSwU8JizyXY/$_12.JPG?set_id=880000500F,Case XX 3207 SS Layne’s Hardware Mini Trapper Pocket Knife,"Jul 20, 2022",$16.50,$0.00
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/PAIAAOSwai5izzut/$_12.JPG?set_id=880000500F,Case XX 610096 Tiny Toothpick Knife,"Jul 20, 2022",$25.00,$9.45
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/Tw4AAOSwDodizzyO/$_12.JPG?set_id=880000500F,Case XX 6344 SS Blue Stockman Pocket Knife,"Jul 20, 2022",$39.50,$10.15
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/RIkAAOSwRopiz0m4/$_12.JPG?set_id=880000500F,Case XX 31048 CV Slimline Trapper Folding Knife,"Jul 20, 2022",$17.00,$9.10
https://i.ebayimg.com/00/s/OTQzWDEwMDA=/z/qLsAAOSwwYZi0HVr/$_57.JPG?set_id=880000500F,NIB Case XX 1984 Louisiana World Exposition Commemorative Pocket Knife LWE,"Jul 21, 2022",$19.50,$6.50
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/m8wAAOSwy1Bi0d~s/$_12.JPG?set_id=880000500F,Case XX Green 61165 TH Tiny Hunter Pocket Knife,"Jul 22, 2022",$40.00,$10.90
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/aRkAAOSwS0ti0ecM/$_12.JPG?set_id=880000500F,Case XX 3207 CV Mini Trapper Folding Knife,"Jul 22, 2022",$42.00,$9.45
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/ikQAAOSwKOhi0glW/$_12.JPG?set_id=880000500F,2005 Case XX 3318 CV Stockman Pocket Knife,"Jul 22, 2022",$20.50,$9.10
https://i.ebayimg.com/00/s/NjA4WDY5Ng==/z/kYIAAOSwNkdir5bX/$_12.JPG?set_id=880000500F,2002 CASE XX 61549L SS COPPERLOCK KNIFE LTD  RED WHITE BLUE SET CORN COB ROGERS,"Aug 19, 2022",$95.00,$5.20
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/Ay4AAOSwsIdi0hB8/$_12.JPG?set_id=880000500F,2001 CASE XX TOMMY HART TH62165 SS POCKET HUNTER KNIFE PW NEW BLACK Discontinued,"Jul 22, 2022",$66.00,$5.15
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/9H4AAOSw0QZi0hY-/$_12.JPG?set_id=880000500F,2001 CASE XX TOMMY HART TH62165 SS POCKET HUNTER KNIFE PW NEW BLACK Disc 2,"Jul 22, 2022",$72.00,$5.15
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/HowAAOSwz5Vi0vU5/$_12.JPG?set_id=880000500F,Case XX Antique Brown Trapper 2010 10 Dot Knife 25801,"Jul 23, 2022",$50.00,$3.81
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/StUAAOSwNaJiS7Z9/$_12.JPG?set_id=880000500F,DISC CASE XX 2012 RED STAG CONGRESS KNIFE FANCY WORKED BOLSTERS R54052 SS,"Aug 1, 2022",$225.00,$9.10
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/E5YAAOSwUz1iyhv~/$_12.JPG?set_id=880000500F,R@RE 1999 CASE XX SMOOTH BROWN APPALOOSA BONE COPPERLOCK KNIFE 61549L  SFO 1/500,"Aug 29, 2022",$125.00,$5.10
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/7FMAAOSwea9i11B7/$_57.JPG?set_id=8800005007,Case XX USA MCMXCIII 1993 Second Cut Burnt Bone Stockman Knife SC6347 SS,"Jul 26, 2022",$52.00,$5.50
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/Z78AAOSwwVhi2DWe/$_12.JPG?set_id=880000500F,1978 CASE XX 64047 P 4 BLADE SERPENTINE STOCK KNIFE PUNCH CALIFORNIA CLIP,"Jul 20, 2022",$200.00,$4.75
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/UMcAAOSwLB1i2DlZ/$_12.JPG?set_id=880000500F,1971 CASE XX 6185 DOCTORS KNIFE ,"Jul 27, 2022",$86.13,$5.15
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/36UAAOSwsJBi1Y~k/$_12.JPG?set_id=880000500F,Disc 2001 CASE XX TOMMY HART THV62165 SS POCKET HUNTER KNIFE Vintage Bone Stag,"Jul 27, 2022",$85.00,$5.15
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/OFgAAOSwBRViZdbB/$_12.JPG?set_id=880000500F,DISCONTINUED 2006 CASE XX LEOPARD LASER ETCH 6220 SS PEANUT KNIFE Item # 08606,"Jul 26, 2022",$85.00,$4.65
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/X5YAAOSw0URi2aeS/$_12.JPG?set_id=880000500F,Case XX 10318 Carbon Fiber G10 Weave Medium Stockman Pocket Knife,"Jul 28, 2022",$28.00,$0.00
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/ASoAAOSwgQ1i2akG/$_12.JPG?set_id=880000500F,2012 Case XX 61549L Copperlock Goldenrod Silver Script Pocket Knife,"Jul 28, 2022",$112.50,$10.15
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/jYgAAOSwGWVilo1X/$_12.JPG?set_id=880000500F,2012 CASE XX ORANGE PEEL 6254 SS TRAPPER KNIFE ITEM # 12830 Arrow Shield Discont,"Jul 26, 2022",$79.95,$5.10
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/5sUAAOSw8GBi3COp/$_12.JPG?set_id=880000500F,CASE XX / COLT BLUE SOWBELLY KNIFE W/ BOX,"Jul 26, 2022",$90.00,$5.15
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/zPsAAOSwRVBi3H0W/$_12.JPG?set_id=880000500F,Case XX 2008 CCC Club Exclusive 6394 Gunboat Canoe Knife #97 of 500 Made,"Jul 30, 2022",$110.00,$7.25
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/~vsAAOSw6Sti3I3k/$_12.JPG?set_id=880000500F,Case XX 2010 61048 Utility Slimline Trapper Folding Knife,"Jul 30, 2022",$34.33,$9.45
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/xvkAAOSwwVhi1Y51/$_12.JPG?set_id=880000500F,R@RE 2001 CASE XX 6383 WH SS JIGGED DARK RED BONE WHITTLER KNIFE DISCONTINUED!,"Aug 8, 2022",$110.00,$5.10
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/XbwAAOSwKL5i30Ci/$_57.JPG?set_id=8800005007,1950-1964 CASE XX Stainless 4100 Melon Tester Folding Knife w/Wooden Handles USA,"Aug 1, 2022",$163.50,$8.00
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/OWMAAOSw-LVhs0hr/$_12.JPG?set_id=880000500F,2002 CASE XX 61549L SS LARGE COPPERLOCK KNIFE LTD  RED WHITE BLUE SET CORN COB,"Jul 30, 2022",$87.00,$0.00
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/pUEAAOSwiyFi4CWe/$_12.JPG?set_id=880000500F,Case XX 1991 3318 3 Blade Pocket Knife,"Jul 29, 2022",$32.00,$0.00
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/BK0AAOSwRg9i4Cu8/$_12.JPG?set_id=880000500F,Case XX 2021 TB61028 SS Tony Bose Bone Amber Tear Drop Pocket Knife,"Jul 29, 2022",$49.00,$9.10
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/lwgAAOSwU3li4YqS/$_12.JPG?set_id=880000500F,Case XX John Deere 3254 SS Collectible Pocket Knife,"Aug 3, 2022",$64.00,$8.70
https://i.ebayimg.com/00/s/NzMzWDEwMDA=/z/qmQAAOSwwfBi4Zok/$_57.JPG?set_id=880000500F,1970 Case XX Red Handle Canoe Folding Pocket Knife #62131 (b),"Aug 3, 2022",$40.99,$6.50
https://i.ebayimg.com/00/s/OTAxWDE2MDA=/z/S7QAAOSwETBi5CK~/$_12.JPG?set_id=880000500F,Vintage Case XX USA Bradford Centennial 523-5 SSP Stag Knife c-x,"Aug 22, 2022",$99.99,$9.99
https://i.ebayimg.com/00/s/MzY4WDE2MDA=/z/nX4AAOSw6-Vi5JLQ/$_57.JPG?set_id=8800005007,Case USA XX Sod Buster  2137 Folding Pocket Knife,"Aug 5, 2022",$15.50,$5.30
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/LPEAAOSwBLVi5Uf~/$_12.JPG?set_id=880000500F,BEAUTIFUL CASE XX LOCKBACK * TEXAS LOCKHORN KNIFE,"Jul 30, 2022",$125.00,$5.90
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/AUMAAOSwQtNi5X1v/$_12.JPG?set_id=880000500F,Case XX USA Canoe Pocket Knife 2 Blade,"Aug 9, 2022",$35.00,$5.00
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/B54AAOSw1UBi5~qx/$_57.JPG?set_id=8800005007,CASE XX 1981 9 DOT STAG HANDLE CANOE 3 BLADE FOLDING POCKET KNIFE 53131 SSP,"Aug 10, 2022",$195.00,$10.00
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/LZ4AAOSwGkhi4DGs/$_12.JPG?set_id=880000500F,Case XX 2013 Brilliant Green 62032 SS Precision Striping Pocket Knife,"Aug 5, 2022",$29.00,$0.00
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/6egAAOSwK9Fi6d1i/$_57.JPG?set_id=8800005007,Case XX USA Yellow Delrin 1 Blade Large Trapper Knife 3138 CV 5x's & 2 Dots,"Aug 9, 2022",$19.95,$8.00
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Uc0AAOSw9vhi7okM/$_12.JPG?set_id=880000500F,Case XX USA 300L SS Pocket Knife,"Aug 6, 2022",$10.00,$5.00
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/PI4AAOSwlmVi7sWl/$_57.JPG?set_id=8800005007,CASE XX SS Mako Shark P158L-SSP Sportsman Knife BOX ONLY ,"Aug 16, 2022",$8.50,$5.50
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/36gAAOSwZ4ViV3VB/$_12.JPG?set_id=880000500F,R@RE 1998 CASE XX 61549L  DARK GREEN WORM GROOVE BONE LARGE COPPERLOCK KNIFE,"Aug 13, 2022",$99.95,$5.20
https://i.ebayimg.com/00/s/OTAwWDEyMDA=/z/2BMAAOSwf09isR~e/$_12.JPG?set_id=880000500F,2014 CASE XX™ Jigged Navy Blue Bone 6220 SS Peanut  Pocket Knife Item # 02802,"Aug 13, 2022",$39.00,$5.15
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/PGgAAOSwo5Ni8t2D/$_12.JPG?set_id=880000500F,1970 CASE XX 6254 TRAPPER KNIFE RED BONE FOR PARTS OR REPAIR 10 Dots,"Aug 14, 2022",$51.00,$5.10
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/9csAAOSwYT1i8uqU/$_12.JPG?set_id=880000500F,1973 CASE XX 6111-1/2 SWINGGUARD CHEETAH KNIFE USED BONE CARBON STEEL ,"Aug 16, 2022",$107.50,$5.20
https://i.ebayimg.com/00/s/MTM2NFgxNTAw/z/B9UAAOSwmSFi5t0H/$_57.JPG?set_id=880000500F,"Lot Of 3 Case XX Pocket Knife 2137 SS Sodbuster Jr ,  300 L SS & LT 1405L SS","Aug 17, 2022",$24.99,$10.00
https://i.ebayimg.com/00/s/MTA2M1gxNjAw/z/BT8AAOSwQWhdFjhp/$_57.JPG?set_id=8800005007,"Case XX 6185 SS Bone Doctors USA Made Beautiful Knife 3"" Blade ","Aug 18, 2022",$53.00,$2.99
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/JEsAAOSwHjdi2rww/$_12.JPG?set_id=880000500F,2001 Case XX USA 6185 SS Doctor's Knife Auburn Pocket Knife,"Aug 18, 2022",$30.00,$3.99
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/3QoAAOSwGFBi9YLr/$_12.JPG?set_id=880000500F,CASE XX BUFFALO HORN BH111-1/2 SS CHEETAH KNIFE ITEM # 65013 DISCONTINUED,"Aug 16, 2022",$88.00,$0.00
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/X6gAAOSwbsli9itt/$_12.JPG?set_id=880000500F,Vintage USA Case XX 1940-64 Rough Black 6225-1/2 Small Coke Bottle Pocket Knife,"Aug 12, 2022",$50.00,$0.00
https://i.ebayimg.com/00/s/MTA2NlgxNjAw/z/B24AAOSwLX5i-A5h/$_57.JPG?set_id=880000500F,CASE XX TRAPPER KNIFE NAVY BLUE BONE FLAG SHIELD 6254 SS,"Aug 20, 2022",$59.00,$5.00
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/fvUAAOSwoZli-mMW/$_12.JPG?set_id=880000500F,Case XX Limited Edition Tony Bose Honeycomb Bone TB61028 Tear Drop Knife,"Aug 22, 2022",$39.51,$9.85
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/ErgAAOSwL1ti-mZa/$_12.JPG?set_id=880000500F,2003 Case XX Select 6355WH Green Sea Horse Wharncliffe Pocket Knife,"Aug 22, 2022",$58.52,$9.85
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/1xEAAOSwrCZi~REp/$_12.JPG?set_id=880000500F,Case XX 9249 SS Skeleton Pre Hafted Copperhead Pocket Knife ,"Aug 24, 2022",$53.00,$9.10
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/rkQAAOSwaU9i~ZeS/$_12.JPG?set_id=880000500F,Case XX Boilermaker Shipbuilder Blacksmith Lock-Back Knife Set 59L SS Union,"Aug 18, 2022",$45.00,$16.60
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/vd4AAOSw9SFi~9gT/$_12.JPG?set_id=880000500F,Case XX SS USA Stag 52033 SSP Pen Knife,"Aug 26, 2022",$36.00,$3.87
https://i.ebayimg.com/00/s/MTA2NlgxNjAw/z/gNAAAOSwmedjAUii/$_57.JPG?set_id=880000500F,CASE XX GREEN BONE # 61265 LC SS LINER MIDLOCK FOLDING HUNTER KNIFE,"Aug 25, 2022",$71.00,$4.47
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/sxIAAOSwPXpjAYGf/$_12.JPG?set_id=880000500F,2002 CASE XX 6355 WH SS Red Oak WORMGROOVE BONE SEAHORSE WHITTLER KNIFE Disc,"Aug 20, 2022",$110.85,$5.15
