Image,url,date_sold,price_in_US,shipping_,title,Text
https://i.ebayimg.com/images/g/grAAAOSwAzVhgoMx/s-l1200.jpg,,"Nov 8, 2021",$14.02,$0.00,,''#135 2019 Buck 382 Trapper Two-Bladed Pocket Knife #135 2019 Buck 382 Trapper Two-Bladed Pocket Knife 
https://i.ebayimg.com/images/g/J3sAAOSwSMFhdKEZ/s-l1200.jpg,,"Nov 8, 2021",$59.95,$0.00,,''Vintage 1987 Buck 110 Knife With Original Sheath / Free Ships #852Vintage 1987 Buck 110 Knife With Original Sheath / Free Ships #852
https://i.ebayimg.com/images/g/9ZYAAOSwAuFhgCxc/s-l1200.jpg,,"Nov 8, 2021",$14.50,$9.25,,''Buck 175 EDC KnifeBuck 175 EDC Knife
https://i.ebayimg.com/images/g/rc4AAOSwNNBhgDMn/s-l1200.jpg,,"Nov 8, 2021",$13.50,$5.00,,''Buck 309 Pocket Knife Made in USABuck 309 Pocket Knife Made in USA
https://i.ebayimg.com/images/g/NjEAAOSwCVhhiVV2/s-l1200.jpg,,"Nov 8, 2021",$25.00,$0.00,,''Buck USA Finger Grip 110 Folding Hunting/Pocket Knife Buck USA Finger Grip 110 Folding Hunting/Pocket Knife 
https://i.ebayimg.com/images/g/xN4AAOSwZnBhgvy2/s-l1200.jpg,,"Nov 8, 2021",$35.00,$4.00,,''VINTAGE BUCK 500 KNIFE AND SHEATHVINTAGE BUCK 500 KNIFE AND SHEATH
https://i.ebayimg.com/images/g/WL8AAOSwxXFhgGOi/s-l1200.jpg,,"Nov 8, 2021",$172.50,$14.65,,''Buck 110-S Custom Stag Folding Knife 4 Dot 1981-1986 w/ Leather SheathBuck 110-S Custom Stag Folding Knife 4 Dot 1981-1986 w/ Leather Sheath
https://i.ebayimg.com/images/g/dDYAAOSwbHthbbFO/s-l1200.jpg,,"Nov 8, 2021",$47.00,$3.99,,''Buck Knife Lockback Pocket Knife 505 USA Made NiceBuck Knife Lockback Pocket Knife 505 USA Made Nice
https://i.ebayimg.com/images/g/uuEAAOSwiqVhhrFV/s-l1200.jpg,,"Nov 8, 2021",$27.00,$0.00,,''Buck USA 285 Bantam Kryptek Highlander Camo ETP Handle Pocket Knife EXCELLENT Buck USA 285 Bantam Kryptek Highlander Camo ETP Handle Pocket Knife EXCELLENT 
https://i.ebayimg.com/images/g/H3kAAOSwCRdhgEAC/s-l1200.jpg,,"Nov 8, 2021",$36.00,$5.85,,"''Buck 446C Knife USA Excellent Condition 9""Buck 446C Knife USA Excellent Condition 9"""
https://i.ebayimg.com/images/g/vIwAAOSwruBhibFp/s-l1200.jpg,,"Nov 8, 2021",$75.00,$5.57,,''BUCK 110 FOLDING LOCK BACK KNIFE-vintageBUCK 110 FOLDING LOCK BACK KNIFE-vintage
https://i.ebayimg.com/images/g/3GcAAOSwEGphYmUn/s-l1200.jpg,,"Nov 8, 2021",$14.85,$0.00,,''Buck Colleague 325 Folding Pocket Knife Silver Small Frame lockBuck Colleague 325 Folding Pocket Knife Silver Small Frame lock
https://i.ebayimg.com/images/g/PfYAAOSwygNhgH0Q/s-l1200.jpg,,"Nov 8, 2021",$19.99,$0.00,,''Buck 220 Fillet Knife 2014 ModelBuck 220 Fillet Knife 2014 Model
https://i.ebayimg.com/images/g/RE4AAOSw34lheyQb/s-l1200.jpg,,"Nov 8, 2021",$76.90,$0.00,,''BUCK WORK-MAN 813 ELECTRICIANS HAWKBILL SCREWDRIVER POCKET KNIFE MADE IN USABUCK WORK-MAN 813 ELECTRICIANS HAWKBILL SCREWDRIVER POCKET KNIFE MADE IN USA
https://i.ebayimg.com/images/g/PuYAAOSwEp9hZNO1/s-l1200.jpg,,"Nov 8, 2021",$13.50,$5.50,,''BUCK WHITTAKER MODEL 759 FOLDING POCKET KNIFE & BOTTLE OPENER   BlackBUCK WHITTAKER MODEL 759 FOLDING POCKET KNIFE & BOTTLE OPENER   Black
https://i.ebayimg.com/images/g/brgAAOSw37thgywP/s-l1200.jpg,,"Nov 8, 2021",$13.50,$0.00,,''VINTAGE '99 BUCK USA 186 LOCKBACK FOLDING HUNTER BOWIE KNIFE KNIVES POCKET TOOLSVINTAGE '99 BUCK USA 186 LOCKBACK FOLDING HUNTER BOWIE KNIFE KNIVES POCKET TOOLS
https://i.ebayimg.com/images/g/dQQAAOSwAGVhbhUq/s-l1200.jpg,,"Nov 8, 2021",$65.00,$15.95,,''Buck USA 110 Hunter *Founders Edition* Tin Al Buck Knife high polished bladeBuck USA 110 Hunter *Founders Edition* Tin Al Buck Knife high polished blade
https://i.ebayimg.com/images/g/sxUAAOSwW~BhgHHO/s-l1200.jpg,,"Nov 8, 2021",$36.00,$4.50,,''AUTHENTIC BUCK KNIFE BUCK KNIFE BUCKLITE 422 USA / w/Camo Sheath CoverAUTHENTIC BUCK KNIFE BUCK KNIFE BUCKLITE 422 USA / w/Camo Sheath Cover
https://i.ebayimg.com/images/g/psAAAOSwAQVhgFLn/s-l1200.jpg,,"Nov 8, 2021",$281.00,$47.50,,''Buck USA Royalty Line Knife Set 3 Knives Custom Quality Super Nice!! NRBuck USA Royalty Line Knife Set 3 Knives Custom Quality Super Nice!! NR
https://i.ebayimg.com/images/g/8rUAAOSwV7Zhibqy/s-l1200.jpg,,"Nov 8, 2021",$26.00,$0.00,,''Vintage BUCK 112 Folding Lockblade Knife WORM BLADE RESHAPED USAVintage BUCK 112 Folding Lockblade Knife WORM BLADE RESHAPED USA
https://i.ebayimg.com/images/g/QrYAAOSw52lhflDM/s-l1200.jpg,,"Nov 8, 2021",$25.99,$5.15,,''Buck Knives USA 186 Odyssey Black Textured Handle Folding Knife 2001 Used (U65)Buck Knives USA 186 Odyssey Black Textured Handle Folding Knife 2001 Used (U65)
https://i.ebayimg.com/images/g/228AAOSwk6BgAN~k/s-l1200.jpg,,"Nov 8, 2021",$50.00,$6.80,,''BUCK KNIFE IN BOX NOT USED 303 CADET BUCK KNIFE IN BOX NOT USED 303 CADET 
https://i.ebayimg.com/images/g/U5YAAOSw62phdxmC/s-l1200.jpg,,"Nov 8, 2021",$33.00,$0.00,,''Buck Sprint Select EDC Folding Pocket Knife Stonewash 420HC OD Green USA 840GRSBuck Sprint Select EDC Folding Pocket Knife Stonewash 420HC OD Green USA 840GRS
https://i.ebayimg.com/images/g/pTsAAOSw9zxhgBub/s-l1200.jpg,,"Nov 8, 2021",$26.99,$0.00,,''Buck Knife USA 759 Metro Bottle Opener  Orange Handle EXCELLENT CONDITIONBuck Knife USA 759 Metro Bottle Opener  Orange Handle EXCELLENT CONDITION
https://i.ebayimg.com/images/g/YpoAAOSwEahha6yI/s-l1200.jpg,,"Nov 8, 2021",$7.99,$4.15,,''Buck 425 USA 1988 Black Single Blade Locking KnifeBuck 425 USA 1988 Black Single Blade Locking Knife
https://i.ebayimg.com/images/g/cWsAAOSwJwNha7Un/s-l1200.jpg,,"Nov 8, 2021",$7.99,$4.50,,''Buck 327 Nobleman 2014 Carbon Fiber Scales Single Blade Locking Knife Buck 327 Nobleman 2014 Carbon Fiber Scales Single Blade Locking Knife 
https://i.ebayimg.com/images/g/mlsAAOSwCRxha5bq/s-l1200.jpg,,"Nov 8, 2021",$15.50,$4.83,,''Buck 327 Nobleman Special Edition 2011 Single Blade Locking KnifeBuck 327 Nobleman Special Edition 2011 Single Blade Locking Knife
https://i.ebayimg.com/images/g/W~4AAOSw3CZhean5/s-l1200.jpg,,"Nov 9, 2021",$28.00,$6.95,,"''Vintage Buck Knife 102V USA with Black Handle - Leather Sheave Holder 4"" Fixed Vintage Buck Knife 102V USA with Black Handle - Leather Sheave Holder 4"" Fixed "
https://i.ebayimg.com/images/g/J6oAAOSwdR1hS7pZ/s-l1200.jpg,,"Nov 9, 2021",$49.99,$0.00,,''buck knife 110 hunter leather sheathbuck knife 110 hunter leather sheath
https://i.ebayimg.com/images/g/B2gAAOSw4HZhaYBI/s-l1200.jpg,,"Nov 9, 2021",$8.50,$5.95,,''Buck Folding Pocket Knife ***SHARP***Buck Folding Pocket Knife ***SHARP***
https://i.ebayimg.com/images/g/dJIAAOSwvFtehk8v/s-l1200.jpg,,"Nov 9, 2021",$16.00,$5.50,,"''2013 BUCK 284 Black ""DEKALB"" Knife2013 BUCK 284 Black ""DEKALB"" Knife"
https://i.ebayimg.com/images/g/aq4AAOSwGjthg9PG/s-l1200.jpg,,"Nov 9, 2021",$14.51,$0.00,,''#140 Black 1991 Buck 303 USA Cadet 3-Bladed Pocket Knife #140 Black 1991 Buck 303 USA Cadet 3-Bladed Pocket Knife 
https://i.ebayimg.com/images/g/0qsAAOSwXFhhdw87/s-l1200.jpg,,"Nov 9, 2021",$51.00,$6.00,,''Vintage 4 Dot Buck 110 Folding Pocket Knife - (1981-1986) ExcellentVintage 4 Dot Buck 110 Folding Pocket Knife - (1981-1986) Excellent
https://i.ebayimg.com/images/g/CHkAAOSwJgxhg9qX/s-l1200.jpg,,"Nov 9, 2021",$39.00,$0.00,,''#142 2018 Buck 110 Folding Hunting Lockback Knife USA#142 2018 Buck 110 Folding Hunting Lockback Knife USA
https://i.ebayimg.com/images/g/IPgAAOSwoU5hfXn4/s-l1200.jpg,,"Nov 9, 2021",$122.51,$4.99,,''Buck Knife 532 +With Sheath Very Good Overall ConditionBuck Knife 532 +With Sheath Very Good Overall Condition
﻿https://i.ebayimg.com/images/g/QCAAAOSwnbRhMnJ5/s-l1200.jpg,,"Nov 9, 2021",$19.99,$0.00,,''Vintage Buck Bucklite 424 Pocket Knife - 1st Generation Pre-Date Stamp - B516Vintage Buck Bucklite 424 Pocket Knife - 1st Generation Pre-Date Stamp - B516
https://i.ebayimg.com/images/g/qg4AAOSw2d9hiBpa/s-l1200.jpg,,"Nov 9, 2021",$52.50,$10.00,,''Buck 110 Knife 3 Dot Rare 1980-81 Great Start PriceBuck 110 Knife 3 Dot Rare 1980-81 Great Start Price
https://i.ebayimg.com/images/g/wu8AAOSwCd1hfKbN/s-l1200.jpg,,"Nov 9, 2021",$14.90,$3.99,,''Buck USA Bantam Mossy Oak Blaze Camo 284 Folding Pocket Knife - 3893Buck USA Bantam Mossy Oak Blaze Camo 284 Folding Pocket Knife - 3893
https://i.ebayimg.com/images/g/o-YAAOSwtAhhPMlF/s-l1200.jpg,,"Nov 9, 2021",$55.00,$0.00,,''Buck USA Skull Designed A/O Sirus 297 Folding Pocket Knife (2008) - B528Buck USA Skull Designed A/O Sirus 297 Folding Pocket Knife (2008) - B528
https://i.ebayimg.com/images/g/OokAAOSwgbJhiCt9/s-l1200.jpg,,"Nov 9, 2021",$25.00,$5.85,,''Vintage BUCK Model 110 Folding Pocket Knife USAVintage BUCK Model 110 Folding Pocket Knife USA
https://i.ebayimg.com/images/g/a20AAOSwHQ1hgaW2/s-l1200.jpg,,"Nov 9, 2021",$19.99,$13.50,,''Buck 327 Nobleman Single Plain Edge Blade Folding Pocket KnifeBuck 327 Nobleman Single Plain Edge Blade Folding Pocket Knife
https://i.ebayimg.com/images/g/Vz8AAOSwMCVhhE9f/s-l1200.jpg,,"Nov 9, 2021",$59.90,$5.20,,''VINTAGE BUCK 301 STOCKMAN KNIFE NEVER USED IN BOX  Estate FindVINTAGE BUCK 301 STOCKMAN KNIFE NEVER USED IN BOX  Estate Find
https://i.ebayimg.com/images/g/rfIAAOSw6f5hFAm3/s-l1200.jpg,,"Nov 9, 2021",$32.45,$0.00,,''Buck 450 Red Lettering Rubber Handle Plain Edge Lockback Pocket Knife 1996 B88Buck 450 Red Lettering Rubber Handle Plain Edge Lockback Pocket Knife 1996 B88
https://i.ebayimg.com/images/g/Vg0AAOSwQRxhgbPO/s-l1200.jpg,,"Nov 9, 2021",$12.99,$0.00,,''BUCK 703 Colt STOCKMAN KNIFE WOOD HANDLES USA Needs Repair BasketcaseBUCK 703 Colt STOCKMAN KNIFE WOOD HANDLES USA Needs Repair Basketcase
https://i.ebayimg.com/images/g/ZrgAAOSw4k5e-1An/s-l1200.jpg,,"Nov 9, 2021",$35.06,$8.99,,''BUCK KNIVES CADET THREE BLADE POCKET KNIFE #303 2020 NEW OTHER C ALL PICS READBUCK KNIVES CADET THREE BLADE POCKET KNIFE #303 2020 NEW OTHER C ALL PICS READ
https://i.ebayimg.com/images/g/oM0AAOSwbyFhgHlx/s-l1200.jpg,,"Nov 9, 2021",$40.00,$6.00,,''Vintage Buck USA 110< Folding Knife - Brass Bolsters & Wood ScalesVintage Buck USA 110< Folding Knife - Brass Bolsters & Wood Scales
https://i.ebayimg.com/images/g/FPEAAOSwnBVhXdxl/s-l1200.jpg,,"Nov 9, 2021",$56.00,$5.65,,''VINTAGE BUCK 500 KNIFE AND SHEATHVINTAGE BUCK 500 KNIFE AND SHEATH
https://i.ebayimg.com/images/g/qqMAAOSwb2FhhHCU/s-l1200.jpg,,"Nov 9, 2021",$27.59,$5.00,,''Rare Early Vintage Buck 3 Blade Stockman USA Pocket Knife /Grooved Bolsters”LookRare Early Vintage Buck 3 Blade Stockman USA Pocket Knife /Grooved Bolsters”Look
https://i.ebayimg.com/images/g/ZYcAAOSwA5JhgcwQ/s-l1200.jpg,,"Nov 9, 2021",$16.00,$4.50,,''BUCK BANTAM 285 KNIFE MADE IN USA LOCKBACK PLAIN EDGE FOLDING POCKET CLIPBUCK BANTAM 285 KNIFE MADE IN USA LOCKBACK PLAIN EDGE FOLDING POCKET CLIP
https://i.ebayimg.com/images/g/VFYAAOSw4J1hiHc8/s-l1200.jpg,,"Nov 9, 2021",$19.99,$0.00,,"''Vintage  Buck  303  5 3/4""  Folding  3 Blade Pocket KnifeVintage  Buck  303  5 3/4""  Folding  3 Blade Pocket Knife"
https://i.ebayimg.com/images/g/mmEAAOSwR7NhhIyd/s-l1200.jpg,,"Nov 9, 2021",$64.02,$6.00,,''Buck 112 USA folding knife anvil Great condition sheath BOS 5160Buck 112 USA folding knife anvil Great condition sheath BOS 5160
https://i.ebayimg.com/images/g/OiIAAOSwHXlhiwlw/s-l1200.jpg,,"Nov 9, 2021",$5.00,$4.40,,''VINTAGE BUCK CLASSIC 515 Pocket KNIFE Engraved Tony BurnsVINTAGE BUCK CLASSIC 515 Pocket KNIFE Engraved Tony Burns
https://i.ebayimg.com/images/g/bHIAAOSwU9ZhgfQ-/s-l1200.jpg,,"Nov 9, 2021",$36.00,$8.50,,''Early Vintage Buck 112 Ranger Lockblade Folding Hunter Pocket Knife! 1973! 440C!Early Vintage Buck 112 Ranger Lockblade Folding Hunter Pocket Knife! 1973! 440C!
https://i.ebayimg.com/images/g/KEkAAOSwNNJhbiVo/s-l1200.jpg,,"Nov 9, 2021",$33.99,$0.00,,''Buck USA 110 Lockback Pocket Knife 2019 Model Buck USA 110 Lockback Pocket Knife 2019 Model 
https://i.ebayimg.com/images/g/kAUAAOSwqSdhZxMS/s-l1200.jpg,,"Nov 9, 2021",$10.00,$0.00,,''BUCK ADRENALINE MODEL 177 TACTICAL KNIFE FOLDING POCKET CLIPBUCK ADRENALINE MODEL 177 TACTICAL KNIFE FOLDING POCKET CLIP
https://i.ebayimg.com/images/g/wqUAAOSwj6thagHh/s-l1200.jpg,,"Nov 9, 2021",$35.50,$8.10,,''2006 Buck 110 Folding Hunter Knife with sheath (G-1)2006 Buck 110 Folding Hunter Knife with sheath (G-1)
https://i.ebayimg.com/images/g/jbYAAOSwAUZheHwb/s-l1200.jpg,,"Nov 9, 2021",$24.95,$0.00,,''BUCK BUCKMASTERS BUCKLITE MAX POCKET KNIFE MADE IN USA #484BUCK BUCKMASTERS BUCKLITE MAX POCKET KNIFE MADE IN USA #484
https://i.ebayimg.com/images/g/qz0AAOSw~uJaUNrg/s-l1200.jpg,,"Nov 9, 2021",$49.95,$6.00,,'' Buck 3 Blade Pocket Knife/ Stockman 301 USA Buck 3 Blade Pocket Knife/ Stockman 301 USA
https://i.ebayimg.com/images/g/jaMAAOSwCyphgA7Y/s-l1200.jpg,,"Nov 9, 2021",$9.50,$4.50,,''BUCK GENTS MODEL 525 C KNIFE-USA-COMPACT- LOCK BACK FOLDING POCKET KNIFEBUCK GENTS MODEL 525 C KNIFE-USA-COMPACT- LOCK BACK FOLDING POCKET KNIFE
https://i.ebayimg.com/images/g/p~UAAOSw-KxhhOV7/s-l1200.jpg,,"Nov 10, 2021",$20.49,$7.99,,''Buck  pocket knife ATS-34 blade Buck  pocket knife ATS-34 blade 
https://i.ebayimg.com/images/g/n1kAAOSwMrdg8gwm/s-l1200.jpg,,"Nov 10, 2021",$15.00,$0.00,,''Buck 425 USA Folding Pocket Knife Single Plain Edge Blade Lockback MiniBuck  Buck 425 USA Folding Pocket Knife Single Plain Edge Blade Lockback MiniBuck  
https://i.ebayimg.com/images/g/HH0AAOSwk-RhGtFT/s-l1200.jpg,,"Nov 10, 2021",$8.39,$4.98,,"''BUCK 425 FOLDING POCKET KNIFE, BLACK Vintage * USED*BUCK 425 FOLDING POCKET KNIFE, BLACK Vintage * USED*"
https://i.ebayimg.com/images/g/5eAAAOSw3c5hhGoi/s-l1200.jpg,,"Nov 10, 2021",$15.95,$0.00,,"''Buck 425 Folding Knife 2"" BladeBuck 425 Folding Knife 2"" Blade"
https://i.ebayimg.com/images/g/-cMAAOSw2~phd525/s-l1200.jpg,,"Nov 10, 2021",$27.99,$5.30,,''Buck USA 345 Vantage Select Large Black GRN Handle Folding Knife 2012 Used (U27)Buck USA 345 Vantage Select Large Black GRN Handle Folding Knife 2012 Used (U27)
https://i.ebayimg.com/images/g/yy0AAOSwutRgU1Mg/s-l1200.jpg,,"Nov 10, 2021",$11.00,$4.55,,''Buck Knife 425x USABuck Knife 425x USA
https://i.ebayimg.com/images/g/4q0AAOSwOBxhhegY/s-l1200.jpg,,"Nov 10, 2021",$15.00,$0.00,,''Buck USA 425 Small Black Folding Pocket Knife LockbackBuck USA 425 Small Black Folding Pocket Knife Lockback
https://i.ebayimg.com/images/g/BbAAAOSwjUBhQ-yl/s-l1200.jpg,,"Nov 10, 2021",$15.00,$0.00,,''Buck 425 Bucklite Folding Pocket Knife Manual Open cBuck 425 Bucklite Folding Pocket Knife Manual Open c
https://i.ebayimg.com/images/g/s3oAAOSwIBJeasdt/s-l1200.jpg,,"Nov 10, 2021",$12.00,$4.15,,''Buck 379 single blade pocket knife year 2018 with wood handle & brass bolstersBuck 379 single blade pocket knife year 2018 with wood handle & brass bolsters
https://i.ebayimg.com/images/g/vF0AAOSwZnNhiybR/s-l1200.jpg,,"Nov 10, 2021",$110.00,$9.09,,''VINTAGE Buck Alpha Hunter Knife 278 T made In 2003 Cocobolo Guthook RARE SheathVINTAGE Buck Alpha Hunter Knife 278 T made In 2003 Cocobolo Guthook RARE Sheath
https://i.ebayimg.com/images/g/QLQAAOSwZa1hgcw7/s-l1200.jpg,,"Nov 10, 2021",$19.95,$0.00,,''BUCK BANTAM MODEL 284 LOCKBACK KNIFE MADE IN USA FOLDING POCKET BUCK BANTAM MODEL 284 LOCKBACK KNIFE MADE IN USA FOLDING POCKET 
https://i.ebayimg.com/images/g/2PMAAOSwahJhgq~o/s-l1200.jpg,,"Nov 10, 2021",$46.00,$5.30,,''Vintage 4 Dot Buck 110 Folding Pocket Knife - (1981-1986) ExcellentVintage 4 Dot Buck 110 Folding Pocket Knife - (1981-1986) Excellent
https://i.ebayimg.com/images/g/Q00AAOSw0VBhZHFh/s-l1200.jpg,,"Nov 10, 2021",$20.00,$6.00,,''Buck USA 110 Lockback Pocket Knife 4 dot date code Used see picsBuck USA 110 Lockback Pocket Knife 4 dot date code Used see pics
https://i.ebayimg.com/images/g/tSYAAOSwWH5heGMe/s-l1200.jpg,,"Nov 10, 2021",$19.99,$8.50,,''BUCK KNIFEBUCK KNIFE
https://i.ebayimg.com/images/g/CmYAAOSwbbNhhWIq/s-l1200.jpg,,"Nov 10, 2021",$11.50,$0.00,,''#149 Wood Handled 2017 Buck 373 Trio Three-Bladed Pocket Knife #149 Wood Handled 2017 Buck 373 Trio Three-Bladed Pocket Knife 
https://i.ebayimg.com/images/g/TIwAAOSwBVlhb1Q3/s-l1200.jpg,,"Nov 10, 2021",$18.95,$0.00,,''BUCK TRIO MODEL 373 MEDIUM STOCKMAN KNIFE KNIVES FOLDING POCKET BUCK TRIO MODEL 373 MEDIUM STOCKMAN KNIFE KNIVES FOLDING POCKET 
https://i.ebayimg.com/images/g/XWcAAOSwAeJheYh-/s-l1200.jpg,,"Nov 10, 2021",$14.99,$0.00,,''Buck 327 pocket knife single blade liner lock knifeBuck 327 pocket knife single blade liner lock knife
https://i.ebayimg.com/images/g/6HYAAOSwP2lhgtQc/s-l1200.jpg,,"Nov 10, 2021",$52.00,$9.20,,''Lot Of 2 Buck Knives USA 110 Lockback Pocket Knife Used see picsLot Of 2 Buck Knives USA 110 Lockback Pocket Knife Used see pics
https://i.ebayimg.com/images/g/MmUAAOSwL-5hgttj/s-l1200.jpg,,"Nov 10, 2021",$22.72,$4.70,,''Vintage Buck 303 USA 3-Blade Cadet Folding Pocket Knife MADE IN THE USA 1992Vintage Buck 303 USA 3-Blade Cadet Folding Pocket Knife MADE IN THE USA 1992
https://i.ebayimg.com/images/g/BkgAAOSwO0Vhgt1H/s-l1200.jpg,,"Nov 10, 2021",$29.99,$3.99,,''Buck Knife Lockback Pocket Knife 505 USA Made Nice!!!Buck Knife Lockback Pocket Knife 505 USA Made Nice!!!
https://i.ebayimg.com/images/g/hiYAAOSwVO9g-ETG/s-l1200.jpg,,"Nov 10, 2021",$44.99,$6.00,,''USA 2011 Buck pocket knife model # 501C with leather sheath USA 2011 Buck pocket knife model # 501C with leather sheath 
https://i.ebayimg.com/images/g/8DUAAOSw8HBhgXUP/s-l1200.jpg,,"Nov 10, 2021",$82.60,$0.00,,''Vintage Buck 110 Lockback Folding 3 Pin Handles Knife With Leather SheathVintage Buck 110 Lockback Folding 3 Pin Handles Knife With Leather Sheath
https://i.ebayimg.com/images/g/MfkAAOSw2iRhdRHJ/s-l1200.jpg,,"Nov 10, 2021",$12.99,$4.75,,''Buck USA 285 Bantam BLW RealTree Xtra Green Camo GRN Handle Pocket Knife (U14)Buck USA 285 Bantam BLW RealTree Xtra Green Camo GRN Handle Pocket Knife (U14)
https://i.ebayimg.com/images/g/ZnYAAOSwb-NhdRkc/s-l1200.jpg,,"Nov 10, 2021",$12.99,$4.75,,''Buck USA 285 Bantam BLW Mossy Oak County Camo GRN Handle Pocket Knife Used (U15)Buck USA 285 Bantam BLW Mossy Oak County Camo GRN Handle Pocket Knife Used (U15)
https://i.ebayimg.com/images/g/3ccAAOSw0uhhgvgg/s-l1200.jpg,,"Nov 10, 2021",$22.50,$5.25,,''Vintage Buck Muskrat Knife USAVintage Buck Muskrat Knife USA
https://i.ebayimg.com/images/g/X60AAOSwvcJhhauT/s-l1200.jpg,,"Nov 10, 2021",$31.00,$5.50,,''Buck 722 USA Spitfire Orange Lockback Pocket KnifeBuck 722 USA Spitfire Orange Lockback Pocket Knife
https://i.ebayimg.com/images/g/aY0AAOSwm2Vhgwqo/s-l1200.jpg,,"Nov 10, 2021",$43.00,$7.00,,''2005 Buck 110 Folding Hunter Knife with Wood Handle & Stainless Steel Blade2005 Buck 110 Folding Hunter Knife with Wood Handle & Stainless Steel Blade
https://i.ebayimg.com/images/g/HDwAAOSwaY1hgwx5/s-l1200.jpg,,"Nov 10, 2021",$33.00,$7.00,,''2005 Buck 110 Folding Hunter Knife Wood Handle Stainless Steel Original Sheath2005 Buck 110 Folding Hunter Knife Wood Handle Stainless Steel Original Sheath
https://i.ebayimg.com/images/g/NEYAAOSwbbVhgxiI/s-l1200.jpg,,"Nov 10, 2021",$6.00,$5.00,,"''Buck Black Camo Pocket Knife 2"" Plain Edge Blade Frame Lock Beltclip Thumb StudsBuck Black Camo Pocket Knife 2"" Plain Edge Blade Frame Lock Beltclip Thumb Studs"
https://i.ebayimg.com/images/g/Cp4AAOSwQNZhd429/s-l1200.jpg,,"Nov 10, 2021",$48.99,$5.40,,''Buck USA 347 Vantage Pro Large Black G10 Handle S30V BOS Folding Knife Used(U25)Buck USA 347 Vantage Pro Large Black G10 Handle S30V BOS Folding Knife Used(U25)
https://i.ebayimg.com/images/g/D38AAOSw0xhhCYz5/s-l1200.jpg,,"Nov 10, 2021",$37.45,$0.00,,''Vintage Buck USA 503 Idaho Lockback Folding Pocket Knife B15Vintage Buck USA 503 Idaho Lockback Folding Pocket Knife B15
https://i.ebayimg.com/images/g/FO0AAOSwfxthhdQ5/s-l1200.jpg,,"Nov 10, 2021",$20.50,$5.30,,''VINTAGE PRE'85 SCRIPT BUCK USA 703COLT CANOE CATTLE STOCKMAN KNIFE KNIVES POCKETVINTAGE PRE'85 SCRIPT BUCK USA 703COLT CANOE CATTLE STOCKMAN KNIFE KNIVES POCKET
https://i.ebayimg.com/images/g/U04AAOSwPQlhUOO3/s-l1200.jpg,,"Nov 10, 2021",$29.95,$0.00,,''BUCK USA Juno Lockback Knife 433 - RETIRED 2003 Black One Hand Opener Drop PointBUCK USA Juno Lockback Knife 433 - RETIRED 2003 Black One Hand Opener Drop Point
https://i.ebayimg.com/images/g/cHIAAOSwnoFhhdjr/s-l1200.jpg,,"Nov 10, 2021",$28.56,$5.20,,''VINTAGE PRE '85 SCRIPT BUCK USA 501 SQUIRE LOCKBACK FOLDING KNIFE KNIVES POCKETVINTAGE PRE '85 SCRIPT BUCK USA 501 SQUIRE LOCKBACK FOLDING KNIFE KNIVES POCKET
https://i.ebayimg.com/images/g/4EoAAOSwOkxhcIE-/s-l1200.jpg,,"Nov 10, 2021",$80.00,$9.99,,''Buck 110 50 Th Anniversary Pocket Knife In The BoxBuck 110 50 Th Anniversary Pocket Knife In The Box
https://i.ebayimg.com/images/g/x6YAAOSwc81hIXyv/s-l1200.jpg,,"Nov 10, 2021",$33.00,$3.95,,''Nice! USA BUCK 501 X SQUADRON Single Blade Folding Pocket Knife & Leather SheathNice! USA BUCK 501 X SQUADRON Single Blade Folding Pocket Knife & Leather Sheath
https://i.ebayimg.com/images/g/cCoAAOSwFWFhiH9n/s-l1200.jpg,,"Nov 10, 2021",$34.00,$7.00,,''Vintage Buck 110 X Folding Knife Vintage Buck 110 X Folding Knife 
https://i.ebayimg.com/images/g/Iv4AAOSwpYxhZO~k/s-l1200.jpg,,"Nov 10, 2021",$69.80,$0.00,,''Buck Sirus 298 Assisted Opening BOS 154CM Blade Folding Pocket KnifeBuck Sirus 298 Assisted Opening BOS 154CM Blade Folding Pocket Knife
https://i.ebayimg.com/images/g/fGsAAOSwMVthhgwo/s-l1200.jpg,,"Nov 10, 2021",$6.50,$3.50,,''Used Buck 174 Pocket KnifeUsed Buck 174 Pocket Knife
https://i.ebayimg.com/images/g/hTMAAOSw87xgubep/s-l1200.jpg,,"Nov 10, 2021",$19.00,$4.45,,''Knife Buck 285Knife Buck 285
https://i.ebayimg.com/images/g/Ef0AAOSwwophdR2j/s-l1200.jpg,,"Nov 10, 2021",$12.99,$4.45,,''Buck USA 285 Bantam BLW Kryptek Highlander Camo ETP Handle Pocket Knife Used(U16Buck USA 285 Bantam BLW Kryptek Highlander Camo ETP Handle Pocket Knife Used(U16
https://i.ebayimg.com/images/g/euEAAOSw9ohg9tha/s-l1200.jpg,,"Nov 10, 2021",$18.99,$0.00,,''Buck Nobleman 327 Folding Pocket Knife - (2009) - B458Buck Nobleman 327 Folding Pocket Knife - (2009) - B458
https://i.ebayimg.com/images/g/EQ0AAOSwk3NhgMdq/s-l1200.jpg,,"Nov 11, 2021",$33.00,$9.85,,''Buck 112 Ranger Folding Knife Buck 112 Ranger Folding Knife 
