Image,url,date_sold,price_in_US,shipping_,Text
https://i.ebayimg.com/images/g/xVQAAOSwIJJhgY5z/s-l1200.jpg,,"Nov 2, 2021",$38.00,$0.00,''Case Xx Folding Knife Bird Hook 6247h AmberCase Xx Folding Knife Bird Hook 6247h Amber
https://i.ebayimg.com/images/g/VcIAAOSwFrFhgEa6/s-l1200.jpg,,"Nov 2, 2021",$75.00,$0.00,''Case XX Muskrat Folding Pocket Knife - Free ShippingCase XX Muskrat Folding Pocket Knife - Free Shipping
https://i.ebayimg.com/images/g/ZMkAAOSwYe1heI4N/s-l1200.jpg,,"Nov 2, 2021",$41.99,$5.10,''Vintage folding 62132 Casexx SS Knife clean Case USA  Vintage folding 62132 Casexx SS Knife clean Case USA  
https://i.ebayimg.com/images/g/HPUAAOSwPxNheBeM/s-l1200.jpg,,"Nov 2, 2021",$85.00,$7.50,''SPECIAL  Case XX Tested 6254 SS Trapper Burnt Green Folding Pocket Knife SPECIAL  Case XX Tested 6254 SS Trapper Burnt Green Folding Pocket Knife 
https://i.ebayimg.com/images/g/-q0AAOSwGMxhezuI/s-l1200.jpg,,"Nov 2, 2021",$50.00,$9.20,''NM VINTAGE CASE XX USA 6383 ORANGE BONE BALLOON WHITTLER KNIFE KNIVES OLD POCKETNM VINTAGE CASE XX USA 6383 ORANGE BONE BALLOON WHITTLER KNIFE KNIVES OLD POCKET
https://i.ebayimg.com/images/g/ExEAAOSw87JhXE1j/s-l1200.jpg,,"Nov 2, 2021",$57.50,$5.00,"''CASE XX RED BONE SERPENTINE JACK KNIFE, 1971 9 DOTCASE XX RED BONE SERPENTINE JACK KNIFE, 1971 9 DOT"
https://i.ebayimg.com/images/g/2IUAAOSwlaZheEj-/s-l1200.jpg,,"Nov 2, 2021",$15.50,$4.75,''Case XX USA #22087 SS Folding Pocket Knife 3 Pin Black Delrin 2 BladesCase XX USA #22087 SS Folding Pocket Knife 3 Pin Black Delrin 2 Blades
https://i.ebayimg.com/images/g/iLEAAOSwAQVhez5V/s-l1200.jpg,,"Nov 2, 2021",$73.00,$2.56,'''05 VINTAGE CASE XX SELECT TONY BOSE TB6339 BONE SOWBELLY STOCKMAN KNIFE KNIVES'05 VINTAGE CASE XX SELECT TONY BOSE TB6339 BONE SOWBELLY STOCKMAN KNIFE KNIVES
https://i.ebayimg.com/images/g/7EQAAOSwRXxhez9P/s-l1200.jpg,,"Nov 2, 2021",$71.95,$2.53,'''01 VINTAGE CASE XX SELECT TONY BOSE TB6339 WHITE BONE SOWBELLY STOCKMAN KNIFE'01 VINTAGE CASE XX SELECT TONY BOSE TB6339 WHITE BONE SOWBELLY STOCKMAN KNIFE
https://i.ebayimg.com/images/g/sb0AAOSwIxVhez~D/s-l1200.jpg,,"Nov 2, 2021",$40.99,$5.25,''VINTAGE'80 CASE XX USA 10DOT 640045 SPORTSMANS BOY SCOUTS CAMP SURVIVAL KNIFE VGVINTAGE'80 CASE XX USA 10DOT 640045 SPORTSMANS BOY SCOUTS CAMP SURVIVAL KNIFE VG
https://i.ebayimg.com/images/g/fHcAAOSwWpZhe0A4/s-l1200.jpg,,"Nov 2, 2021",$63.00,$2.21,'''02 VINTAGE CASE XX SELECT TONY BOSE TB6339 WALNUT BONE SOWBELLY STOCKMAN KNIFE'02 VINTAGE CASE XX SELECT TONY BOSE TB6339 WALNUT BONE SOWBELLY STOCKMAN KNIFE
https://i.ebayimg.com/images/g/3HUAAOSwjSxhZCdG/s-l1200.jpg,,"Nov 2, 2021",$64.95,$0.00,"''Case Knives Yellow CV TrapperLock Knife 3154L SS, Linerlock, HunterCase Knives Yellow CV TrapperLock Knife 3154L SS, Linerlock, Hunter"
https://i.ebayimg.com/images/g/7osAAOSwE2NheEhV/s-l1200.jpg,,"Nov 2, 2021",$8.50,$4.45,''Case XX 059L SS Black Lockback Folding Pocket Knife USA Case XX 059L SS Black Lockback Folding Pocket Knife USA 
https://i.ebayimg.com/images/g/WzAAAOSwit9hdrYC/s-l1200.jpg,,"Nov 2, 2021",$107.50,$4.95,''2003 Case XX Mid-Folding Hunter Knife Dark RED Jig XX Bone RARE SFO Made In USA 2003 Case XX Mid-Folding Hunter Knife Dark RED Jig XX Bone RARE SFO Made In USA 
https://i.ebayimg.com/images/g/dnEAAOSwZOBhdrrB/s-l1200.jpg,,"Nov 2, 2021",$77.00,$5.95,''2009 Case XX JOHN DEERE Slimline Trapper Knife 61048 SS GREEN Jig Bone Made/USA 2009 Case XX JOHN DEERE Slimline Trapper Knife 61048 SS GREEN Jig Bone Made/USA 
https://i.ebayimg.com/images/g/J9MAAOSwxeNhdr5W/s-l1200.jpg,,"Nov 2, 2021",$54.00,$5.95,''1999 CASE XX SELECT Canoe Pocket Knife 62131 SS RED Jig Bone Handles Made In USA1999 CASE XX SELECT Canoe Pocket Knife 62131 SS RED Jig Bone Handles Made In USA
https://i.ebayimg.com/images/g/6TkAAOSwDwZhX6gK/s-l1200.jpg,,"Nov 2, 2021",$65.00,$0.00,''Case XX 9254 Cracked Ice Trapper Knife 1992Case XX 9254 Cracked Ice Trapper Knife 1992
https://i.ebayimg.com/images/g/Y~QAAOSwfOdhdzvL/s-l1200.jpg,,"Nov 2, 2021",$54.00,$4.95,"''2014 Case XX USA Trapper PATRIOTIC Knife 10254 SS RED, WHITE, & BLUE Made In USA2014 Case XX USA Trapper PATRIOTIC Knife 10254 SS RED, WHITE, & BLUE Made In USA"
https://i.ebayimg.com/images/g/77wAAOSwVBZhd0Ch/s-l1200.jpg,,"Nov 2, 2021",$41.00,$4.95,''2016 Case XX TINY TRAPPER Knife 62154 SS CARAMEL Sawcut Bone Handles Made In USA2016 Case XX TINY TRAPPER Knife 62154 SS CARAMEL Sawcut Bone Handles Made In USA
https://i.ebayimg.com/images/g/eZ0AAOSwMQdhd0RY/s-l1200.jpg,,"Nov 2, 2021",$26.00,$4.95,"''1993 Case XX Bradford, PA. USA Medium Stockman Knife 73087 SS WOOD Handles USA1993 Case XX Bradford, PA. USA Medium Stockman Knife 73087 SS WOOD Handles USA"
https://i.ebayimg.com/images/g/YSkAAOSwKcFhd0dX/s-l1200.jpg,,"Nov 2, 2021",$66.00,$4.95,''2016 Case XX USA CANOE Pocket Knife 62131 SS GRAY Jig Bone Handles Made In USA2016 Case XX USA CANOE Pocket Knife 62131 SS GRAY Jig Bone Handles Made In USA
https://i.ebayimg.com/images/g/hJ0AAOSwx15hd0yh/s-l1200.jpg,,"Nov 2, 2021",$49.63,$4.95,''1998 Case XX USA CANOE Knife 62131 SS RED WORM GROOVE Bone Handles Made In USA1998 Case XX USA CANOE Knife 62131 SS RED WORM GROOVE Bone Handles Made In USA
https://i.ebayimg.com/images/g/YGwAAOSwTztheYqW/s-l1200.jpg,,"Nov 2, 2021",$14.99,$0.00,''Case XX 059L SS Black Lockback Folding Pocket Knife USA (A47)Case XX 059L SS Black Lockback Folding Pocket Knife USA (A47)
https://i.ebayimg.com/images/g/RVAAAOSwJ5lhdLZx/s-l1200.jpg,,"Nov 2, 2021",$46.00,$4.00,''CASE XX 61011 SS Black Bone HAWKBILL KNIFE No Reserve! Look At All The AuctionsCASE XX 61011 SS Black Bone HAWKBILL KNIFE No Reserve! Look At All The Auctions
https://i.ebayimg.com/images/g/CLIAAOSw-lhhSl7n/s-l1200.jpg,,"Nov 2, 2021",$19.99,$0.00,''Case XX 225L SS Executive Lockback Stainless Steel Handle Knife (see Pictures)Case XX 225L SS Executive Lockback Stainless Steel Handle Knife (see Pictures)
https://i.ebayimg.com/images/g/2zEAAOSwixhhJX5S/s-l1200.jpg,,"Nov 2, 2021",$3.25,$4.95,''5 Case XX Mixed Replacement Knife Boxes for Case XX Pocket Knife / Knives5 Case XX Mixed Replacement Knife Boxes for Case XX Pocket Knife / Knives
https://i.ebayimg.com/images/g/OXoAAOSwokNgUqIl/s-l1200.jpg,,"Nov 2, 2021",$7.50,$4.95,''10 Case XX Grey Replacement Knife Boxes for Case XX Pocket Knife / Knives10 Case XX Grey Replacement Knife Boxes for Case XX Pocket Knife / Knives
https://i.ebayimg.com/images/g/L2sAAOSwBLZhgb09/s-l1200.jpg,,"Nov 2, 2021",$30.00,$0.00,''Case XX Amber Bone Copperlock Knife Model 61749L SS USACase XX Amber Bone Copperlock Knife Model 61749L SS USA
https://i.ebayimg.com/images/g/ktEAAOSwhT5hQ9K6/s-l1200.jpg,,"Nov 2, 2021",$28.00,$5.95,''Case XX Pocket Knife Brown Toothpick USA 610096 SS SHARPENED ONCECase XX Pocket Knife Brown Toothpick USA 610096 SS SHARPENED ONCE
https://i.ebayimg.com/images/g/9U8AAOSwQp9hWSz0/s-l1200.jpg,,"Nov 2, 2021",$59.95,$0.00,''Case 3 blade 2013 Christmas Knife 6318SS with boxCase 3 blade 2013 Christmas Knife 6318SS with box
https://i.ebayimg.com/images/g/qGAAAOSwqGthXhp8/s-l1200.jpg,,"Nov 2, 2021",$33.99,$2.99,''Case XX USA 1978 2 Blade Jigged Bone (Derlin) Knife 6235 1/2Case XX USA 1978 2 Blade Jigged Bone (Derlin) Knife 6235 1/2
https://i.ebayimg.com/images/g/evgAAOSwQUZhYz4C/s-l1200.jpg,,"Nov 2, 2021",$59.00,$10.35,''���� OLDER CASE XX USA 223-6 KNIFE ���� 10 3/8 OVER ALL���� OLDER CASE XX USA 223-6 KNIFE ���� 10 3/8 OVER ALL
https://i.ebayimg.com/images/g/CY8AAOSwgg5hWczh/s-l1200.jpg,,"Nov 2, 2021",$34.95,$4.45,''CASE XX 2 Dot 3 Blade Pocket KnifeCASE XX 2 Dot 3 Blade Pocket Knife
https://i.ebayimg.com/images/g/1ewAAOSwQRxhe3kq/s-l1200.jpg,,"Nov 2, 2021",$124.99,$0.00,''CASE XX TRAPPER KNIFE 5254 3 DOT STAG HANDLES UNUSED 1997 (S7)CASE XX TRAPPER KNIFE 5254 3 DOT STAG HANDLES UNUSED 1997 (S7)
https://i.ebayimg.com/images/g/e0gAAOSwiXdha2X3/s-l1200.jpg,,"Nov 2, 2021",$26.00,$4.00,''VINTAGE CASE  XX 3 BLADE STOCKMAN STAG HANDLES 1940-1964 KNIFE Pocket WornVINTAGE CASE  XX 3 BLADE STOCKMAN STAG HANDLES 1940-1964 KNIFE Pocket Worn
https://i.ebayimg.com/images/g/IEkAAOSwW3JhZlwN/s-l1200.jpg,,"Nov 2, 2021",$17.99,$4.60,''Case XX USA 2137 SS  Sodbuster One Blade Folding Pocket Knife-- Good ConditionCase XX USA 2137 SS  Sodbuster One Blade Folding Pocket Knife-- Good Condition
https://i.ebayimg.com/images/g/SZEAAOSwlLhhW1Yf/s-l1200.jpg,,"Nov 2, 2021",$80.00,$0.00,''Case XX Vintage 2 blade 1979 knife 6207Case XX Vintage 2 blade 1979 knife 6207
https://i.ebayimg.com/images/g/mRMAAOSwKU9heTC1/s-l1200.jpg,,"Nov 3, 2021",$40.00,$10.00,''CASE XX 61549W LSS KNIFECASE XX 61549W LSS KNIFE
https://i.ebayimg.com/images/g/6ocAAOSwL1VheTbS/s-l1200.jpg,,"Nov 3, 2021",$57.00,$10.99,''Case XX USA 2001 Bone 6143 SS Daddy Barlow Knife - Bone Handles - No Cracks -...Case XX USA 2001 Bone 6143 SS Daddy Barlow Knife - Bone Handles - No Cracks -...
https://i.ebayimg.com/images/g/aVAAAOSwmTRheTp1/s-l1200.jpg,,"Nov 3, 2021",$66.00,$10.00,"''Case XX USA Cranberry Bone 61953L SS Russlock Knife, Cranberry Bone Handles,...Case XX USA Cranberry Bone 61953L SS Russlock Knife, Cranberry Bone Handles,..."
https://i.ebayimg.com/images/g/tzoAAOSwHYFhZZDa/s-l1200.jpg,,"Nov 3, 2021",$39.75,$5.44,''Vintage Case XX (1940-1964) Two Blade Jack Knife - USAVintage Case XX (1940-1964) Two Blade Jack Knife - USA
https://i.ebayimg.com/images/g/vVcAAOSwgLthgG5U/s-l1200.jpg,,"Nov 3, 2021",$25.00,$4.50,''Vintage Case XX 6232 USA Two Blade Knife NICE Brown Bone HandlesVintage Case XX 6232 USA Two Blade Knife NICE Brown Bone Handles
https://i.ebayimg.com/images/g/trAAAOSwchBhI7Hl/s-l1200.jpg,,"Nov 3, 2021",$60.00,$5.00,''VINTAGE CASE XX GENUINE WOOD HANDLE MINI TRAPPER POCKET KNIFE 7207 1994 VINTAGE CASE XX GENUINE WOOD HANDLE MINI TRAPPER POCKET KNIFE 7207 1994 
https://i.ebayimg.com/images/g/uvkAAOSwt9FhRMqR/s-l1200.jpg,,"Nov 3, 2021",$30.00,$0.00,''Case XX 6254 Iraqi Freedom War Series 2 blade Trapper Pocket Knife-ETCHINGCase XX 6254 Iraqi Freedom War Series 2 blade Trapper Pocket Knife-ETCHING
https://i.ebayimg.com/images/g/SKkAAOSwk4BheHJ8/s-l1200.jpg,,"Nov 3, 2021",$53.00,$5.50,''Vintage CASE  XX  3254 Yellow Trapper Pocket Knife with Case Leather Belt PouchVintage CASE  XX  3254 Yellow Trapper Pocket Knife with Case Leather Belt Pouch
https://i.ebayimg.com/images/g/wukAAOSweZ1hef8U/s-l1200.jpg,,"Nov 3, 2021",$120.00,$5.20,''1979 CASE XX 6392 PREMIUM STOCK KNIFE CARBON STEEL JIGGED BONE1979 CASE XX 6392 PREMIUM STOCK KNIFE CARBON STEEL JIGGED BONE
https://i.ebayimg.com/images/g/JvYAAOSwMiNhfs9G/s-l1200.jpg,,"Nov 3, 2021",$140.00,$4.95,''VINTAGE CASE XX 1981 WOOD BUFFALO CLASP POCKET KNIFE P172 BDVINTAGE CASE XX 1981 WOOD BUFFALO CLASP POCKET KNIFE P172 BD
https://i.ebayimg.com/images/g/eBMAAOSwN0BhgZSa/s-l1200.jpg,,"Nov 3, 2021",$42.00,$9.20,''Vtg Antique Yellow Handle Case XX  3254 CV 2 Blade Trapper  Pocket KnifeVtg Antique Yellow Handle Case XX  3254 CV 2 Blade Trapper  Pocket Knife
https://i.ebayimg.com/images/g/tvoAAOSwIcRheEDY/s-l1200.jpg,,"Nov 3, 2021",$50.00,$10.00,''Vintage Case XX Copper lock Pocket Knife Lock BackVintage Case XX Copper lock Pocket Knife Lock Back
https://i.ebayimg.com/images/g/ts4AAOSwMyle~7-X/s-l1200.jpg,,"Nov 3, 2021",$75.00,$0.00,''CASE XX USA 6347 STOCKMAN KNIFE BARN SHIELD & OLIVE GREEN BONECASE XX USA 6347 STOCKMAN KNIFE BARN SHIELD & OLIVE GREEN BONE
https://i.ebayimg.com/images/g/QgkAAOSwibNhOUTh/s-l1200.jpg,,"Nov 3, 2021",$63.77,$2.66,''Vintage Case XX 6232 USA 4 Dot 1975 Two Blade Knife NICE Brown Bone Handles Vintage Case XX 6232 USA 4 Dot 1975 Two Blade Knife NICE Brown Bone Handles 
https://i.ebayimg.com/images/g/pm4AAOSwWmBhedx0/s-l1200.jpg,,"Nov 3, 2021",$38.00,$0.00,''1993 Case XX USA Small Lockback Knife 61225L SS RED Jig Bone Handles Made In USA1993 Case XX USA Small Lockback Knife 61225L SS RED Jig Bone Handles Made In USA
https://i.ebayimg.com/images/g/6gQAAOSwJiBhaILh/s-l1200.jpg,,"Nov 3, 2021",$55.99,$5.25,''CASE XX 6318SS 3 BLADE POCKET KNIFE JIGGED BONE New B6CASE XX 6318SS 3 BLADE POCKET KNIFE JIGGED BONE New B6
https://i.ebayimg.com/images/g/dPcAAOSwOP1heD6w/s-l1200.jpg,,"Nov 3, 2021",$61.99,$5.95,''2008 Case XX CANOE Knife 52131 SS Genuine SECOND CUT BURNT STAG Handles Made/USA2008 Case XX CANOE Knife 52131 SS Genuine SECOND CUT BURNT STAG Handles Made/USA
https://i.ebayimg.com/images/g/EAEAAOSwveRheEN0/s-l1200.jpg,,"Nov 3, 2021",$70.00,$5.95,''2008 Case XX RUSSLOCK Knife 61953L SS NATURAL BONE HAT SHIELD& XX BRAND Made/USA2008 Case XX RUSSLOCK Knife 61953L SS NATURAL BONE HAT SHIELD& XX BRAND Made/USA
https://i.ebayimg.com/images/g/OKUAAOSwFVhheEl-/s-l1200.jpg,,"Nov 3, 2021",$76.00,$5.95,''2010 Case XX OFFICIAL FACTORY TOUR 1 of 500 Mini Trapper Knife NATURAL Bone USA2010 Case XX OFFICIAL FACTORY TOUR 1 of 500 Mini Trapper Knife NATURAL Bone USA
https://i.ebayimg.com/images/g/wvUAAOSw4vdheeqh/s-l1200.jpg,,"Nov 3, 2021",$122.50,$4.44,"''Case XX two blade ""razor"" pocket knifeCase XX two blade ""razor"" pocket knife"
https://i.ebayimg.com/images/g/AucAAOSwDLdhUm5A/s-l1200.jpg,,"Nov 3, 2021",$25.00,$5.00,''Case XX Brown 61048 SS Pocket KnifeCase XX Brown 61048 SS Pocket Knife
https://i.ebayimg.com/images/g/T4EAAOSwLwNheE4k/s-l1200.jpg,,"Nov 3, 2021",$57.00,$4.95,''2001 Case XX LIMITED EDITION SERIES IX MINT SET Muskrat Knife GRAY Bone Made/USA2001 Case XX LIMITED EDITION SERIES IX MINT SET Muskrat Knife GRAY Bone Made/USA
https://i.ebayimg.com/images/g/lo4AAOSw07hheFHk/s-l1200.jpg,,"Nov 3, 2021",$58.00,$4.95,''2000 Case XX USA LIMITED EDITION SERIES VIII MINT SET Muskrat Knife RED Bone USA2000 Case XX USA LIMITED EDITION SERIES VIII MINT SET Muskrat Knife RED Bone USA
https://i.ebayimg.com/images/g/2wwAAOSwfjtheFc6/s-l1200.jpg,,"Nov 3, 2021",$43.00,$4.95,''1996 Case XX Mini Trapper Knife 6207 CV Brown Jig Bone & SCROLLED BOLSTERS USA 1996 Case XX Mini Trapper Knife 6207 CV Brown Jig Bone & SCROLLED BOLSTERS USA 
https://i.ebayimg.com/images/g/i68AAOSwr6BheFvQ/s-l1200.jpg,,"Nov 3, 2021",$45.00,$4.95,''1997 Case XX Med. Stockman Knife 6318 CV Brown Jig Bone & SCROLLED BOLSTERS USA 1997 Case XX Med. Stockman Knife 6318 CV Brown Jig Bone & SCROLLED BOLSTERS USA 
https://i.ebayimg.com/images/g/JOoAAOSwXmdheGGE/s-l1200.jpg,,"Nov 3, 2021",$57.00,$4.95,''2009 Case XX Peanut Pocket Knife 6220 SS NATURAL BONE With BLUE DOTS Made / USA 2009 Case XX Peanut Pocket Knife 6220 SS NATURAL BONE With BLUE DOTS Made / USA 
https://i.ebayimg.com/images/g/6zAAAOSwcNBheGXl/s-l1200.jpg,,"Nov 3, 2021",$55.00,$4.95,''1977 Case XX USA TEXAS JACK Pocket Knife 6244 Brown Jig Bone Handles Made In USA1977 Case XX USA TEXAS JACK Pocket Knife 6244 Brown Jig Bone Handles Made In USA
https://i.ebayimg.com/images/g/TCcAAOSwsU1heG1q/s-l1200.jpg,,"Nov 3, 2021",$40.00,$4.95,''2007 Case XX USA Mini Copperhead Knife 62109X SS TANGERINE Jig Bone Made In USA 2007 Case XX USA Mini Copperhead Knife 62109X SS TANGERINE Jig Bone Made In USA 
https://i.ebayimg.com/images/g/PAkAAOSw9ytheIRt/s-l1200.jpg,,"Nov 3, 2021",$45.00,$4.95,''2010 Case XX USA HAWKBILL knife 101011 SS Smooth BLACK G-10 Handles Made In USA2010 Case XX USA HAWKBILL knife 101011 SS Smooth BLACK G-10 Handles Made In USA
https://i.ebayimg.com/images/g/tN0AAOSwnyxheImB/s-l1200.jpg,,"Nov 3, 2021",$85.00,$9.20,''1991 Case XX AMERICAN FIRE FIGHTER Trapper Knife FIRE DEPT. SHIELD Made In USA1991 Case XX AMERICAN FIRE FIGHTER Trapper Knife FIRE DEPT. SHIELD Made In USA
https://i.ebayimg.com/images/g/f~0AAOSw6yZheLbI/s-l1200.jpg,,"Nov 3, 2021",$46.00,$6.00,''CASE XX PEARLESCENT HANDLE FOLDING 1950’S POCKET KNIFE #39CASE XX PEARLESCENT HANDLE FOLDING 1950’S POCKET KNIFE #39
https://i.ebayimg.com/images/g/SYEAAOSwlQ5haK0A/s-l1200.jpg,,"Nov 3, 2021",$19.99,$5.99,''lot of 4 leather Case XX small folding pocket knife sheaths only B2lot of 4 leather Case XX small folding pocket knife sheaths only B2
https://i.ebayimg.com/images/g/hSQAAOSwTRpheXeC/s-l1200.jpg,,"Nov 3, 2021",$21.50,$4.98,"''Case XX ""1993 Seven Dot Factory Mint Set"" Wood Knife Display Header Board PlaqueCase XX ""1993 Seven Dot Factory Mint Set"" Wood Knife Display Header Board Plaque"
https://i.ebayimg.com/images/g/kCwAAOSw9plhcL33/s-l1200.jpg,,"Nov 3, 2021",$56.00,$4.45,''CASE XX COPPERHEAD 6.52109X SS BONE STAG POCKET KNIFE MADE IN USA 2006CASE XX COPPERHEAD 6.52109X SS BONE STAG POCKET KNIFE MADE IN USA 2006
https://i.ebayimg.com/images/g/7WAAAOSw1~JZRegg/s-l1200.jpg,,"Nov 3, 2021",$9.50,$4.95,''10 Case XX Grey Replacement Knife Boxes for Case XX Pocket Knife / Knives10 Case XX Grey Replacement Knife Boxes for Case XX Pocket Knife / Knives
https://i.ebayimg.com/images/g/bF8AAOSwlsBgqCls/s-l1200.jpg,,"Nov 3, 2021",$21.00,$9.10,"''Case XX Knives Coffee Mug ""1st Choice of Knife Collectors"" Onion River Pottery Case XX Knives Coffee Mug ""1st Choice of Knife Collectors"" Onion River Pottery "
https://i.ebayimg.com/images/g/S48AAOSwDsNheZfQ/s-l1200.jpg,,"Nov 3, 2021",$15.59,$6.00,''VINTAGE CASE XX STAINLESS M279 ADVERTISING KNIFE. SS 9 Dot's.VINTAGE CASE XX STAINLESS M279 ADVERTISING KNIFE. SS 9 Dot's.
https://i.ebayimg.com/images/g/GekAAOSwJZNhgvlQ/s-l1200.jpg,,"Nov 3, 2021",$75.00,$10.00,''Vintage 1920-1940 Case XX Tested Long Pull pocket knife RM53 Christmas treeVintage 1920-1940 Case XX Tested Long Pull pocket knife RM53 Christmas tree
https://i.ebayimg.com/images/g/sUMAAOSwrR9hfMOF/s-l1200.jpg,,"Nov 3, 2021",$115.50,$8.00,''Case xx 83090 SS KnifeCase xx 83090 SS Knife
https://i.ebayimg.com/images/g/opMAAOSwZ9BhaxQc/s-l1200.jpg,,"Nov 4, 2021",$35.00,$4.95,''CASE XX  278 2 BLADE SCRIMSHAW HANDLES 1980 KNIFE CASE XX  278 2 BLADE SCRIMSHAW HANDLES 1980 KNIFE 
https://i.ebayimg.com/images/g/KD0AAOSwf1RhgWVu/s-l1200.jpg,,"Nov 4, 2021",$125.00,$7.95,''VINTAGE CASE XX 1981 P197 LSSP SHARK TOOTH KNIFE & SHEATH & BOX EXCELLENT COND!!VINTAGE CASE XX 1981 P197 LSSP SHARK TOOTH KNIFE & SHEATH & BOX EXCELLENT COND!!
https://i.ebayimg.com/images/g/y7sAAOSwakRhMmZA/s-l1200.jpg,,"Nov 4, 2021",$69.00,$4.50,''Case XX 2006 510096 INDIA Stag 1ST RUN Tiny Toothpick Pocket Knife UNUSEDCase XX 2006 510096 INDIA Stag 1ST RUN Tiny Toothpick Pocket Knife UNUSED
https://i.ebayimg.com/images/g/XbIAAOSwS9pheWB6/s-l1200.jpg,,"Nov 4, 2021",$45.00,$5.00,''Case XX 640045R 4 Blade Pocket Knife 4 Dot 1984Case XX 640045R 4 Blade Pocket Knife 4 Dot 1984
https://i.ebayimg.com/images/g/TqYAAOSwAVVhIT50/s-l1200.jpg,,"Nov 4, 2021",$49.99,$7.20,"''1985 Case XX 2-Blade Pocket Knife, Reddish Brown Handle, DR62109X SS1985 Case XX 2-Blade Pocket Knife, Reddish Brown Handle, DR62109X SS"
https://i.ebayimg.com/images/g/iToAAOSwMiNher7-/s-l1200.jpg,,"Nov 4, 2021",$20.00,$4.40,''Vintage Case XX 3207 CV Folding Pocket Knife Mini Trapper (yellow)Vintage Case XX 3207 CV Folding Pocket Knife Mini Trapper (yellow)
https://i.ebayimg.com/images/g/~PwAAOSwW~BhfU6l/s-l1200.jpg,,"Nov 4, 2021",$97.00,$7.50,''Case XX Vintage 1979 Stockman 6344 Three Blade Pocket Knife Used In Great ShapeCase XX Vintage 1979 Stockman 6344 Three Blade Pocket Knife Used In Great Shape
https://i.ebayimg.com/images/g/8HsAAOSwKxphdvCe/s-l1200.jpg,,"Nov 4, 2021",$100.00,$6.00,''CASE XX 2001 AMBER BONE HOBO TRAPPER KNIFE 6254HB SSCASE XX 2001 AMBER BONE HOBO TRAPPER KNIFE 6254HB SS
https://i.ebayimg.com/images/g/TUYAAOSwGTlhdvNZ/s-l1200.jpg,,"Nov 4, 2021",$56.55,$6.00,''CASE XX 2003 POCKET WORN ANTIQUE MUSKRAT TRAPPER KNIFECASE XX 2003 POCKET WORN ANTIQUE MUSKRAT TRAPPER KNIFE
https://i.ebayimg.com/images/g/NOMAAOSwHDlheuoi/s-l1200.jpg,,"Nov 4, 2021",$46.00,$6.00,"''CASE XX USA 300 ""APACHE"" FIXED BLADE HUNTING KNIFE WITH CASE-XX SHEATH   CASE XX USA 300 ""APACHE"" FIXED BLADE HUNTING KNIFE WITH CASE-XX SHEATH   "
https://i.ebayimg.com/images/g/WjAAAOSwHuVhfaEa/s-l1200.jpg,,"Nov 4, 2021",$76.00,$7.00,''Vintage Case XX SHARK TOOTH hunter 3 Dot Lockback Knife Wood P197 L SSP HunterVintage Case XX SHARK TOOTH hunter 3 Dot Lockback Knife Wood P197 L SSP Hunter
https://i.ebayimg.com/images/g/ZDIAAOSwGxZhexAl/s-l1200.jpg,,"Nov 4, 2021",$16.50,$5.50,''Lot Of 2 Case XX 059L SS Black & Stainless Lockback Folding Pocket Knife USALot Of 2 Case XX 059L SS Black & Stainless Lockback Folding Pocket Knife USA
https://i.ebayimg.com/images/g/RfMAAOSwrfphesZx/s-l1200.jpg,,"Nov 4, 2021",$46.63,$5.99,''CASE XX TRAPPER 1986 SFO BOLD CITY KNIFE  CLUBCASE XX TRAPPER 1986 SFO BOLD CITY KNIFE  CLUB
https://i.ebayimg.com/images/g/FCAAAOSwsgxhgwNq/s-l1200.jpg,,"Nov 4, 2021",$100.00,$10.00,''Vintage 1914-1920 Case XX Bradford Long Pull GS2028 Knife Goldstone handles rareVintage 1914-1920 Case XX Bradford Long Pull GS2028 Knife Goldstone handles rare
https://i.ebayimg.com/images/g/HQoAAOSwspVhezHS/s-l1200.jpg,,"Nov 4, 2021",$42.00,$4.95,''Casexx Copperlock Wharncliffe KnifeCasexx Copperlock Wharncliffe Knife
https://i.ebayimg.com/images/g/vu8AAOSw3zdheuLa/s-l1200.jpg,,"Nov 4, 2021",$103.51,$5.99,''CASE XX TRAPPER 1984 5254 SS TRAPPER KNIFE COLLECTORS CLUBCASE XX TRAPPER 1984 5254 SS TRAPPER KNIFE COLLECTORS CLUB
https://i.ebayimg.com/images/g/sN4AAOSwxXFheuYR/s-l1200.jpg,,"Nov 4, 2021",$105.10,$0.00,''CASE XX PEN KNIFE 8201 GENUINE MOTHER OF PEARL 1980 (  A 10 DOT )CASE XX PEN KNIFE 8201 GENUINE MOTHER OF PEARL 1980 (  A 10 DOT )
https://i.ebayimg.com/images/g/HioAAOSwU~FhG9~u/s-l1200.jpg,,"Nov 4, 2021",$75.00,$5.00,''1977 Case XX 6208 Half Whittler Red Bone Knife1977 Case XX 6208 Half Whittler Red Bone Knife
https://i.ebayimg.com/images/g/rDQAAOSw7Dpheut6/s-l1200.jpg,,"Nov 4, 2021",$122.00,$5.99,''CASE XX TRAPPER 1981 C6254 PERMIAN BASIN KNIFE CLUBCASE XX TRAPPER 1981 C6254 PERMIAN BASIN KNIFE CLUB
