Image,url,date_sold,price_in_US,shipping_,Text
https://i.ebayimg.com/images/g/n1UAAOSwAu5i2u8V/s-l1200.jpg,,"Jul 24, 2022",$22.00,$3.95,''BUCK USA 305 2 BLADE LANCER BLACK HANDLES 1997 KNIFEBUCK USA 305 2 BLADE LANCER BLACK HANDLES 1997 KNIFE
https://i.ebayimg.com/images/g/LxIAAOSwgBVi3dI7/s-l1200.jpg,,"Jul 24, 2022",$38.88,$0.00,''VINTAGE BUCK KNIFE MODEL 112 WITH NICE CLEAN LEATHER SHEATH - VG - CLEANVINTAGE BUCK KNIFE MODEL 112 WITH NICE CLEAN LEATHER SHEATH - VG - CLEAN
https://i.ebayimg.com/images/g/tP8AAOSwrsVi2u4o/s-l1200.jpg,,"Jul 24, 2022",$25.00,$3.95,''BUCK USA 309 2 BLADE STOCKMAN BLACK HANDLES 2003 KNIFEBUCK USA 309 2 BLADE STOCKMAN BLACK HANDLES 2003 KNIFE
https://i.ebayimg.com/images/g/fsoAAOSwh7xizxCf/s-l1200.jpg,,"Jul 24, 2022",$39.99,$6.50,''Buck Red Point Rescue Tactical 753 Folding Pocket Knife (Lot Of 2)Buck Red Point Rescue Tactical 753 Folding Pocket Knife (Lot Of 2)
https://i.ebayimg.com/images/g/ku4AAOSwE4Biz4GY/s-l1200.jpg,,"Jul 24, 2022",$29.99,$6.00,''Buck Knife 524 Alumni Thin Lightweight Aluminum Handle Small Lockback USA����Buck Knife 524 Alumni Thin Lightweight Aluminum Handle Small Lockback USA����
https://i.ebayimg.com/images/g/dN0AAOSwuSFiz5B6/s-l1200.jpg,,"Jul 24, 2022",$172.50,$9.45,"''BUCK POCKET KNIFE (Lot of 16) 373 Trio, 375 Deuce, 379 Solo, 385, 382, 705 USABUCK POCKET KNIFE (Lot of 16) 373 Trio, 375 Deuce, 379 Solo, 385, 382, 705 USA"
https://i.ebayimg.com/images/g/CW0AAOSw6XBiwG9l/s-l1200.jpg,,"Jul 24, 2022",$19.00,$0.00,''Buck USA Stockman 303 Cadet Folding Pocket KnifeBuck USA Stockman 303 Cadet Folding Pocket Knife
https://i.ebayimg.com/images/g/H4EAAOSwZlFiyDQ1/s-l1200.jpg,,"Jul 24, 2022",$36.99,$7.50,''Buck 870 Bones Tactical Knife  (Lot of 3) Nice Used Set!  See The Photos!Buck 870 Bones Tactical Knife  (Lot of 3) Nice Used Set!  See The Photos!
https://i.ebayimg.com/images/g/n34AAOSwz~Ji1-fH/s-l1200.jpg,,"Jul 24, 2022",$14.99,$5.75,''Buck Canoe 389 Folding Pocket Knife Buck Canoe 389 Folding Pocket Knife 
https://i.ebayimg.com/images/g/l0IAAOSwN35iyq7P/s-l1200.jpg,,"Jul 24, 2022",$88.00,$0.00,"''(9) KNIVES, BUCK USA  POCKET KNIFE  309,301,505,703,303,709 SOME HAVE DAMAGE(9) KNIVES, BUCK USA  POCKET KNIFE  309,301,505,703,303,709 SOME HAVE DAMAGE"
https://i.ebayimg.com/images/g/CIQAAOSw1uZi1KCg/s-l1200.jpg,,"Jul 24, 2022",$21.51,$4.80,''Buck Chrome Personal Small Pocket KnifeBuck Chrome Personal Small Pocket Knife
https://i.ebayimg.com/images/g/IQ0AAOSw6sNivf5z/s-l1200.jpg,,"Jul 24, 2022",$39.00,$4.99,''Buck Knife 395 Omni Hunter Folding Hunting 2006 With Original Sheath Made in USABuck Knife 395 Omni Hunter Folding Hunting 2006 With Original Sheath Made in USA
https://i.ebayimg.com/images/g/Q0QAAOSwq5tivgGr/s-l1200.jpg,,"Jul 24, 2022",$36.00,$4.99,''Rare Discontinued Buck Knife 565 Tiny Titanium Pocket Knife Preowned Made in USARare Discontinued Buck Knife 565 Tiny Titanium Pocket Knife Preowned Made in USA
https://i.ebayimg.com/images/g/Nm8AAOSw4rNivgIU/s-l1200.jpg,,"Jul 24, 2022",$28.00,$4.99,''Buck Knife 780 Exert Liner-Lock Black/Grey Excellent Condition With Belt ClipBuck Knife 780 Exert Liner-Lock Black/Grey Excellent Condition With Belt Clip
https://i.ebayimg.com/images/g/mHYAAOSwH05ivgXC/s-l1200.jpg,,"Jul 24, 2022",$13.07,$4.99,''Buck Knife 750 Redpoint Pocket Knife W/Bottle Opener & Belt Clip 2013 PreownedBuck Knife 750 Redpoint Pocket Knife W/Bottle Opener & Belt Clip 2013 Preowned
https://i.ebayimg.com/images/g/2hcAAOSwrmFiwjDn/s-l1200.jpg,,"Jul 24, 2022",$76.00,$5.99,"''Buck Knife 278 Alpha Hunter with Gut Hook, Black Nylon Sheath Discontinued USABuck Knife 278 Alpha Hunter with Gut Hook, Black Nylon Sheath Discontinued USA"
https://i.ebayimg.com/images/g/2F8AAOSw5VdiwjNE/s-l1200.jpg,,"Jul 24, 2022",$83.15,$4.99,''Buck Knife 180 Single Blade Crosslock With Belt Clip Discontinued Made in USABuck Knife 180 Single Blade Crosslock With Belt Clip Discontinued Made in USA
https://i.ebayimg.com/images/g/oYEAAOSwQs5i10C3/s-l1200.jpg,,"Jul 24, 2022",$39.99,$5.00,''Buck 110 Cabela's PRO-GOLD Lock-back Pocket KnifeBuck 110 Cabela's PRO-GOLD Lock-back Pocket Knife
https://i.ebayimg.com/images/g/q4cAAOSwOT9i1HCs/s-l1200.jpg,,"Jul 24, 2022",$13.99,$5.25,''Buck USA Bantam Mossy Oak Camo 286 Folding Pocket Knife - B56Buck USA Bantam Mossy Oak Camo 286 Folding Pocket Knife - B56
https://i.ebayimg.com/images/g/rJEAAOSw0KFi0-~K/s-l1200.jpg,,"Jul 24, 2022",$36.25,$5.99,"''Buck Knife / Knives 4 Total. Buck 186, Buck 425, Buck 444 and a Buck 503 UsedBuck Knife / Knives 4 Total. Buck 186, Buck 425, Buck 444 and a Buck 503 Used"
https://i.ebayimg.com/images/g/3p0AAOSwc~li1I0U/s-l1200.jpg,,"Jul 24, 2022",$12.50,$9.16,"''Buck USA Knife 021 Clearwater Bait Knife 5"" Serrated Drop PointBuck USA Knife 021 Clearwater Bait Knife 5"" Serrated Drop Point"
https://i.ebayimg.com/images/g/SyUAAOSw28pi3bEN/s-l1200.jpg,,"Jul 24, 2022",$125.00,$9.25,''Buck 110 Knife 50th Anniversary CHP Limited EditionBuck 110 Knife 50th Anniversary CHP Limited Edition
https://i.ebayimg.com/images/g/P3sAAOSwmSli0xex/s-l1200.jpg,,"Jul 24, 2022",$137.50,$8.73,''Granddaddy Barlow Buck Single Blade Pocket KnifeGranddaddy Barlow Buck Single Blade Pocket Knife
https://i.ebayimg.com/images/g/ZbUAAOSwzGFi0xa9/s-l1200.jpg,,"Jul 24, 2022",$15.50,$0.99,''Buck Knives #309 Companion Double Blade Black Volox Folding Pocket Knife Buck Knives #309 Companion Double Blade Black Volox Folding Pocket Knife 
https://i.ebayimg.com/images/g/6~oAAOSwthhi04eX/s-l1200.jpg,,"Jul 24, 2022",$15.99,$0.00,''286 Bantam BHW Nail Notch Knife- Muddy Water Camo286 Bantam BHW Nail Notch Knife- Muddy Water Camo
https://i.ebayimg.com/images/g/2JAAAOSwRkpi0EGN/s-l1200.jpg,,"Jul 24, 2022",$105.50,$5.96,''Buck Custom USA Bugling Elk Sheath Knife Solid Oak Handles Has Been Sharpend NRBuck Custom USA Bugling Elk Sheath Knife Solid Oak Handles Has Been Sharpend NR
https://i.ebayimg.com/images/g/UVAAAOSwbQ9i2cAo/s-l1200.jpg,,"Jul 24, 2022",$76.00,$10.95,''Buck knives Workman folding knife 110v Buck picket knifeBuck knives Workman folding knife 110v Buck picket knife
https://i.ebayimg.com/images/g/UbcAAOSwdpRi1sIz/s-l1200.jpg,,"Jul 24, 2022",$55.00,$8.95,''Vintage Buck 112 Folding Lockback Knife With CaseVintage Buck 112 Folding Lockback Knife With Case
https://i.ebayimg.com/images/g/BZQAAOSwbfFi3Trm/s-l1200.jpg,,"Jul 24, 2022",$35.00,$10.90,''Shrade GMC LB7 Uncle Henry Folding Lock Back Blade Pocket Hunting Buck Knife Shrade GMC LB7 Uncle Henry Folding Lock Back Blade Pocket Hunting Buck Knife 
https://i.ebayimg.com/images/g/KHcAAOSw~NFi1vkf/s-l1200.jpg,,"Jul 24, 2022",$30.00,$5.00,''Vintage 1972-86 BUCK USA 505  POCKET KNIFEVintage 1972-86 BUCK USA 505  POCKET KNIFE
https://i.ebayimg.com/images/g/JxoAAOSw1v1i1s~v/s-l1200.jpg,,"Jul 24, 2022",$17.00,$5.20,''Buck 505 KnifeBuck 505 Knife
https://i.ebayimg.com/images/g/Dp4AAOSwnAZi2E43/s-l1200.jpg,,"Jul 24, 2022",$40.00,$9.85,"''Buck USA 112 Folding Ranger Knife, Finger Grooves w/ Sheath, Ebony Handle, 420HCBuck USA 112 Folding Ranger Knife, Finger Grooves w/ Sheath, Ebony Handle, 420HC"
https://i.ebayimg.com/images/g/Y5kAAOSwBUdi3NSO/s-l1200.jpg,,"Jul 24, 2022",$150.00,$0.00,''Buck 112 Ranger 25th Anniversary Knife 1986 Vintage 112 Commemerative W/BoxBuck 112 Ranger 25th Anniversary Knife 1986 Vintage 112 Commemerative W/Box
https://i.ebayimg.com/images/g/o9gAAOSwRsZikXoq/s-l1200.jpg,,"Jul 24, 2022",$37.99,$0.00,''Buck USA Odyssey 186 Folding Pocket KnifeBuck USA Odyssey 186 Folding Pocket Knife
https://i.ebayimg.com/images/g/9i0AAOSwTSlio8Aq/s-l1200.jpg,,"Jul 24, 2022",$15.75,$4.25,''New Buck USA Bantam Mossy Oak Blaze Camo 284 Folding Pocket Knife - #643New Buck USA Bantam Mossy Oak Blaze Camo 284 Folding Pocket Knife - #643
https://i.ebayimg.com/images/g/5poAAOSw1Gli1EDD/s-l1200.jpg,,"Jul 24, 2022",$16.50,$4.70,"''Buck pocket knife Rancher model 319, 3 blades punch blade, used no boxBuck pocket knife Rancher model 319, 3 blades punch blade, used no box"
https://i.ebayimg.com/images/g/~LMAAOSw7RVi1W9d/s-l1200.jpg,,"Jul 24, 2022",$44.75,$4.99,''Vintage Buck 503 Prince Lockback Folding Gentleman's Pocket Knife USAVintage Buck 503 Prince Lockback Folding Gentleman's Pocket Knife USA
https://i.ebayimg.com/images/g/XzoAAOSwZjNixJya/s-l1200.jpg,,"Jul 24, 2022",$17.95,$4.65,"''Buck USA Made 505 3"" Wood Handle Lockback KnifeBuck USA Made 505 3"" Wood Handle Lockback Knife"
https://i.ebayimg.com/images/g/XqIAAOSwea9i3Gkb/s-l1200.jpg,,"Jul 24, 2022",$20.00,$5.40,''Vintage Buck Pocket Knifes Mini Stockman 2 Blade #305 Black Handles Lot of 2Vintage Buck Pocket Knifes Mini Stockman 2 Blade #305 Black Handles Lot of 2
https://i.ebayimg.com/images/g/3aUAAOSwqNpi1Dco/s-l1200.jpg,,"Jul 24, 2022",$40.00,$6.25,''VINTAGE BUCK 110 USA FOLDING LOCK BACK KNIFEVINTAGE BUCK 110 USA FOLDING LOCK BACK KNIFE
https://i.ebayimg.com/images/g/LYcAAOSwQqhi3GnQ/s-l1200.jpg,,"Jul 24, 2022",$31.50,$4.70,''Vintage Buck 503 Prince Lockback Folding Gentleman's Pocket Knife USAVintage Buck 503 Prince Lockback Folding Gentleman's Pocket Knife USA
https://i.ebayimg.com/images/g/~3AAAOSwOzpi1DVO/s-l1200.jpg,,"Jul 24, 2022",$12.00,$4.60,''Black Buck 870 Folding Pocket KnifeBlack Buck 870 Folding Pocket Knife
https://i.ebayimg.com/images/g/xC0AAOSwvYli2iXZ/s-l1200.jpg,,"Jul 24, 2022",$30.00,$5.30,''Buck Sprint Select EDC Folding Pocket Knife Stonewash 420HC OD Green USA 840GRSBuck Sprint Select EDC Folding Pocket Knife Stonewash 420HC OD Green USA 840GRS
https://i.ebayimg.com/images/g/OBwAAOSw76xi2Mxt/s-l1200.jpg,,"Jul 24, 2022",$15.00,$5.00,"''Buck Knife 503 Vintage Lockback Knife ""Brian"" on blade Used 143Buck Knife 503 Vintage Lockback Knife ""Brian"" on blade Used 143"
https://i.ebayimg.com/images/g/vcMAAOSwQTpiv0oO/s-l1200.jpg,,"Jul 24, 2022",$20.50,$3.86,"''Buck 286 Bantam Lockback Knife, Mossy Oak Blaze (Orange) Camo - USA - Very GoodBuck 286 Bantam Lockback Knife, Mossy Oak Blaze (Orange) Camo - USA - Very Good"
https://i.ebayimg.com/images/g/O2wAAOSwXWNi1Bjl/s-l1200.jpg,,"Jul 24, 2022",$49.95,$7.37,''Vintage Buck 110 Lockback Folding Knife 2 Dot With Artwork And 110 Leather CaseVintage Buck 110 Lockback Folding Knife 2 Dot With Artwork And 110 Leather Case
https://i.ebayimg.com/images/g/ej4AAOSwsRdi12vD/s-l1200.jpg,,"Jul 24, 2022",$23.50,$0.00,''Buck 373 3 Blade Stockman Wood Handles Folding Pocket KnifeBuck 373 3 Blade Stockman Wood Handles Folding Pocket Knife
https://i.ebayimg.com/images/g/BlMAAOSwadxixc~C/s-l1200.jpg,,"Jul 24, 2022",$30.00,$6.00,''1 BUCK 303 KNIFE   U.S.A. Camping Fishing EDC NICE      Lot 441 BUCK 303 KNIFE   U.S.A. Camping Fishing EDC NICE      Lot 44
https://i.ebayimg.com/images/g/0EwAAOSwJkBitMwl/s-l1200.jpg,,"Jul 24, 2022",$42.97,$4.99,''BUCK USA 303 RWS CADET Chuck Buck Chairman Series POCKET KNIFEBUCK USA 303 RWS CADET Chuck Buck Chairman Series POCKET KNIFE
https://i.ebayimg.com/images/g/afYAAOSwz5Vi2vJB/s-l1200.jpg,,"Jul 24, 2022",$35.00,$4.95,''BUCK USA 303 3 BLADE CADET STOCKMAN GREY WOOD HANDLES 2010 KNIFEBUCK USA 303 3 BLADE CADET STOCKMAN GREY WOOD HANDLES 2010 KNIFE
https://i.ebayimg.com/images/g/I1EAAOSwQPxi0c6l/s-l1200.jpg,,"Jul 24, 2022",$15.97,$5.50,''Buck Knife 303 Cadet Three Blade Knife - Vintage Pre Owned Needs Work USABuck Knife 303 Cadet Three Blade Knife - Vintage Pre Owned Needs Work USA
https://i.ebayimg.com/images/g/jDAAAOSwR2BisRVn/s-l1200.jpg,,"Jul 24, 2022",$87.50,$5.50,''BUCK 110 FOLDING  LOCKBACK POCKET KNIFE w/SHEATH NEAR-MINT UNSHARPENEDBUCK 110 FOLDING  LOCKBACK POCKET KNIFE w/SHEATH NEAR-MINT UNSHARPENED
https://i.ebayimg.com/images/g/za4AAOSwp-pi2M~S/s-l1200.jpg,,"Jul 23, 2022",$6.00,$4.75,''Vintage Buck 055 Knife Lockback Wood and Brass Well Worn Blade Used USA 111Vintage Buck 055 Knife Lockback Wood and Brass Well Worn Blade Used USA 111
https://i.ebayimg.com/images/g/q~oAAOSwdQliwGbZ/s-l1200.jpg,,"Jul 23, 2022",$15.00,$0.00,''Buck Iceman 864 Folding Pocket KnifeBuck Iceman 864 Folding Pocket Knife
https://i.ebayimg.com/images/g/MugAAOSwOepiKoXX/s-l1200.jpg,,"Jul 23, 2022",$18.95,$7.95,''BUCK 444U FOLDING POCKET KNIFE WITH CAMOUFLAGED CARRIER ~NICE~BUCK 444U FOLDING POCKET KNIFE WITH CAMOUFLAGED CARRIER ~NICE~
https://i.ebayimg.com/images/g/cPIAAOSwHslijOuU/s-l1200.jpg,,"Jul 23, 2022",$14.00,$0.00,''Buck 284 USA Bantam Pocket KnifeBuck 284 USA Bantam Pocket Knife
https://i.ebayimg.com/images/g/d78AAOSwL5Zir2LF/s-l1200.jpg,,"Jul 23, 2022",$30.00,$7.00,''BUCK SILVER POCKET KNIFE 1741BUCK SILVER POCKET KNIFE 1741
https://i.ebayimg.com/images/g/eggAAOSw~EJi3AaT/s-l1200.jpg,,"Jul 23, 2022",$59.99,$0.00,''Vintage Buck Knife Knives Buck Tool Multi-Tool Model 360 w/ Sheath Vintage Buck Knife Knives Buck Tool Multi-Tool Model 360 w/ Sheath 
https://i.ebayimg.com/images/g/giQAAOSwhIBiwK4i/s-l1200.jpg,,"Jul 23, 2022",$16.99,$5.25,''Buck USA Mini Spitfire 726 Folding Pocket Knife (2017) - B44Buck USA Mini Spitfire 726 Folding Pocket Knife (2017) - B44
https://i.ebayimg.com/images/g/M1cAAOSwMKVi0wxb/s-l1200.jpg,,"Jul 23, 2022",$22.99,$5.25,''Buck USA Spitfire 722 Folding Pocket Knife (2020) - B54Buck USA Spitfire 722 Folding Pocket Knife (2020) - B54
https://i.ebayimg.com/images/g/~2kAAOSwaAVi014w/s-l1200.jpg,,"Jul 23, 2022",$38.00,$11.60,''Buck Knife #110Buck Knife #110
https://i.ebayimg.com/images/g/mpYAAOSw~Xhik65y/s-l1200.jpg,,"Jul 23, 2022",$24.99,$0.00,''Buck USA Bass Pro Shop Metro 759 Folding Pocket Knife - (2010) - B5Buck USA Bass Pro Shop Metro 759 Folding Pocket Knife - (2010) - B5
https://i.ebayimg.com/images/g/hKcAAOSwUnBi1f7r/s-l1200.jpg,,"Jul 23, 2022",$15.50,$5.20,''VINTAGE '95 BUCK USA 303C CADET CATTLE STOCKMAN JACK KNIFE KNIVES POCKET FOLDINGVINTAGE '95 BUCK USA 303C CADET CATTLE STOCKMAN JACK KNIFE KNIVES POCKET FOLDING
https://i.ebayimg.com/images/g/Mq4AAOSwllNi0zQG/s-l1200.jpg,,"Jul 23, 2022",$24.99,$0.00,''Buck USA 525 Rainbow Lockback Pocket KnifeBuck USA 525 Rainbow Lockback Pocket Knife
https://i.ebayimg.com/images/g/xVcAAOSw-d5iwdDf/s-l1200.jpg,,"Jul 23, 2022",$12.99,$5.25,''Buck USA Rival II 365 Pocket Knife (2020) - B48Buck USA Rival II 365 Pocket Knife (2020) - B48
https://i.ebayimg.com/images/g/e8wAAOSwy0xi3Bpw/s-l1200.jpg,,"Jul 23, 2022",$25.00,$4.00,''Buck USA Inertia 293 Assisted Open Pocket Knife Liner Lock Plain Edge BladeBuck USA Inertia 293 Assisted Open Pocket Knife Liner Lock Plain Edge Blade
https://i.ebayimg.com/images/g/YKQAAOSwHAxi00yU/s-l1200.jpg,,"Jul 23, 2022",$28.25,$5.95,''Bock 110 Folding Hunter Knife 2006Bock 110 Folding Hunter Knife 2006
https://i.ebayimg.com/images/g/3joAAOSwxQliuMHQ/s-l1200.jpg,,"Jul 23, 2022",$9.99,$5.25,''Buck Deuce 375 Folding Pocket Knife (2019) - B37Buck Deuce 375 Folding Pocket Knife (2019) - B37
https://i.ebayimg.com/images/g/2b4AAOSwAg9i00ib/s-l1200.jpg,,"Jul 23, 2022",$50.57,$5.50,''Buck Lux Avid Folding Knife Titanium Coated 13C26 Sandvik Model 015SS USA 2011Buck Lux Avid Folding Knife Titanium Coated 13C26 Sandvik Model 015SS USA 2011
https://i.ebayimg.com/images/g/qQ4AAOSw7-JizzdQ/s-l1200.jpg,,"Jul 23, 2022",$280.00,$6.00,''BUCK 110 USA CUSTOM FOLDER TURQUOISE KNIFEBUCK 110 USA CUSTOM FOLDER TURQUOISE KNIFE
https://i.ebayimg.com/images/g/xckAAOSwBHhi3Hch/s-l1200.jpg,,"Jul 23, 2022",$30.00,$0.00,''rostfrei buck kniferostfrei buck knife
https://i.ebayimg.com/images/g/iB8AAOSwiSNi1eQf/s-l1200.jpg,,"Jul 23, 2022",$30.68,$7.50,''Buck #112 U.S.A. Single Blade Pocket Knife Vintage  (4Buck #112 U.S.A. Single Blade Pocket Knife Vintage  (4
https://i.ebayimg.com/images/g/sV0AAOSws8hi20SH/s-l1200.jpg,,"Jul 23, 2022",$15.50,$0.00,''VINTAGE BUCK 313 MUSKRAT KNIFE SHARPENED BLADEVINTAGE BUCK 313 MUSKRAT KNIFE SHARPENED BLADE
https://i.ebayimg.com/images/g/dHAAAOSwLcVi1Jbv/s-l1200.jpg,,"Jul 23, 2022",$48.00,$5.30,''✔️VINTAGE 1989 BUCK USA 703 RARE WOODEN HANDLE OLD STOCKMAN FOLDING POCKET KNIFE✔️VINTAGE 1989 BUCK USA 703 RARE WOODEN HANDLE OLD STOCKMAN FOLDING POCKET KNIFE
https://i.ebayimg.com/images/g/nMoAAOSw8jpi0zB2/s-l1200.jpg,,"Jul 23, 2022",$41.00,$5.90,''Buck 110-1 Folding Pocket Knife with Leather SheathBuck 110-1 Folding Pocket Knife with Leather Sheath
https://i.ebayimg.com/images/g/Jg4AAOSwUrhizzTQ/s-l1200.jpg,,"Jul 23, 2022",$54.99,$10.15,"''Vintage Buck #112 ""Ranger"" Folding Knife W/ SheathVintage Buck #112 ""Ranger"" Folding Knife W/ Sheath"
https://i.ebayimg.com/images/g/-oQAAOSwCVhi0cNJ/s-l1200.jpg,,"Jul 23, 2022",$65.00,$9.99,''Buck USA 110 Folding Hunter Knife Matco Tools Ltd Ed. Gold Scrolled BolstersBuck USA 110 Folding Hunter Knife Matco Tools Ltd Ed. Gold Scrolled Bolsters
https://i.ebayimg.com/images/g/CZAAAOSwAu5i20aQ/s-l1200.jpg,,"Jul 23, 2022",$18.00,$11.60,''Vintage Bucklite Folding Knife 422 Burgundy HandleVintage Bucklite Folding Knife 422 Burgundy Handle
https://i.ebayimg.com/images/g/B7UAAOSwghpi0uE3/s-l1200.jpg,,"Jul 23, 2022",$110.50,$6.00,''Buck/Tops CSAR-T. Tactical Folding Knife. 154CM. U. S. A. Made. DISCONTINUED. Buck/Tops CSAR-T. Tactical Folding Knife. 154CM. U. S. A. Made. DISCONTINUED. 
https://i.ebayimg.com/images/g/R-YAAOSwDIZi0wuS/s-l1200.jpg,,"Jul 23, 2022",$62.97,$10.90,"''Buck USA FOLDING HUNTER 110 5"" 2000 Lockback Sheath Knife MINTBuck USA FOLDING HUNTER 110 5"" 2000 Lockback Sheath Knife MINT"
https://i.ebayimg.com/images/g/SpgAAOSwLQti1ZQe/s-l1200.png,,"Jul 23, 2022",$26.00,$3.99,''Vintage Buck 501 Squire Knife Pocketknife NiceVintage Buck 501 Squire Knife Pocketknife Nice
https://i.ebayimg.com/images/g/n-YAAOSwzg5i2Y8F/s-l1200.jpg,,"Jul 23, 2022",$9.50,$6.00,"''503 buck knife , 2001503 buck knife , 2001"
https://i.ebayimg.com/images/g/~uUAAOSw63ditxzm/s-l1200.jpg,,"Jul 23, 2022",$60.00,$8.95,''1999  BUCK 110 FOLDING HUNTER BLACK BEAUTY COAL COMPANY LOGO KNIFE IN BOX1999  BUCK 110 FOLDING HUNTER BLACK BEAUTY COAL COMPANY LOGO KNIFE IN BOX
https://i.ebayimg.com/images/g/ezkAAOSwjaNiri~X/s-l1200.jpg,,"Jul 23, 2022",$100.00,$0.00,''Buck Knife 102 Woodsman Pre Date Code 1972-1985 w/ Sheath VERY NICEBuck Knife 102 Woodsman Pre Date Code 1972-1985 w/ Sheath VERY NICE
https://i.ebayimg.com/images/g/Pc8AAOSwjZRiZa4U/s-l1200.jpg,,"Jul 23, 2022",$249.00,$8.22,''Limited Edition Custom Buck 110 Folding Hunter Knife Battling Buck Cutout CherryLimited Edition Custom Buck 110 Folding Hunter Knife Battling Buck Cutout Cherry
https://i.ebayimg.com/images/g/oT0AAOSwIS5i1cKz/s-l1200.jpg,,"Jul 23, 2022",$29.60,$5.40,''VINTAGE BUCK FOLDING KNIFE MODEL 112 MARK VVINTAGE BUCK FOLDING KNIFE MODEL 112 MARK V
https://i.ebayimg.com/images/g/WB4AAOSwW0diddim/s-l1200.jpg,,"Jul 23, 2022",$20.00,$0.00,''BUCK WORKMAN CADET MODEL 303 SAWCUT DELRIN HANDLE FOLDING POCKET KNIFE USABUCK WORKMAN CADET MODEL 303 SAWCUT DELRIN HANDLE FOLDING POCKET KNIFE USA
https://i.ebayimg.com/images/g/bbEAAOSwUIVi0eiJ/s-l1200.jpg,,"Jul 23, 2022",$15.50,$4.65,''Buck Sprint 840 Pocket Knife Year 2020 Made In USABuck Sprint 840 Pocket Knife Year 2020 Made In USA
https://i.ebayimg.com/images/g/D6UAAOSwlHRisfxC/s-l1200.jpg,,"Jul 23, 2022",$60.00,$9.45,''Vintage 1991 Buck 426+ Bucklite CAMO Folding Knife with Sheath Made In USAVintage 1991 Buck 426+ Bucklite CAMO Folding Knife with Sheath Made In USA
https://i.ebayimg.com/images/g/SuUAAOSwUfJiy6bg/s-l1200.jpg,,"Jul 23, 2022",$16.11,$0.00,''BUCK 375 Pocket Knife 2 blade BUCK 375 Pocket Knife 2 blade 
https://i.ebayimg.com/images/g/MHAAAOSwVEVi2DSH/s-l1200.jpg,,"Jul 23, 2022",$15.00,$6.00,''Buck Knife Omni Hunter 395 Folding *Sticky Handle* (D3)Buck Knife Omni Hunter 395 Folding *Sticky Handle* (D3)
https://i.ebayimg.com/images/g/XVAAAOSwxAJi0bka/s-l1200.jpg,,"Jul 23, 2022",$5.99,$3.95,''BUCK USA 309 2 BLADE STOCKMAN BLACK HANDLES PRE DATE CODE KNIFEBUCK USA 309 2 BLADE STOCKMAN BLACK HANDLES PRE DATE CODE KNIFE
https://i.ebayimg.com/images/g/B5YAAOSwQLhi1CB-/s-l1200.jpg,,"Jul 22, 2022",$5.50,$4.00,''Used Buck 230 Pocket KnifeUsed Buck 230 Pocket Knife
https://i.ebayimg.com/images/g/ihkAAOSwDZVi2gLS/s-l1200.jpg,,"Jul 22, 2022",$14.99,$0.00,''Buck 869 tanto plain edge pocket knife black frame lock w/ pocket clipBuck 869 tanto plain edge pocket knife black frame lock w/ pocket clip
https://i.ebayimg.com/images/g/fAYAAOSwWCVi0dWN/s-l1200.jpg,,"Jul 22, 2022",$45.02,$6.50,"'' Buck 110  Folding Hunting Knife 'NO RESERVE"" Buck 110  Folding Hunting Knife 'NO RESERVE"""
https://i.ebayimg.com/images/g/HwYAAOSwtx9i2f-O/s-l1200.jpg,,"Jul 22, 2022",$20.00,$5.25,''Vintage Buck 703 - 3-Blade Wood Handle Folding Pocket knife - USA! PRE OWNEDVintage Buck 703 - 3-Blade Wood Handle Folding Pocket knife - USA! PRE OWNED
https://i.ebayimg.com/images/g/224AAOSw5qVitgdJ/s-l1200.jpg,,"Jul 22, 2022",$14.20,$5.75,'' Buck Bantam 285 & 284 Pocket Knife Lot (2) - NO RESERVE Buck Bantam 285 & 284 Pocket Knife Lot (2) - NO RESERVE
https://i.ebayimg.com/images/g/N0kAAOSwxehixi~G/s-l1200.jpg,,"Jul 22, 2022",$16.50,$0.00,''Buck Knives USA 283 Nano Bantam Folding Pocket KnifeBuck Knives USA 283 Nano Bantam Folding Pocket Knife
https://i.ebayimg.com/images/g/6WsAAOSwY2ZijOsP/s-l1200.jpg,,"Jul 22, 2022",$16.00,$0.00,''Buck 284 USA Bantam Pocket KnifeBuck 284 USA Bantam Pocket Knife
https://i.ebayimg.com/images/g/PxkAAOSwnd9iZISq/s-l1200.jpg,,"Jul 22, 2022",$23.99,$1.99,''Buck Knife 283 Bantam! NICE! SCALE/REPTILE PATTERN!Buck Knife 283 Bantam! NICE! SCALE/REPTILE PATTERN!
https://i.ebayimg.com/images/g/wXkAAOSw7IBizwgA/s-l1200.jpg,,"Jul 22, 2022",$15.35,$3.50,"''Buck 284 Bantam BBW Folding Knife, Lockback, Mossy Oak Camo - ExcellentBuck 284 Bantam BBW Folding Knife, Lockback, Mossy Oak Camo - Excellent"
https://i.ebayimg.com/images/g/nCcAAOSwR5lgOZTf/s-l1200.jpg,,"Jul 22, 2022",$17.99,$0.00,''Buck Pocket Knife 389 Jigged Bone NO SHIELDBuck Pocket Knife 389 Jigged Bone NO SHIELD
https://i.ebayimg.com/images/g/7NEAAOSw1E1i0Kl7/s-l1200.jpg,,"Jul 22, 2022",$27.39,$7.95,"''Buck USA Made 426 BUCKLITE 4-7/8"" Closed Lock blade Lockback 1994 KnifeBuck USA Made 426 BUCKLITE 4-7/8"" Closed Lock blade Lockback 1994 Knife"
